0.41 4.00 135229982.25
0.44 8.00 157011600.82
0.46 9.00 135772313.76
0.49 7.00 106426410.74
0.52 10.00 166074469.10
0.55 10.00 116302975.99
0.59 13.00 113255645.84
0.62 18.00 127607118.34
0.66 9.00 46746169.42
0.70 27.00 122989338.54
0.74 23.00 98791096.75
0.79 34.00 119709766.68
0.83 32.00 82375638.43
0.89 49.00 115029235.63
0.94 48.00 111862071.71
1.00 53.00 76571347.81
1.06 65.00 87728552.37
1.12 96.00 104327177.53
1.19 87.00 73795122.47
1.26 114.00 98635535.99
1.34 121.00 80649433.29
1.42 144.00 72240728.67
1.51 200.00 85137615.74
1.60 187.00 72249330.58
1.70 205.00 65930417.38
1.80 237.00 66947640.08
1.91 272.00 60079844.85
2.03 340.00 63328343.94
2.15 361.00 57346063.28
2.28 422.00 53698117.95
2.42 467.00 48170597.42
2.57 485.00 42344824.37
2.73 592.00 43218442.96
2.90 655.00 40109890.16
3.07 695.00 33246414.98
3.26 829.00 36627225.58
3.46 839.00 29937932.98
3.67 963.00 27826383.45
3.89 1092.00 28129377.17
4.13 1180.00 24863606.99
4.38 1266.00 22086426.02
4.65 1396.00 20346312.26
4.94 1601.00 19233152.75
5.24 1745.00 17656264.42
5.56 1992.00 16682851.68
5.90 2055.00 14376489.15
6.25 2232.00 13098751.10
6.64 2491.00 12249094.98
7.04 2878.00 12096047.84
7.47 3017.00 10519707.87
7.93 3325.00 9609271.57
8.41 3561.00 8402390.30
8.92 3869.00 7867461.00
9.47 4104.00 6818738.69
10.05 4749.00 6559700.68
10.66 5059.00 5985948.65
11.31 5554.00 5386025.45
12.00 6088.00 4980112.29
12.73 6596.00 4642238.48
13.51 6958.00 4001412.67
14.33 7891.00 3801014.49
15.21 8338.00 3339647.78
16.14 9137.00 3109838.40
17.12 9921.00 2811919.15
18.17 10375.00 2445418.83
19.28 11389.00 2240255.05
20.45 12217.00 2018026.01
21.70 13394.00 1849222.65
23.02 14369.00 1652528.78
24.43 15498.00 1496398.84
25.92 16743.00 1340946.00
27.50 18161.00 1227738.56
29.18 19297.00 1083873.76
30.96 20643.00 968234.01
32.85 21772.00 858699.49
34.86 23340.00 770820.59
36.98 24622.00 679533.57
39.24 26361.00 606307.13
41.63 28250.00 546264.88
44.17 30091.00 489045.08
46.87 31869.00 430646.34
49.73 34172.00 387397.31
52.77 36057.00 341636.53
55.99 37779.00 299797.50
59.40 40186.00 265734.41
63.03 42085.00 234927.19
66.87 43803.00 202785.09
70.95 45173.00 175262.22
75.28 47223.00 154281.41
79.88 49977.00 136242.41
84.75 52696.00 120992.94
89.93 55262.00 105349.44
95.41 58803.00 94118.92
101.24 60807.00 81392.62
107.41 62067.00 69874.03
113.97 64805.00 60594.72
120.92 66325.00 51846.23
128.30 65945.00 43359.13
136.13 67268.00 36900.89
144.44 73427.00 33907.72
153.26 80484.00 31228.37
162.61 79203.00 25646.32
172.53 75525.00 20237.11
183.06 77166.00 17485.09
194.23 79964.00 15117.61
206.08 85295.00 13553.00
218.66 91570.00 12196.59
232.00 80468.00 8929.83
246.16 72130.00 6672.79
261.19 73070.00 5674.37
277.12 66204.00 4264.38
294.04 1883.00 101.66
311.98 0.00 0.00
331.02 0.00 0.00
351.22 0.00 0.00
372.65 0.00 0.00
395.39 0.00 0.00
419.52 0.00 0.00
445.12 0.00 0.00
472.29 0.00 0.00
501.11 0.00 0.00
531.69 0.00 0.00
564.14 0.00 0.00
598.56 0.00 0.00
635.09 0.00 0.00
673.85 0.00 0.00
714.97 0.00 0.00
758.60 0.00 0.00
804.90 0.00 0.00
854.02 0.00 0.00
906.13 0.00 0.00
961.43 0.00 0.00
1020.10 0.00 0.00
1082.35 0.00 0.00
1148.40 0.00 0.00
1218.49 0.00 0.00
1292.85 0.00 0.00
1371.74 0.00 0.00
1455.45 0.00 0.00
1544.27 0.00 0.00
1638.51 0.00 0.00
1738.50 0.00 0.00
1844.60 0.00 0.00
1957.17 0.00 0.00
2076.60 0.00 0.00
2203.33 0.00 0.00
2337.79 0.00 0.00
2480.45 0.00 0.00
2631.82 0.00 0.00
2792.43 0.00 0.00
