0.14 7.00 153385852.22
0.15 13.00 251574549.01
0.15 11.00 182600142.59
0.16 20.00 298407229.52
0.17 21.00 252745117.35
0.18 28.00 263153787.74
0.20 34.00 280268976.79
0.21 31.00 189605501.29
0.22 47.00 261968204.08
0.23 41.00 195142210.19
0.25 41.00 163307298.50
0.26 70.00 247365869.78
0.28 63.00 179152419.82
0.30 89.00 228352979.05
0.31 85.00 168558259.11
0.33 110.00 187932544.19
0.35 138.00 184801985.87
0.37 161.00 194897003.60
0.40 191.00 176174606.27
0.42 223.00 171885266.81
0.45 236.00 153942771.12
0.48 285.00 168089149.12
0.50 299.00 135802910.97
0.54 436.00 168963236.94
0.57 417.00 133244657.40
0.60 501.00 129097340.34
0.64 559.00 128455670.55
0.68 629.00 109890693.56
0.72 668.00 100004586.32
0.76 813.00 109432637.65
0.81 893.00 97495510.04
0.86 1026.00 92039871.18
0.91 1127.00 82431643.02
0.97 1329.00 79888480.64
1.03 1442.00 74566916.56
1.09 1647.00 68830487.31
1.16 1818.00 65944028.70
1.23 1958.00 59630787.78
1.30 2287.00 56515218.36
1.38 2574.00 54544796.60
1.47 2704.00 46868896.36
1.56 2900.00 42750812.13
1.65 3305.00 39626081.92
1.76 3667.00 37156568.64
1.86 4028.00 33956308.61
1.98 4405.00 30816551.18
2.10 4839.00 28596708.26
2.23 5214.00 25832857.81
2.36 5685.00 23377699.58
2.51 6294.00 21719543.34
2.66 6851.00 19906839.75
2.82 7462.00 17894705.44
2.99 8110.00 16217054.49
3.18 8714.00 14490267.34
3.37 9280.00 12936628.71
3.58 10192.00 11822658.00
3.80 10917.00 10600896.59
4.03 11970.00 9572031.38
4.28 12984.00 8777983.53
4.54 13806.00 7763812.63
4.82 14757.00 6960938.96
5.11 15997.00 6284915.25
5.42 17116.00 5676439.48
5.75 18199.00 4963942.49
6.11 19083.00 4355910.44
6.48 20394.00 3894997.21
6.88 21375.00 3408610.27
7.30 22512.00 3015476.58
7.74 23953.00 2665337.21
8.22 24981.00 2323897.01
8.72 26362.00 2067952.45
9.25 27727.00 1800808.81
9.82 29164.00 1591541.93
10.42 30291.00 1386362.34
11.06 31840.00 1216828.92
11.73 32949.00 1052708.23
12.45 34097.00 912587.47
13.21 35295.00 795548.29
14.02 35565.00 666180.87
14.88 36869.00 580091.50
15.79 37681.00 493499.01
16.75 38961.00 426094.58
17.78 39941.00 365944.39
18.86 40957.00 313303.75
20.02 41986.00 267799.88
21.24 43735.00 234298.35
22.54 45155.00 203564.65
23.92 46782.00 176536.62
25.38 48603.00 153130.46
26.93 50269.00 132015.62
28.58 52520.00 116201.41
30.33 55620.00 102138.35
32.19 58774.00 90709.67
34.15 61184.00 78644.13
36.24 63670.00 68624.71
38.46 65433.00 58835.14
40.81 68188.00 51117.15
43.31 69881.00 43755.02
45.96 71592.00 37467.93
48.77 72232.00 31632.30
51.75 72791.00 26698.91
54.92 73185.00 22317.37
58.27 71844.00 18413.14
61.84 70650.00 15179.22
65.62 72102.00 13055.84
69.63 66038.00 9892.85
73.89 61295.00 7743.54
78.41 60706.00 6343.65
83.21 65917.00 5834.26
88.30 72306.00 5329.61
93.70 71564.00 4391.10
99.43 11305.00 576.23
105.51 0.00 0.00
111.96 0.00 0.00
118.81 0.00 0.00
126.08 0.00 0.00
133.79 0.00 0.00
141.97 0.00 0.00
150.66 0.00 0.00
159.87 0.00 0.00
169.65 0.00 0.00
180.03 0.00 0.00
191.04 0.00 0.00
202.72 0.00 0.00
215.12 0.00 0.00
228.28 0.00 0.00
242.24 0.00 0.00
257.06 0.00 0.00
272.78 0.00 0.00
289.46 0.00 0.00
307.17 0.00 0.00
325.95 0.00 0.00
345.89 0.00 0.00
367.04 0.00 0.00
389.49 0.00 0.00
413.32 0.00 0.00
438.60 0.00 0.00
465.42 0.00 0.00
493.89 0.00 0.00
524.09 0.00 0.00
556.15 0.00 0.00
590.16 0.00 0.00
626.26 0.00 0.00
664.56 0.00 0.00
705.21 0.00 0.00
748.34 0.00 0.00
794.11 0.00 0.00
842.68 0.00 0.00
894.22 0.00 0.00
948.92 0.00 0.00
