0.20 10.00 288644396.71
0.22 10.00 171365495.44
0.23 8.00 135053650.53
0.24 18.00 284492451.08
0.26 8.00 109325197.14
0.27 10.00 85299836.81
0.29 22.00 127905896.74
0.31 17.00 114789647.84
0.33 26.00 166375483.52
0.35 23.00 100591807.72
0.37 41.00 173343545.81
0.39 39.00 143751578.93
0.41 47.00 144353407.98
0.44 44.00 104682083.25
0.46 58.00 117690594.21
0.49 88.00 158020281.42
0.52 71.00 101913369.94
0.55 105.00 122825849.79
0.58 96.00 97048103.75
0.62 117.00 102747188.59
0.66 161.00 115458215.65
0.69 153.00 81929748.03
0.74 183.00 98433365.32
0.78 192.00 83705958.37
0.83 216.00 85051389.79
0.88 239.00 78335538.46
0.93 264.00 68093279.68
0.98 315.00 63650106.01
1.04 333.00 58379491.34
1.11 368.00 55999182.91
1.17 436.00 55200996.68
1.24 483.00 48327197.90
1.32 547.00 46683044.85
1.40 545.00 36671456.22
1.48 647.00 38135766.15
1.57 734.00 37099059.72
1.66 773.00 30934328.76
1.76 942.00 31883097.31
1.87 975.00 29108880.76
1.98 1084.00 25370038.92
2.10 1217.00 24304440.50
2.22 1259.00 21042473.95
2.35 1462.00 20747049.11
2.50 1541.00 17951648.22
2.65 1753.00 17429858.95
2.80 1856.00 15576357.98
2.97 2070.00 14542944.65
3.15 2180.00 12608250.79
3.34 2427.00 11870484.70
3.54 2652.00 11002548.97
3.75 2859.00 10094478.23
3.97 3044.00 8951926.42
4.21 3415.00 8314567.33
4.46 3578.00 7263256.57
4.73 3907.00 6739017.68
5.01 4227.00 6175344.00
5.31 4551.00 5540070.36
5.63 4840.00 4958367.39
5.97 5160.00 4450528.80
6.33 5463.00 3927645.14
6.71 5791.00 3468260.58
7.11 6422.00 3289682.57
7.53 6625.00 2765070.06
7.98 7322.00 2621905.21
8.46 7712.00 2288852.35
8.97 8189.00 2071112.01
9.50 8635.00 1844675.54
10.07 9107.00 1629549.42
10.68 9942.00 1465756.05
11.32 10520.00 1307898.67
11.99 11132.00 1156635.84
12.71 12125.00 1063316.86
13.47 13202.00 963268.07
14.28 14615.00 902946.85
15.13 15455.00 810581.13
16.04 16242.00 702188.99
17.00 16477.00 600899.12
18.02 17157.00 523937.61
19.09 18228.00 467768.82
20.24 19101.00 405581.43
21.45 20295.00 369659.04
22.73 21322.00 320440.20
24.09 21876.00 277149.91
25.53 22809.00 242082.83
27.06 23959.00 215015.74
28.68 25002.00 189158.26
30.40 25823.00 162782.69
32.22 26774.00 142982.01
34.15 28689.00 128229.38
36.19 29249.00 109017.49
38.36 31270.00 97633.19
40.66 35118.00 92564.33
43.09 37626.00 83486.06
45.67 37312.00 68544.50
48.40 40256.00 62816.31
51.30 42723.00 56363.27
54.37 42326.00 46157.83
57.62 43563.00 39938.02
61.07 43904.00 33619.80
64.73 43425.00 28456.95
68.60 42485.00 22985.92
72.71 42353.00 19288.54
77.06 39873.00 15342.29
81.68 40510.00 13091.98
86.56 42622.00 11584.49
91.75 41118.00 9384.76
97.24 40474.00 7753.34
103.06 40000.00 6375.71
109.23 40263.00 5394.12
115.77 37174.00 4227.52
122.70 3337.00 325.46
130.04 0.00 0.00
137.82 0.00 0.00
146.07 0.00 0.00
154.82 0.00 0.00
164.08 0.00 0.00
173.91 0.00 0.00
184.32 0.00 0.00
195.35 0.00 0.00
207.04 0.00 0.00
219.44 0.00 0.00
232.57 0.00 0.00
246.49 0.00 0.00
261.25 0.00 0.00
276.88 0.00 0.00
293.46 0.00 0.00
311.02 0.00 0.00
329.64 0.00 0.00
349.37 0.00 0.00
370.29 0.00 0.00
392.45 0.00 0.00
415.94 0.00 0.00
440.84 0.00 0.00
467.23 0.00 0.00
495.20 0.00 0.00
524.84 0.00 0.00
556.25 0.00 0.00
589.55 0.00 0.00
624.84 0.00 0.00
662.24 0.00 0.00
701.88 0.00 0.00
743.90 0.00 0.00
788.43 0.00 0.00
835.62 0.00 0.00
885.64 0.00 0.00
938.65 0.00 0.00
994.84 0.00 0.00
1054.39 0.00 0.00
1117.50 0.00 0.00
1184.40 0.00 0.00
