0.21 10.00 223610417.56
0.22 10.00 186671619.12
0.23 13.00 149582495.56
0.25 16.00 246073414.07
0.26 18.00 184929601.66
0.28 23.00 177685696.01
0.29 19.00 121736780.54
0.31 16.00 119511512.29
0.33 28.00 148967692.93
0.35 23.00 102343325.49
0.37 36.00 129650588.37
0.40 53.00 155926545.12
0.42 46.00 122194339.67
0.45 62.00 145057254.48
0.48 85.00 156083643.52
0.51 76.00 123041877.83
0.54 103.00 132983430.43
0.57 96.00 91381124.68
0.61 118.00 105682360.10
0.64 128.00 91945659.63
0.68 158.00 87544481.56
0.73 179.00 79019008.90
0.77 204.00 81608498.91
0.82 232.00 76774856.87
0.87 287.00 78450598.90
0.92 331.00 72282936.65
0.98 349.00 69042045.16
1.04 380.00 58449851.97
1.11 411.00 54494001.82
1.17 483.00 55475373.32
1.25 591.00 55856427.32
1.33 625.00 49206937.51
1.41 662.00 42193280.11
1.49 773.00 42859160.46
1.59 839.00 37638740.58
1.69 948.00 37014260.52
1.79 1063.00 33500069.58
1.90 1195.00 31493562.01
2.02 1347.00 29590559.18
2.14 1428.00 25369623.76
2.28 1653.00 25269150.77
2.42 1850.00 23445716.82
2.57 1981.00 20750951.32
2.73 2273.00 20083056.96
2.90 2469.00 17899813.97
3.08 2722.00 16868719.48
3.27 2958.00 14805042.62
3.47 3155.00 13396029.29
3.69 3668.00 12972730.20
3.92 4000.00 11646459.85
4.16 4448.00 10697463.45
4.42 4956.00 10224307.80
4.69 5380.00 9125317.58
4.98 5994.00 8629045.45
5.29 6368.00 7687342.99
5.62 7060.00 6953469.86
5.97 7654.00 6246898.57
6.34 8424.00 5780513.78
6.73 9421.00 5366713.20
7.15 10465.00 4982920.60
7.59 11361.00 4502276.21
8.06 12006.00 3960767.96
8.56 13076.00 3634752.47
9.09 14134.00 3261691.12
9.66 15410.00 3000853.97
10.26 16889.00 2704007.29
10.89 18160.00 2449934.01
11.57 19450.00 2178033.91
12.29 20910.00 1961342.43
13.05 22571.00 1754577.05
13.86 24094.00 1576627.55
14.72 25798.00 1406971.94
15.63 27784.00 1265138.90
16.60 30291.00 1147574.36
17.63 32414.00 1019234.22
18.72 34454.00 906998.01
19.88 37186.00 814719.74
21.12 39848.00 732344.89
22.43 42137.00 645470.57
23.82 45397.00 582524.80
25.30 48803.00 519800.88
26.86 51764.00 461017.00
28.53 55661.00 413505.18
30.30 59577.00 368488.56
32.18 62719.00 322490.08
34.18 64992.00 277804.67
36.30 68876.00 246046.50
38.55 72865.00 217152.55
40.94 76635.00 191429.07
43.48 80486.00 167751.07
46.18 85892.00 149774.66
49.04 89906.00 130101.37
52.08 94297.00 113819.90
55.31 99174.00 100006.54
58.75 101671.00 85314.81
62.39 104248.00 73087.63
66.26 106143.00 62108.45
70.37 105663.00 51511.45
74.74 106311.00 43060.35
79.37 110857.00 37543.35
84.30 114609.00 32558.09
89.52 119678.00 28310.06
95.08 121207.00 23997.11
100.98 114356.00 18815.39
107.24 109716.00 15068.78
113.89 106646.00 12232.60
120.96 105825.00 10116.32
128.46 108092.00 8609.74
136.43 117476.00 7818.35
144.89 128196.00 7122.09
153.88 137474.00 6390.73
163.43 86474.00 3350.45
173.56 0.00 0.00
184.33 0.00 0.00
195.77 0.00 0.00
207.91 0.00 0.00
220.81 0.00 0.00
234.50 0.00 0.00
249.05 0.00 0.00
264.50 0.00 0.00
280.91 0.00 0.00
298.33 0.00 0.00
316.84 0.00 0.00
336.49 0.00 0.00
357.37 0.00 0.00
379.54 0.00 0.00
403.08 0.00 0.00
428.08 0.00 0.00
454.64 0.00 0.00
482.84 0.00 0.00
512.79 0.00 0.00
544.60 0.00 0.00
578.39 0.00 0.00
614.26 0.00 0.00
652.37 0.00 0.00
692.84 0.00 0.00
735.82 0.00 0.00
781.46 0.00 0.00
829.94 0.00 0.00
881.42 0.00 0.00
936.10 0.00 0.00
994.17 0.00 0.00
1055.84 0.00 0.00
1121.33 0.00 0.00
1190.89 0.00 0.00
1264.77 0.00 0.00
1343.22 0.00 0.00
1426.55 0.00 0.00
1515.04 0.00 0.00
1609.02 0.00 0.00
