0.21 13.00 321911550.75
0.22 12.00 240944705.72
0.23 10.00 173774439.78
0.25 14.00 158986635.84
0.26 19.00 212744267.18
0.28 25.00 213965756.81
0.29 23.00 110614019.67
0.31 23.00 160716784.84
0.33 41.00 191282832.04
0.35 54.00 227850877.08
0.38 51.00 165046744.56
0.40 59.00 192139787.43
0.42 46.00 114502325.77
0.45 78.00 159962687.84
0.48 110.00 204307868.23
0.51 122.00 187700820.23
0.54 136.00 177601040.71
0.57 132.00 143325780.01
0.61 172.00 142272606.17
0.65 222.00 173247008.50
0.69 252.00 134939417.74
0.73 259.00 132143985.23
0.78 307.00 129652280.07
0.82 354.00 126771659.78
0.87 445.00 127153788.94
0.93 515.00 123724778.18
0.99 540.00 106997624.87
1.05 621.00 103661287.94
1.11 652.00 87307736.07
1.18 740.00 84486615.96
1.26 846.00 79850607.63
1.34 966.00 78072647.10
1.42 997.00 63240350.79
1.51 1180.00 63876923.03
1.60 1274.00 57387941.98
1.70 1385.00 51380202.73
1.81 1615.00 50328991.64
1.92 1723.00 44568557.45
2.04 1865.00 39820140.44
2.16 2097.00 37816903.30
2.30 2224.00 32610259.84
2.44 2490.00 31294431.85
2.60 2838.00 28694302.44
2.76 2993.00 24947178.95
2.93 3288.00 23711163.56
3.11 3522.00 20961177.08
3.30 4002.00 19732619.86
3.51 4277.00 17521462.46
3.73 4713.00 16135819.73
3.96 5270.00 15197687.01
4.21 5573.00 13115806.52
4.47 5982.00 11825896.05
4.75 6705.00 10926195.03
5.04 7139.00 9702283.76
5.36 7798.00 8869573.58
5.69 8440.00 7902223.16
6.05 9172.00 7274945.75
6.42 10067.00 6650264.87
6.82 10972.00 5942521.02
7.25 12153.00 5496144.65
7.70 12939.00 4972460.08
8.18 14308.00 4525187.92
8.69 15483.00 4100835.94
9.23 16817.00 3709592.54
9.80 17880.00 3261166.72
10.42 19245.00 2939124.67
11.06 21014.00 2682538.34
11.75 22584.00 2386895.78
12.49 23627.00 2084758.47
13.26 25464.00 1888288.84
14.09 27369.00 1681810.88
14.97 28798.00 1479688.52
15.90 30952.00 1320432.54
16.89 33041.00 1176002.70
17.94 35893.00 1066840.25
19.06 38124.00 947901.17
20.25 42260.00 869253.12
21.51 46904.00 807589.77
22.85 52296.00 758227.18
24.27 60454.00 735490.63
25.78 65192.00 663988.62
27.39 65011.00 547671.95
29.09 64861.00 451495.19
30.90 63890.00 369874.15
32.83 62988.00 304751.25
34.87 63652.00 254808.39
37.04 64478.00 215430.94
39.35 66641.00 186343.93
41.80 69032.00 161086.57
44.41 71837.00 139267.36
47.17 73556.00 119317.80
50.11 76378.00 103525.28
53.23 80305.00 90340.99
56.55 88341.00 83538.15
60.07 92378.00 72946.31
63.81 94835.00 62024.12
67.78 97199.00 52966.35
72.00 99643.00 45393.53
76.49 100936.00 38295.42
81.25 105230.00 33189.45
86.31 110267.00 29101.19
91.69 115179.00 25230.12
97.40 122259.00 22569.40
103.47 124554.00 19139.75
109.91 122608.00 15632.94
116.76 126197.00 13410.73
124.03 137153.00 12238.40
131.75 134325.00 9918.27
139.96 130462.00 8055.98
148.68 130524.00 6702.56
157.94 129649.00 5569.68
167.77 53883.00 1934.25
178.22 0.00 0.00
189.32 0.00 0.00
201.11 0.00 0.00
213.64 0.00 0.00
226.95 0.00 0.00
241.08 0.00 0.00
256.10 0.00 0.00
272.05 0.00 0.00
288.99 0.00 0.00
306.99 0.00 0.00
326.11 0.00 0.00
346.42 0.00 0.00
368.00 0.00 0.00
390.92 0.00 0.00
415.27 0.00 0.00
441.13 0.00 0.00
468.60 0.00 0.00
497.79 0.00 0.00
528.79 0.00 0.00
561.73 0.00 0.00
596.72 0.00 0.00
633.88 0.00 0.00
673.36 0.00 0.00
715.30 0.00 0.00
759.85 0.00 0.00
807.18 0.00 0.00
857.45 0.00 0.00
910.85 0.00 0.00
967.58 0.00 0.00
1027.85 0.00 0.00
1091.86 0.00 0.00
1159.87 0.00 0.00
1232.11 0.00 0.00
1308.85 0.00 0.00
1390.37 0.00 0.00
1476.96 0.00 0.00
1568.95 0.00 0.00
1666.67 0.00 0.00
