0.14 7.00 155021378.70
0.14 10.00 215687519.34
0.15 12.00 169971434.58
0.16 17.00 259320742.87
0.17 17.00 176100418.67
0.18 16.00 145050374.42
0.19 19.00 137746300.54
0.21 31.00 193951941.49
0.22 23.00 130060448.82
0.23 38.00 185092144.46
0.25 47.00 217305518.75
0.26 38.00 130074748.88
0.28 74.00 209872258.59
0.29 62.00 140257408.12
0.31 86.00 165604201.63
0.33 92.00 151364061.02
0.35 126.00 164340633.72
0.37 130.00 155686346.63
0.39 149.00 134289339.74
0.42 171.00 147649710.26
0.44 191.00 128249934.09
0.47 219.00 120725830.96
0.50 285.00 139603235.23
0.53 302.00 122237243.45
0.56 326.00 102212452.01
0.59 342.00 99099295.80
0.63 422.00 99517147.76
0.67 428.00 81362684.49
0.71 567.00 93774475.77
0.75 580.00 76753779.65
0.80 679.00 76145881.16
0.85 763.00 69686776.47
0.90 831.00 64354130.11
0.95 915.00 59798096.60
1.01 997.00 53962298.96
1.07 1092.00 49548573.45
1.13 1254.00 48023016.95
1.20 1439.00 47211640.34
1.28 1550.00 41555566.32
1.35 1766.00 39146819.11
1.44 1833.00 34163063.26
1.52 2059.00 31572217.25
1.61 2234.00 28784279.13
1.71 2537.00 26661642.04
1.82 2755.00 25506742.95
1.93 3001.00 22616550.27
2.04 3257.00 20413519.57
2.17 3588.00 18686754.67
2.30 3890.00 17433687.94
2.44 4317.00 16008279.82
2.58 4741.00 14593513.40
2.74 5171.00 13339880.55
2.91 5576.00 12146096.37
3.08 6078.00 10835723.49
3.27 6778.00 10417977.12
3.47 7222.00 9165535.31
3.68 7876.00 8333206.09
3.90 8437.00 7612272.32
4.14 9128.00 6864390.98
4.39 9850.00 6150002.03
4.65 10364.00 5455766.08
4.93 11191.00 4917595.22
5.23 11816.00 4397861.78
5.55 12741.00 3910126.79
5.88 13531.00 3477655.09
6.24 14279.00 3067484.29
6.62 15363.00 2786358.73
7.02 15912.00 2427438.77
7.44 16772.00 2137670.06
7.89 17760.00 1890365.16
8.37 18774.00 1664578.74
8.88 19632.00 1467887.02
9.42 20866.00 1307282.01
9.99 22132.00 1160461.22
10.59 22832.00 1003468.58
11.23 23427.00 864626.33
11.91 24194.00 746819.46
12.64 25420.00 657596.75
13.40 26105.00 564708.37
14.21 26888.00 485728.17
15.07 27999.00 425918.17
15.99 29185.00 372989.88
16.95 30618.00 326496.73
17.98 32126.00 285675.40
19.07 33951.00 252685.23
20.22 35366.00 220784.04
21.45 37448.00 196389.97
22.75 40078.00 177557.79
24.12 42207.00 157018.02
25.59 41061.00 126042.72
27.13 41884.00 108248.81
28.78 43319.00 94300.08
30.52 44168.00 80019.07
32.37 45582.00 69591.62
34.33 46954.00 59889.85
36.41 46607.00 49655.71
38.61 46715.00 41741.69
40.95 49089.00 36662.53
43.43 53776.00 33690.46
46.06 63417.00 33765.66
48.85 58206.00 25727.12
51.81 55474.00 20690.21
54.94 51108.00 15854.67
58.27 49144.00 12674.19
61.80 50323.00 10972.58
65.54 48570.00 8890.93
69.51 49268.00 7532.46
73.72 52254.00 6692.85
78.18 49967.00 5339.03
82.92 49759.00 4444.25
87.94 27101.00 2049.98
93.26 0.00 0.00
98.91 0.00 0.00
104.90 0.00 0.00
111.25 0.00 0.00
117.99 0.00 0.00
125.13 0.00 0.00
132.71 0.00 0.00
140.75 0.00 0.00
149.27 0.00 0.00
158.31 0.00 0.00
167.89 0.00 0.00
178.06 0.00 0.00
188.84 0.00 0.00
200.28 0.00 0.00
212.40 0.00 0.00
225.27 0.00 0.00
238.91 0.00 0.00
253.37 0.00 0.00
268.72 0.00 0.00
284.99 0.00 0.00
302.24 0.00 0.00
320.55 0.00 0.00
339.96 0.00 0.00
360.54 0.00 0.00
382.37 0.00 0.00
405.53 0.00 0.00
430.08 0.00 0.00
456.13 0.00 0.00
483.75 0.00 0.00
513.04 0.00 0.00
544.10 0.00 0.00
577.05 0.00 0.00
611.99 0.00 0.00
649.05 0.00 0.00
688.36 0.00 0.00
730.04 0.00 0.00
774.24 0.00 0.00
821.13 0.00 0.00
870.85 0.00 0.00
