0.14 7.00 155398330.30
0.14 13.00 231986768.75
0.15 13.00 233847490.38
0.16 19.00 234659588.70
0.17 12.00 133745423.46
0.18 23.00 210151602.43
0.19 23.00 176240446.44
0.21 25.00 159590577.72
0.22 25.00 133838211.75
0.23 28.00 121812455.11
0.25 56.00 233155633.39
0.26 45.00 145317736.06
0.28 62.00 171889740.11
0.29 82.00 185165747.00
0.31 85.00 173523882.31
0.33 90.00 155725594.57
0.35 136.00 177872669.33
0.37 153.00 167115234.44
0.39 164.00 161855891.92
0.42 197.00 157800378.90
0.44 211.00 144848875.65
0.47 248.00 128592847.02
0.50 280.00 128288682.41
0.53 297.00 117245562.23
0.56 326.00 108340396.67
0.59 415.00 114147060.28
0.63 450.00 103443992.98
0.67 544.00 102917799.29
0.71 563.00 89192887.63
0.75 673.00 88982842.33
0.79 731.00 81307008.92
0.84 785.00 72968534.97
0.89 900.00 71272684.95
0.95 1018.00 67608681.29
1.00 1140.00 61362667.33
1.06 1280.00 56317855.31
1.13 1363.00 51614125.38
1.20 1508.00 49654812.98
1.27 1721.00 47059789.40
1.35 1852.00 43182559.96
1.43 2034.00 37675013.17
1.51 2244.00 36297328.06
1.61 2362.00 31066284.74
1.70 2648.00 28969466.82
1.81 2769.00 25785251.98
1.91 3110.00 23881444.72
2.03 3331.00 21453759.66
2.15 3619.00 19509000.99
2.28 3894.00 17777671.72
2.42 4264.00 16329350.73
2.57 4575.00 14513889.09
2.72 4942.00 13323985.03
2.89 5383.00 11910483.00
3.06 5702.00 10615582.60
3.25 6295.00 9824943.88
3.44 6630.00 8618592.86
3.65 7256.00 8035452.86
3.87 7648.00 7076388.48
4.10 8265.00 6376668.10
4.35 9047.00 5828206.87
4.61 9535.00 5177100.65
4.89 10197.00 4576972.07
5.19 10878.00 4140928.69
5.50 11621.00 3665185.44
5.83 12398.00 3313580.37
6.19 12974.00 2908440.34
6.56 14003.00 2629809.96
6.96 14598.00 2301274.97
7.38 15417.00 2014551.37
7.82 16575.00 1827514.61
8.30 17291.00 1584145.47
8.80 18614.00 1429774.98
9.33 19668.00 1278001.73
9.89 20847.00 1130317.47
10.49 21980.00 1001261.25
11.12 23064.00 876763.65
11.80 24159.00 767218.44
12.51 25560.00 679821.75
13.26 26734.00 593883.61
14.07 28251.00 527981.40
14.92 29957.00 475040.18
15.82 31340.00 413312.59
16.77 32869.00 363617.17
17.79 33974.00 315452.47
18.86 35588.00 277662.60
20.00 36753.00 238622.66
21.21 37945.00 208344.58
22.49 38222.00 175344.34
23.85 38512.00 147999.66
25.29 38526.00 123580.55
26.82 39530.00 105890.24
28.44 39885.00 90412.67
30.15 41476.00 78514.01
31.98 43209.00 68839.51
33.91 45330.00 60587.68
35.96 48562.00 54019.08
38.13 50195.00 46980.90
40.43 51544.00 40201.14
42.87 53756.00 34993.46
45.46 53192.00 29227.74
48.21 51042.00 23469.67
51.12 50353.00 19437.24
54.21 50430.00 16203.32
57.49 49832.00 13491.70
60.96 48355.00 10999.79
64.64 45098.00 8542.27
68.55 46598.00 7390.60
72.69 50514.00 6815.56
77.08 53528.00 6050.92
81.74 54057.00 5156.35
86.68 30251.00 2375.43
91.91 0.00 0.00
97.47 0.00 0.00
103.35 0.00 0.00
109.60 0.00 0.00
116.22 0.00 0.00
123.24 0.00 0.00
130.69 0.00 0.00
138.58 0.00 0.00
146.95 0.00 0.00
155.83 0.00 0.00
165.25 0.00 0.00
175.23 0.00 0.00
185.82 0.00 0.00
197.04 0.00 0.00
208.95 0.00 0.00
221.57 0.00 0.00
234.96 0.00 0.00
249.15 0.00 0.00
264.20 0.00 0.00
280.16 0.00 0.00
297.09 0.00 0.00
315.04 0.00 0.00
334.07 0.00 0.00
354.25 0.00 0.00
375.66 0.00 0.00
398.35 0.00 0.00
422.42 0.00 0.00
447.94 0.00 0.00
475.00 0.00 0.00
503.70 0.00 0.00
534.13 0.00 0.00
566.40 0.00 0.00
600.62 0.00 0.00
636.90 0.00 0.00
675.38 0.00 0.00
716.18 0.00 0.00
759.45 0.00 0.00
805.33 0.00 0.00
853.99 0.00 0.00
