0.09 8.00 155412962.58
0.10 7.00 170177342.43
0.10 12.00 201308212.33
0.11 18.00 205589234.43
0.12 10.00 148603576.64
0.12 9.00 110933960.38
0.13 18.00 148728283.98
0.14 14.00 78758369.35
0.15 18.00 97862926.92
0.16 34.00 150612562.10
0.17 35.00 159207717.12
0.18 42.00 143192862.91
0.19 49.00 144231122.24
0.20 66.00 152542241.18
0.21 70.00 138812259.78
0.22 66.00 101394894.52
0.24 86.00 120455282.56
0.25 112.00 125812993.66
0.27 122.00 120079227.88
0.28 122.00 89442360.91
0.30 164.00 107924029.64
0.32 186.00 106661459.30
0.34 200.00 92701868.76
0.36 204.00 78068999.70
0.38 264.00 80125714.39
0.40 284.00 77554663.14
0.43 352.00 80360378.34
0.45 381.00 67879027.73
0.48 424.00 67367084.76
0.51 479.00 61702093.26
0.54 527.00 53376006.75
0.57 573.00 51519459.29
0.61 644.00 46495266.32
0.65 760.00 46892639.29
0.69 786.00 39728184.54
0.73 903.00 38812986.38
0.77 976.00 35232400.43
0.82 1121.00 32600862.98
0.87 1233.00 30655740.75
0.92 1404.00 29511902.48
0.98 1533.00 26614636.43
1.04 1666.00 23973113.37
1.10 1830.00 22262986.81
1.17 1992.00 20550359.94
1.24 2207.00 18638754.31
1.31 2501.00 17501512.81
1.39 2793.00 16847655.52
1.48 2928.00 14853422.56
1.57 3196.00 13351285.29
1.66 3442.00 11900098.07
1.76 3949.00 11556906.40
1.87 4267.00 10273987.21
1.98 4625.00 9378012.36
2.10 5159.00 9024839.07
2.23 5554.00 7927994.66
2.37 6045.00 7265697.27
2.51 6692.00 6763447.68
2.66 7209.00 6107132.94
2.82 7911.00 5562455.69
3.00 8286.00 4836952.08
3.18 8776.00 4361165.36
3.37 9602.00 4006158.02
3.58 10484.00 3619167.62
3.79 11212.00 3224449.00
4.02 11882.00 2889300.89
4.27 12681.00 2570408.17
4.53 13867.00 2364052.66
4.80 14788.00 2090841.02
5.09 15569.00 1836710.00
5.40 16468.00 1629193.31
5.73 17228.00 1423505.99
6.08 18077.00 1251180.23
6.45 18985.00 1111149.19
6.84 19297.00 929654.41
7.26 20413.00 825285.79
7.70 21698.00 742523.70
8.17 23136.00 652037.38
8.67 24563.00 578705.95
9.19 26385.00 521224.34
9.75 28271.00 467664.97
10.34 30058.00 414386.31
10.97 32046.00 375329.13
11.64 33833.00 329893.25
12.35 35585.00 289222.22
13.10 37566.00 256745.61
13.89 39735.00 226019.62
14.74 41822.00 200345.24
15.63 43548.00 174193.14
16.59 45136.00 152445.64
17.59 46334.00 130991.63
18.66 47471.00 111777.16
19.80 48268.00 95449.74
21.00 48943.00 80754.62
22.28 50593.00 70028.84
23.63 50907.00 58844.36
25.07 53313.00 51497.40
26.59 58230.00 47233.82
28.21 63177.00 43073.48
29.92 61675.00 34986.06
31.74 64064.00 30589.06
33.67 65616.00 26057.51
35.72 68935.00 23100.46
37.89 69880.00 19380.37
40.19 71951.00 16817.61
42.64 74918.00 14630.42
45.23 80278.00 13236.06
47.98 78228.00 10669.86
50.90 77091.00 8800.60
53.99 79309.00 7617.50
57.27 84209.00 6782.33
60.75 76265.00 5154.51
64.45 0.00 0.00
68.37 0.00 0.00
72.52 0.00 0.00
76.93 0.00 0.00
81.61 0.00 0.00
86.57 0.00 0.00
91.83 0.00 0.00
97.41 0.00 0.00
103.34 0.00 0.00
109.62 0.00 0.00
116.28 0.00 0.00
123.35 0.00 0.00
130.85 0.00 0.00
138.80 0.00 0.00
147.24 0.00 0.00
156.19 0.00 0.00
165.69 0.00 0.00
175.76 0.00 0.00
186.44 0.00 0.00
197.78 0.00 0.00
209.80 0.00 0.00
222.56 0.00 0.00
236.09 0.00 0.00
250.44 0.00 0.00
265.66 0.00 0.00
281.81 0.00 0.00
298.94 0.00 0.00
317.12 0.00 0.00
336.39 0.00 0.00
356.84 0.00 0.00
378.54 0.00 0.00
401.55 0.00 0.00
425.96 0.00 0.00
451.85 0.00 0.00
479.32 0.00 0.00
508.46 0.00 0.00
539.37 0.00 0.00
572.16 0.00 0.00
606.94 0.00 0.00
