0.20 10.00 229011000.15
0.22 6.00 101168336.05
0.23 12.00 228188784.66
0.24 11.00 171208401.73
0.26 17.00 203035960.24
0.28 21.00 203430787.45
0.29 15.00 99746899.11
0.31 27.00 153702364.69
0.33 27.00 135583594.04
0.35 31.00 124368777.23
0.37 35.00 132250683.21
0.39 42.00 97137763.98
0.42 48.00 122618565.49
0.44 60.00 124255622.05
0.47 73.00 136745205.99
0.50 82.00 130347183.76
0.53 82.00 109240343.79
0.56 98.00 108909801.29
0.59 134.00 112145552.34
0.63 141.00 115867168.29
0.67 199.00 131198269.33
0.71 217.00 108603734.23
0.75 224.00 109606212.31
0.79 254.00 97932373.30
0.84 307.00 98445616.63
0.89 327.00 90725205.57
0.95 394.00 90947450.72
1.01 449.00 78174198.23
1.07 472.00 74442907.21
1.13 515.00 66797732.03
1.20 629.00 68129981.82
1.27 647.00 57914955.89
1.35 775.00 61082496.66
1.43 820.00 52994309.00
1.52 973.00 51825247.44
1.61 1037.00 44024139.27
1.71 1216.00 44932019.21
1.81 1338.00 42103228.74
1.92 1542.00 39766520.10
2.04 1543.00 32795192.56
2.16 1727.00 30288540.92
2.29 1917.00 28616161.09
2.43 2085.00 26342443.78
2.58 2291.00 23851835.04
2.73 2490.00 22161658.31
2.90 2680.00 19843581.81
3.08 2998.00 18662496.42
3.26 3150.00 16095143.05
3.46 3533.00 15497029.09
3.67 3878.00 14048340.18
3.89 4155.00 12369507.99
4.13 4568.00 11363878.01
4.38 5167.00 11133642.83
4.65 5571.00 10021712.64
4.93 6050.00 8975438.61
5.23 6608.00 8268076.09
5.54 7330.00 7684697.48
5.88 7874.00 6826257.00
6.24 8691.00 6383077.35
6.61 9533.00 5886704.03
7.02 10073.00 5221083.76
7.44 10767.00 4622709.53
7.89 11760.00 4255058.35
8.37 12755.00 3851958.18
8.88 13859.00 3533317.43
9.42 14627.00 3123934.76
9.99 15428.00 2719238.93
10.60 16617.00 2496580.04
11.24 18032.00 2251844.65
11.92 19058.00 1992912.63
12.64 20722.00 1818491.12
13.41 22083.00 1625976.15
14.22 22866.00 1410476.64
15.08 24566.00 1261901.07
16.00 25714.00 1106369.23
16.97 26751.00 963668.77
18.00 28113.00 843660.38
19.09 29503.00 747037.58
20.25 30506.00 643759.24
21.48 31162.00 555538.49
22.78 32799.00 490319.07
24.16 34531.00 433713.75
25.63 36337.00 380185.32
27.18 37543.00 327120.48
28.83 37624.00 274971.33
30.58 38376.00 234668.34
32.43 39607.00 202279.13
34.40 41378.00 177745.36
36.49 42582.00 153040.06
38.70 44004.00 132754.16
41.05 45307.00 114397.47
43.54 47231.00 99788.75
46.18 46691.00 82601.92
48.98 48136.00 71533.49
51.95 50816.00 63199.74
55.10 51598.00 53792.32
58.44 53662.00 46895.08
61.99 54241.00 39804.40
65.75 51889.00 31676.52
69.73 50883.00 26056.40
73.96 52544.00 22497.33
78.45 57279.00 20631.04
83.21 58222.00 17672.50
88.25 56741.00 14315.28
93.61 57420.00 12099.64
99.28 59813.00 10617.53
105.30 60585.00 8984.84
111.69 61428.00 7685.83
118.47 58211.00 6060.55
125.65 54298.00 4736.67
133.27 41742.00 3029.25
141.35 0.00 0.00
149.93 0.00 0.00
159.02 0.00 0.00
168.67 0.00 0.00
178.90 0.00 0.00
189.75 0.00 0.00
201.26 0.00 0.00
213.46 0.00 0.00
226.41 0.00 0.00
240.14 0.00 0.00
254.71 0.00 0.00
270.15 0.00 0.00
286.54 0.00 0.00
303.92 0.00 0.00
322.35 0.00 0.00
341.90 0.00 0.00
362.64 0.00 0.00
384.64 0.00 0.00
407.96 0.00 0.00
432.71 0.00 0.00
458.95 0.00 0.00
486.79 0.00 0.00
516.31 0.00 0.00
547.63 0.00 0.00
580.84 0.00 0.00
616.07 0.00 0.00
653.44 0.00 0.00
693.07 0.00 0.00
735.11 0.00 0.00
779.69 0.00 0.00
826.98 0.00 0.00
877.14 0.00 0.00
930.34 0.00 0.00
986.77 0.00 0.00
1046.62 0.00 0.00
1110.10 0.00 0.00
1177.43 0.00 0.00
1248.84 0.00 0.00
1324.58 0.00 0.00
