0.20 3.00 105215966.30
0.22 11.00 252451350.14
0.23 6.00 128901232.61
0.24 13.00 220925571.05
0.26 8.00 112272571.83
0.27 11.00 126967675.96
0.29 16.00 128564119.88
0.31 17.00 144638013.59
0.32 14.00 95189784.87
0.34 16.00 95103830.09
0.36 26.00 96714580.90
0.38 31.00 112268472.36
0.41 28.00 92101831.80
0.43 39.00 118892900.53
0.46 38.00 91785509.02
0.48 50.00 94022665.40
0.51 67.00 102651387.79
0.54 56.00 74927868.07
0.57 72.00 76852598.52
0.61 86.00 81290990.35
0.64 77.00 57377561.95
0.68 102.00 66641072.90
0.72 108.00 62885622.83
0.76 126.00 57927028.32
0.81 142.00 57399857.57
0.86 168.00 57249294.10
0.91 161.00 40128250.55
0.96 187.00 42884110.06
1.02 231.00 45640984.72
1.08 223.00 35922758.48
1.14 292.00 40745293.74
1.21 291.00 32191022.99
1.28 329.00 30686932.21
1.36 377.00 30361080.68
1.44 406.00 25274441.28
1.52 462.00 24473930.83
1.61 484.00 21844653.09
1.70 541.00 20768541.66
1.81 550.00 18118152.46
1.91 665.00 18666046.64
2.02 688.00 16079494.40
2.14 796.00 15493948.86
2.27 824.00 13221630.06
2.40 920.00 12276765.23
2.55 989.00 11494417.88
2.70 1155.00 10900256.27
2.85 1250.00 10219400.68
3.02 1391.00 9288056.71
3.20 1442.00 8455472.06
3.39 1590.00 7778578.59
3.59 1705.00 6735230.41
3.80 1859.00 6315002.51
4.03 1978.00 5709218.81
4.26 2132.00 5034938.12
4.51 2196.00 4417626.88
4.78 2471.00 4248934.88
5.06 2570.00 3686622.20
5.36 2783.00 3235069.47
5.68 2964.00 2947177.98
6.01 3176.00 2668332.75
6.36 3667.00 2647017.66
6.74 3730.00 2224355.53
7.14 4089.00 2070457.72
7.56 4473.00 1883798.52
8.00 4681.00 1670698.66
8.48 5204.00 1577200.81
8.97 5546.00 1407042.19
9.50 5910.00 1262180.21
10.06 6273.00 1118510.36
10.66 6754.00 1022801.78
11.29 7103.00 904504.80
11.95 7672.00 817712.34
12.66 7865.00 701391.91
13.40 8535.00 649267.78
14.19 9068.00 571849.19
15.03 9482.00 502652.05
15.91 10182.00 459319.02
16.85 10656.00 398379.08
17.84 11426.00 363747.09
18.90 12125.00 325526.55
20.01 12898.00 288448.68
21.19 14088.00 263899.19
22.44 14784.00 235806.89
23.76 15559.00 208752.07
25.16 16678.00 188039.35
26.65 17600.00 165890.50
28.22 18144.00 145846.85
29.88 19645.00 133691.61
31.64 20871.00 118820.05
33.51 22275.00 106685.59
35.48 24817.00 100544.81
37.57 28409.00 96969.41
39.79 30440.00 87744.19
42.13 28109.00 67787.54
44.62 26976.00 54115.43
47.25 26282.00 44313.35
50.03 27598.00 39568.85
52.98 29085.00 35313.67
56.10 27346.00 27291.54
59.41 27963.00 23513.70
62.91 28954.00 20519.06
66.62 29770.00 18024.66
70.55 31223.00 15826.94
74.71 30211.00 12813.16
79.11 30166.00 10796.29
83.77 31488.00 9597.68
88.71 30998.00 7821.94
93.94 32057.00 6915.56
99.48 29513.00 5255.26
105.34 10814.00 1633.88
111.55 0.00 0.00
118.13 0.00 0.00
125.09 0.00 0.00
132.46 0.00 0.00
140.27 0.00 0.00
148.54 0.00 0.00
157.29 0.00 0.00
166.57 0.00 0.00
176.38 0.00 0.00
186.78 0.00 0.00
197.79 0.00 0.00
209.45 0.00 0.00
221.80 0.00 0.00
234.87 0.00 0.00
248.72 0.00 0.00
263.38 0.00 0.00
278.90 0.00 0.00
295.34 0.00 0.00
312.75 0.00 0.00
331.19 0.00 0.00
350.71 0.00 0.00
371.38 0.00 0.00
393.27 0.00 0.00
416.45 0.00 0.00
441.00 0.00 0.00
467.00 0.00 0.00
494.52 0.00 0.00
523.67 0.00 0.00
554.54 0.00 0.00
587.23 0.00 0.00
621.84 0.00 0.00
658.50 0.00 0.00
697.32 0.00 0.00
738.42 0.00 0.00
781.95 0.00 0.00
828.04 0.00 0.00
876.85 0.00 0.00
928.53 0.00 0.00
983.27 0.00 0.00
1041.23 0.00 0.00
