0.09 5.00 141186228.53
0.10 15.00 309936109.00
0.10 13.00 252051762.38
0.11 7.00 58559228.65
0.12 17.00 204611281.51
0.12 14.00 106182605.65
0.13 18.00 117662796.57
0.14 28.00 158574892.66
0.15 17.00 102540960.87
0.15 31.00 180309247.36
0.16 32.00 123365164.02
0.17 43.00 151087620.20
0.18 43.00 134068762.96
0.19 54.00 111211706.97
0.21 63.00 155065235.16
0.22 82.00 122692921.99
0.23 98.00 139040103.65
0.24 112.00 140602115.37
0.26 138.00 139006763.99
0.27 118.00 108181266.93
0.29 135.00 90842671.37
0.31 174.00 107778182.79
0.33 190.00 92888087.82
0.35 221.00 94739638.61
0.37 231.00 83748132.84
0.39 259.00 79384028.23
0.41 327.00 80465078.78
0.44 346.00 76357523.33
0.46 373.00 66880723.74
0.49 377.00 56805350.36
0.52 523.00 63861794.35
0.55 508.00 48727675.70
0.58 571.00 48471653.02
0.62 651.00 47790948.35
0.65 667.00 39555222.65
0.69 739.00 38713768.15
0.73 828.00 34546591.90
0.77 944.00 34108276.98
0.82 1075.00 32602804.70
0.87 1160.00 28479289.67
0.92 1250.00 27108024.18
0.98 1377.00 23976354.73
1.03 1515.00 22804812.43
1.09 1647.00 20607708.88
1.16 1802.00 18563333.59
1.23 1891.00 16454450.41
1.30 2156.00 15978693.67
1.38 2203.00 13588128.43
1.46 2434.00 12129267.34
1.55 2617.00 11433973.53
1.64 2868.00 10282346.86
1.73 3217.00 9966894.02
1.84 3352.00 8681432.57
1.95 3592.00 7919316.06
2.06 3981.00 7294213.01
2.18 4154.00 6380357.21
2.31 4615.00 6029114.95
2.45 4870.00 5235110.96
2.59 5078.00 4635510.05
2.75 5525.00 4242927.44
2.91 5798.00 3697130.15
3.08 6207.00 3332406.51
3.27 6701.00 3018737.34
3.46 7233.00 2760442.44
3.67 7797.00 2513004.51
3.88 8692.00 2365723.85
4.11 9394.00 2159853.64
4.36 9914.00 1915633.77
4.61 10398.00 1705704.85
4.89 10942.00 1512222.15
5.18 11279.00 1287111.84
5.48 12011.00 1153809.64
5.81 12584.00 999856.94
6.15 13028.00 887610.68
6.52 13433.00 768441.50
6.91 13836.00 664323.70
7.31 14900.00 606428.15
7.75 15125.00 518157.64
8.21 15650.00 447963.60
8.69 16480.00 395616.99
9.21 16708.00 335341.19
9.75 17695.00 302350.51
10.33 18082.00 256954.58
10.94 18476.00 219921.26
11.59 19188.00 191761.58
12.28 19823.00 167743.40
13.01 20507.00 145659.08
13.78 21153.00 126800.51
14.59 21181.00 106945.15
15.46 22007.00 92743.74
16.38 22699.00 80185.77
17.35 23748.00 70967.01
18.37 24393.00 61187.61
19.46 25583.00 54148.11
20.62 26253.00 46579.42
21.84 27939.00 41906.17
23.13 28536.00 36046.83
24.50 29247.00 30901.91
25.96 29284.00 25984.56
27.49 31721.00 23783.31
29.12 34091.00 21641.45
30.85 32533.00 17221.63
32.68 33907.00 14973.20
34.61 36469.00 13518.50
36.66 39522.00 12526.41
38.84 38066.00 10059.35
41.14 38314.00 8517.67
43.58 42279.00 8020.49
46.16 47785.00 7608.49
48.89 39575.00 5294.71
51.79 3.00 0.41
54.86 0.00 0.00
58.11 0.00 0.00
61.56 0.00 0.00
65.20 0.00 0.00
69.07 0.00 0.00
73.16 0.00 0.00
77.50 0.00 0.00
82.09 0.00 0.00
86.95 0.00 0.00
92.11 0.00 0.00
97.56 0.00 0.00
103.35 0.00 0.00
109.47 0.00 0.00
115.96 0.00 0.00
122.83 0.00 0.00
130.11 0.00 0.00
137.82 0.00 0.00
145.99 0.00 0.00
154.64 0.00 0.00
163.80 0.00 0.00
173.51 0.00 0.00
183.79 0.00 0.00
194.68 0.00 0.00
206.22 0.00 0.00
218.44 0.00 0.00
231.38 0.00 0.00
245.09 0.00 0.00
259.62 0.00 0.00
275.00 0.00 0.00
291.30 0.00 0.00
308.56 0.00 0.00
326.85 0.00 0.00
346.22 0.00 0.00
366.73 0.00 0.00
388.47 0.00 0.00
411.49 0.00 0.00
435.87 0.00 0.00
461.70 0.00 0.00
489.06 0.00 0.00
