0.09 9.00 275480180.98
0.10 13.00 252355063.37
0.10 7.00 108291401.34
0.11 18.00 295007957.61
0.12 17.00 245035184.95
0.12 16.00 180333850.38
0.13 20.00 160362327.20
0.14 21.00 153080128.53
0.15 27.00 186195792.92
0.15 17.00 91515560.89
0.16 34.00 178298101.60
0.17 38.00 153612633.52
0.18 60.00 180586284.19
0.19 64.00 183453556.76
0.21 56.00 118242186.64
0.22 81.00 149844198.70
0.23 90.00 132936059.30
0.25 94.00 121799154.09
0.26 117.00 134312518.74
0.28 111.00 99276558.25
0.29 135.00 101057198.14
0.31 161.00 100812191.29
0.33 205.00 106645381.25
0.35 210.00 97962542.34
0.37 238.00 92424572.37
0.39 288.00 89406437.56
0.41 300.00 76621508.86
0.44 319.00 75543539.60
0.46 365.00 67910992.08
0.49 429.00 63705171.01
0.52 444.00 55158324.22
0.55 536.00 56863979.80
0.58 538.00 48520508.51
0.62 628.00 45358438.88
0.65 695.00 43570011.56
0.69 748.00 38625014.68
0.74 854.00 36358185.29
0.78 958.00 35952233.81
0.82 1004.00 30858733.85
0.87 1095.00 27924517.49
0.93 1211.00 26213724.05
0.98 1342.00 24485529.83
1.04 1414.00 20747365.54
1.10 1588.00 20197440.48
1.17 1759.00 18206575.16
1.24 1874.00 16457719.64
1.31 2109.00 15367374.69
1.39 2172.00 13399725.08
1.47 2438.00 12666498.32
1.56 2674.00 11658686.78
1.65 2899.00 10495794.62
1.75 3202.00 9719712.10
1.85 3473.00 8917865.30
1.96 3729.00 8118630.05
2.08 4070.00 7412746.20
2.20 4471.00 6857858.51
2.33 4790.00 6139048.16
2.47 5149.00 5495313.65
2.62 5546.00 4991563.68
2.77 5913.00 4489244.80
2.94 6343.00 4019692.66
3.11 6803.00 3682006.29
3.30 7394.00 3394013.39
3.49 7801.00 2958257.17
3.70 8283.00 2635385.75
3.92 8722.00 2331276.49
4.15 9382.00 2155147.31
4.40 10019.00 1883981.10
4.66 10549.00 1678750.23
4.94 11215.00 1494613.35
5.23 11785.00 1311222.90
5.54 12535.00 1188529.33
5.87 13465.00 1068648.45
6.22 14475.00 954869.21
6.59 15006.00 827587.41
6.98 15656.00 727981.80
7.39 16516.00 643000.76
7.83 17126.00 564818.33
8.30 17684.00 493267.14
8.79 18320.00 425528.10
9.31 18693.00 362536.89
9.87 19497.00 319193.20
10.45 20191.00 276022.27
11.07 21086.00 244167.29
11.73 22127.00 213770.94
12.43 23785.00 194132.58
13.17 24912.00 171061.57
13.95 25727.00 147907.65
14.78 26685.00 128829.30
15.66 27484.00 111980.99
16.59 28349.00 95877.57
17.57 28633.00 82322.49
18.61 29641.00 72898.95
19.72 28664.00 58197.61
20.89 27500.00 46691.24
22.13 27559.00 39363.86
23.45 28942.00 35206.50
24.84 28591.00 28972.00
26.32 29519.00 25235.39
27.88 32510.00 23497.11
29.54 35500.00 21698.54
31.29 34590.00 17378.21
33.15 37529.00 15931.68
35.12 49572.00 17925.29
37.21 54584.00 16661.12
39.42 47170.00 11950.65
41.76 40542.00 8685.06
44.24 37198.00 6599.98
46.87 35111.00 5196.36
49.65 34884.00 4358.23
52.60 2367.00 244.11
55.73 0.00 0.00
59.04 0.00 0.00
62.54 0.00 0.00
66.26 0.00 0.00
70.20 0.00 0.00
74.37 0.00 0.00
78.79 0.00 0.00
83.47 0.00 0.00
88.42 0.00 0.00
93.68 0.00 0.00
99.24 0.00 0.00
105.14 0.00 0.00
111.39 0.00 0.00
118.00 0.00 0.00
125.01 0.00 0.00
132.44 0.00 0.00
140.31 0.00 0.00
148.64 0.00 0.00
157.47 0.00 0.00
166.83 0.00 0.00
176.74 0.00 0.00
187.24 0.00 0.00
198.37 0.00 0.00
210.15 0.00 0.00
222.63 0.00 0.00
235.86 0.00 0.00
249.87 0.00 0.00
264.72 0.00 0.00
280.45 0.00 0.00
297.11 0.00 0.00
314.76 0.00 0.00
333.46 0.00 0.00
353.27 0.00 0.00
374.25 0.00 0.00
396.49 0.00 0.00
420.04 0.00 0.00
445.00 0.00 0.00
471.43 0.00 0.00
499.44 0.00 0.00
