0.20 6.00 208638610.35
0.22 9.00 167566293.91
0.23 7.00 131944819.48
0.24 10.00 88470842.21
0.26 16.00 164548052.79
0.27 11.00 77200281.03
0.29 15.00 104076261.42
0.31 19.00 137368888.29
0.33 22.00 134515252.84
0.34 33.00 175670583.76
0.36 31.00 125367809.82
0.39 40.00 135087057.56
0.41 47.00 158305245.07
0.43 62.00 167090873.53
0.46 61.00 129893797.83
0.49 75.00 120085953.03
0.52 85.00 110303450.05
0.55 89.00 116552403.75
0.58 126.00 133592175.67
0.61 128.00 106470343.98
0.65 145.00 114285978.79
0.69 163.00 96126819.29
0.73 195.00 102970321.48
0.77 223.00 96790872.01
0.82 260.00 97993247.27
0.87 281.00 87912191.38
0.92 361.00 89952232.53
0.97 373.00 81126344.73
1.03 379.00 70529592.43
1.09 446.00 64552117.71
1.16 503.00 61964344.82
1.23 610.00 66008898.63
1.30 651.00 57424072.30
1.38 674.00 49617556.33
1.46 806.00 49094098.27
1.54 902.00 46353371.26
1.64 956.00 41828462.37
1.73 1104.00 39632399.43
1.84 1085.00 33596826.93
1.95 1244.00 32017379.41
2.06 1389.00 30226665.79
2.18 1398.00 24904611.16
2.31 1651.00 25469848.90
2.45 1712.00 21629096.47
2.60 1819.00 19094805.98
2.75 2007.00 18040428.80
2.92 2200.00 16790385.30
3.09 2327.00 14455262.27
3.27 2488.00 13105127.19
3.47 2631.00 11724885.01
3.67 2897.00 10849241.12
3.89 3045.00 9539219.81
4.12 3258.00 8331398.09
4.37 3390.00 7501050.78
4.63 3663.00 6757378.85
4.90 3890.00 6136795.81
5.19 4146.00 5540049.98
5.50 4265.00 4692245.19
5.83 4618.00 4257015.42
6.17 5001.00 3868239.13
6.54 5244.00 3447216.65
6.93 5565.00 3020725.00
7.34 5848.00 2688727.84
7.78 6272.00 2422021.13
8.24 6575.00 2128027.08
8.73 6898.00 1867195.30
9.25 7558.00 1739072.65
9.80 8038.00 1541822.28
10.38 8175.00 1310547.37
11.00 8725.00 1189765.76
11.65 9101.00 1036885.24
12.34 9716.00 922341.69
13.08 10371.00 829258.23
13.85 11195.00 748589.72
14.68 11628.00 654729.37
15.55 12049.00 570771.64
16.47 12656.00 500596.71
17.45 13255.00 444846.10
18.49 13880.00 392227.08
19.59 14402.00 341777.60
20.75 15173.00 301928.66
21.99 15393.00 261349.89
23.29 16100.00 224411.68
24.68 16487.00 193077.18
26.14 17211.00 170496.46
27.70 18220.00 151453.21
29.34 18897.00 132925.32
31.09 20139.00 119797.45
32.93 21324.00 105453.07
34.89 22172.00 92812.82
36.96 23214.00 80714.51
39.16 24274.00 71191.62
41.49 25542.00 62825.59
43.95 26567.00 55325.15
46.56 27322.00 47848.54
49.33 28315.00 42055.51
52.26 29280.00 36129.16
55.37 30250.00 31711.20
58.66 30388.00 26707.27
62.14 30751.00 22741.63
65.84 31767.00 19609.20
69.75 33391.00 17121.76
73.89 37352.00 16371.13
78.28 40638.00 15103.97
82.94 46560.00 14575.40
87.86 58630.00 15539.26
93.09 61247.00 13557.77
98.62 59776.00 11184.29
104.48 57611.00 8922.44
110.69 59192.00 7692.36
117.26 2385.00 255.16
124.23 0.00 0.00
131.61 0.00 0.00
139.44 0.00 0.00
147.72 0.00 0.00
156.50 0.00 0.00
165.80 0.00 0.00
175.65 0.00 0.00
186.09 0.00 0.00
197.15 0.00 0.00
208.86 0.00 0.00
221.28 0.00 0.00
234.43 0.00 0.00
248.36 0.00 0.00
263.11 0.00 0.00
278.75 0.00 0.00
295.32 0.00 0.00
312.86 0.00 0.00
331.46 0.00 0.00
351.15 0.00 0.00
372.02 0.00 0.00
394.13 0.00 0.00
417.55 0.00 0.00
442.36 0.00 0.00
468.65 0.00 0.00
496.50 0.00 0.00
526.00 0.00 0.00
557.26 0.00 0.00
590.37 0.00 0.00
625.45 0.00 0.00
662.62 0.00 0.00
702.00 0.00 0.00
743.71 0.00 0.00
787.91 0.00 0.00
834.73 0.00 0.00
884.33 0.00 0.00
936.88 0.00 0.00
992.56 0.00 0.00
1051.54 0.00 0.00
1114.03 0.00 0.00
