0.14 0.00 0.00
0.15 0.00 0.00
0.16 0.00 0.00
0.17 0.00 0.00
0.18 0.00 0.00
0.19 0.00 0.00
0.20 0.00 0.00
0.21 1.00 1506351.10
0.23 1.00 6822224.04
0.24 0.00 0.00
0.26 1.00 850516.30
0.28 0.00 0.00
0.29 2.00 3764732.18
0.31 1.00 84013676.56
0.33 0.00 0.00
0.36 2.00 3595182.87
0.38 3.00 2028023.49
0.40 3.00 2680085.53
0.43 3.00 64995029.24
0.46 3.00 53719540.36
0.49 7.00 1418648555.74
0.52 8.00 1209026448.49
0.55 6.00 16328963.05
0.59 9.00 14670612.68
0.63 8.00 11801956.59
0.67 13.00 27414963.29
0.71 10.00 584080.97
0.76 15.00 35745150.14
0.81 33.00 46024908.88
0.86 30.00 531393356.87
0.92 29.00 24310778.01
0.98 38.00 17805662.14
1.05 51.00 19876171.72
1.11 53.00 18107672.39
1.19 81.00 23207024.47
1.26 93.00 20596209.31
1.35 93.00 90447473.24
1.44 116.00 20379160.24
1.53 125.00 63675509.22
1.63 179.00 23249454.11
1.74 198.00 50211853.90
1.85 251.00 72722931.56
1.97 310.00 18508180.51
2.10 305.00 35143667.20
2.24 386.00 30319686.51
2.39 416.00 26537304.36
2.54 560.00 24472330.96
2.71 646.00 24111914.87
2.89 765.00 28261436.24
3.08 868.00 12375135.17
3.28 1004.00 11576736.44
3.49 1088.00 18028788.98
3.72 1401.00 12438890.44
3.97 1578.00 13016433.40
4.23 1848.00 12158030.67
4.51 2046.00 10171231.75
4.80 2408.00 9471204.04
5.12 2837.00 8784803.31
5.45 3093.00 8204964.19
5.81 3573.00 6372918.50
6.19 4019.00 7001068.86
6.59 4532.00 7013369.32
7.03 5206.00 5448287.87
7.49 5765.00 4716847.77
7.98 6495.00 4750710.23
8.50 7145.00 3428645.23
9.06 8023.00 3187811.66
9.65 8874.00 2580335.24
10.29 10100.00 3003662.73
10.96 10889.00 2015822.33
11.68 12206.00 2076281.98
12.45 13616.00 1852927.10
13.26 14816.00 1830750.22
14.13 16240.00 1419116.21
15.06 18105.00 1275904.14
16.05 19802.00 994053.34
17.10 21840.00 945027.64
18.22 23822.00 842899.31
19.41 26164.00 736834.64
20.69 29550.00 638414.28
22.04 32446.00 519968.19
23.49 36321.00 440391.47
25.03 41019.00 435267.59
26.67 46616.00 484580.12
28.42 52228.00 389114.75
30.28 59898.00 321354.50
32.27 69384.00 287003.67
34.38 83605.00 250521.16
36.64 106202.00 231866.29
39.04 148198.00 223564.32
41.60 155414.00 192410.36
44.33 135740.00 156784.05
47.23 125712.00 114600.13
50.33 120973.00 96818.67
53.63 115252.00 82072.71
57.15 115479.00 68111.09
60.90 116868.00 55666.24
64.89 120993.00 50614.02
69.14 134044.00 44155.39
73.68 139274.00 40167.87
78.51 135883.00 36488.16
83.66 145071.00 30141.53
89.14 150525.00 28902.06
94.99 161896.00 27503.12
101.22 165867.00 22185.32
107.85 182028.00 20959.62
114.92 218899.00 23313.69
122.46 199442.00 15373.54
130.49 212012.00 11136.15
139.05 212558.00 9401.78
148.16 206752.00 7140.42
157.88 174063.00 4459.07
168.23 146598.00 2420.38
179.26 44249.00 530.43
191.02 0.00 0.00
203.54 0.00 0.00
216.89 0.00 0.00
231.11 0.00 0.00
246.27 0.00 0.00
262.41 0.00 0.00
279.62 0.00 0.00
297.96 0.00 0.00
317.49 0.00 0.00
338.31 0.00 0.00
360.50 0.00 0.00
384.14 0.00 0.00
409.32 0.00 0.00
436.16 0.00 0.00
464.76 0.00 0.00
495.24 0.00 0.00
527.71 0.00 0.00
562.32 0.00 0.00
599.19 0.00 0.00
638.48 0.00 0.00
680.34 0.00 0.00
724.95 0.00 0.00
772.49 0.00 0.00
823.14 0.00 0.00
877.12 0.00 0.00
934.63 0.00 0.00
995.92 0.00 0.00
1061.22 0.00 0.00
1130.81 0.00 0.00
1204.96 0.00 0.00
1283.97 0.00 0.00
1368.16 0.00 0.00
1457.87 0.00 0.00
1553.47 0.00 0.00
1655.33 0.00 0.00
1763.87 0.00 0.00
