0.20 7.00 186741051.55
0.22 9.00 167757501.36
0.23 9.00 141104162.79
0.24 14.00 205317824.29
0.26 7.00 79227096.51
0.27 11.00 101296381.58
0.29 18.00 181560043.72
0.31 21.00 141438820.83
0.32 29.00 188729780.95
0.34 27.00 138078369.66
0.36 32.00 106639217.16
0.39 36.00 110453497.32
0.41 38.00 112339001.20
0.43 43.00 100841895.46
0.46 51.00 86804053.53
0.49 62.00 101584019.05
0.52 75.00 104915649.35
0.55 86.00 97944594.52
0.58 114.00 120607164.10
0.61 120.00 106057099.24
0.65 132.00 95177333.02
0.69 169.00 96041304.91
0.73 190.00 100191188.86
0.77 184.00 75048646.13
0.82 257.00 90552212.74
0.87 273.00 83531364.33
0.92 276.00 68572492.07
0.97 365.00 80009262.08
1.03 395.00 68797286.95
1.09 436.00 63923739.67
1.16 469.00 55885512.19
1.22 506.00 52905210.82
1.30 600.00 52569175.50
1.37 725.00 54014237.39
1.46 789.00 48151756.64
1.54 812.00 40243526.57
1.63 943.00 40989346.52
1.73 1061.00 36380908.36
1.83 1087.00 30989899.86
1.94 1245.00 31651424.33
2.06 1387.00 30040580.00
2.18 1520.00 27339229.05
2.31 1662.00 24757999.56
2.45 1782.00 21222012.40
2.59 1993.00 20972458.45
2.75 2158.00 19530229.58
2.91 2357.00 18201763.34
3.08 2637.00 16409948.72
3.26 2895.00 15052327.14
3.46 3073.00 13641685.15
3.66 3465.00 12970220.97
3.88 3875.00 12276706.46
4.11 4209.00 10704992.97
4.35 4374.00 9578374.91
4.61 4748.00 8820225.35
4.89 5130.00 7949674.93
5.18 5660.00 7305925.13
5.48 6231.00 6854592.67
5.81 6489.00 6039400.76
6.16 7002.00 5544062.99
6.52 7506.00 4872785.15
6.91 8053.00 4472720.92
7.32 8473.00 3904893.88
7.75 9068.00 3514892.14
8.21 9601.00 3176373.57
8.70 10001.00 2772488.22
9.22 10418.00 2409510.30
9.76 10869.00 2101765.66
10.34 11563.00 1890725.74
10.96 11970.00 1640501.95
11.61 12233.00 1405774.45
12.30 12784.00 1245171.47
13.03 13316.00 1099867.91
13.80 13937.00 953098.72
14.62 14660.00 850860.52
15.49 15164.00 735922.70
16.41 15844.00 649226.04
17.38 15951.00 548959.68
18.41 16403.00 475176.12
19.51 17015.00 412124.87
20.67 17877.00 366533.42
21.89 18592.00 316380.07
23.19 19434.00 278409.14
24.57 20347.00 247121.32
26.03 21054.00 211824.40
27.57 22552.00 191350.17
29.21 23319.00 166153.12
30.94 24355.00 145288.79
32.78 25584.00 129944.16
34.73 26855.00 112959.56
36.79 29895.00 106925.39
38.97 31840.00 96033.50
41.29 31265.00 79144.17
43.74 32639.00 70097.92
46.33 32283.00 57646.35
49.09 32575.00 48417.54
52.00 33857.00 42884.46
55.09 34075.00 36275.36
58.36 32444.00 28594.02
61.82 33187.00 24880.18
65.49 31890.00 19825.98
69.38 31104.00 16505.01
73.50 30059.00 13372.38
77.86 29348.00 10934.90
82.49 29828.00 9454.81
87.38 28480.00 7491.43
92.57 29227.00 6462.40
98.07 30463.00 5655.33
103.89 31544.00 4950.41
110.06 30639.00 4046.80
116.59 678.00 73.53
123.51 0.00 0.00
130.85 0.00 0.00
138.61 0.00 0.00
146.84 0.00 0.00
155.56 0.00 0.00
164.80 0.00 0.00
174.58 0.00 0.00
184.94 0.00 0.00
195.92 0.00 0.00
207.56 0.00 0.00
219.88 0.00 0.00
232.93 0.00 0.00
246.76 0.00 0.00
261.41 0.00 0.00
276.93 0.00 0.00
293.37 0.00 0.00
310.79 0.00 0.00
329.24 0.00 0.00
348.79 0.00 0.00
369.50 0.00 0.00
391.43 0.00 0.00
414.67 0.00 0.00
439.29 0.00 0.00
465.37 0.00 0.00
493.00 0.00 0.00
522.27 0.00 0.00
553.28 0.00 0.00
586.12 0.00 0.00
620.92 0.00 0.00
657.79 0.00 0.00
696.84 0.00 0.00
738.21 0.00 0.00
782.04 0.00 0.00
828.46 0.00 0.00
877.65 0.00 0.00
929.75 0.00 0.00
984.95 0.00 0.00
1043.43 0.00 0.00
1105.38 0.00 0.00
