0.14 15.00 397850016.04
0.14 15.00 310021437.04
0.15 23.00 372237165.51
0.16 21.00 255632976.12
0.17 25.00 294555047.80
0.18 30.00 282350672.28
0.19 35.00 275919211.75
0.21 40.00 296216091.35
0.22 57.00 340800007.75
0.23 65.00 284255435.22
0.25 70.00 238645277.29
0.26 82.00 293387300.77
0.28 82.00 249053924.68
0.29 121.00 279823951.62
0.31 145.00 286264159.83
0.33 147.00 267858357.59
0.35 184.00 278509797.49
0.37 207.00 225286434.60
0.40 247.00 246876184.89
0.42 264.00 214245845.54
0.45 319.00 214939763.54
0.47 376.00 212072596.63
0.50 482.00 222426613.71
0.53 491.00 194790121.33
0.56 544.00 182028339.17
0.60 659.00 171196066.18
0.63 662.00 155206641.18
0.67 819.00 154820501.36
0.71 827.00 128473864.30
0.76 969.00 126755968.96
0.80 1118.00 120650204.92
0.85 1237.00 114132603.89
0.90 1399.00 106129742.93
0.96 1511.00 99705163.56
1.02 1677.00 89219135.14
1.08 1826.00 80363703.51
1.15 1953.00 72129965.85
1.22 2201.00 68116979.56
1.29 2429.00 62895802.05
1.37 2591.00 56033064.17
1.45 2829.00 51199048.09
1.54 3041.00 46228471.87
1.63 3214.00 40080662.13
1.73 3510.00 37125950.75
1.84 3739.00 32569519.50
1.95 3903.00 28327600.77
2.07 4340.00 26627842.19
2.19 4631.00 23697364.61
2.33 4922.00 21325154.57
2.47 5240.00 18797774.95
2.62 5623.00 16668722.79
2.78 5883.00 14661382.90
2.95 6299.00 13106299.63
3.13 6773.00 11778300.19
3.32 7393.00 10765865.97
3.52 8088.00 9870283.25
3.73 8574.00 8702009.87
3.96 9365.00 7942315.38
4.20 10016.00 7136676.65
4.46 10827.00 6371045.28
4.73 11510.00 5743821.21
5.02 12357.00 5098820.49
5.32 13280.00 4618907.17
5.65 14261.00 4171795.50
5.99 15154.00 3682971.88
6.35 15899.00 3190998.88
6.74 16782.00 2869841.14
7.15 17832.00 2551469.97
7.58 18944.00 2263986.30
8.05 19576.00 1981646.18
8.54 20275.00 1689761.63
9.06 21156.00 1467009.84
9.61 21946.00 1286750.23
10.19 22922.00 1117089.91
10.81 23452.00 960249.53
11.47 24375.00 836694.06
12.17 25744.00 748005.57
12.91 26103.00 630405.41
13.69 27110.00 546132.64
14.52 28417.00 476863.03
15.41 29737.00 423603.72
16.35 30886.00 367996.09
17.34 32411.00 320578.40
18.40 34289.00 284554.77
19.51 35300.00 245226.32
20.70 37005.00 216608.32
21.96 37912.00 185565.46
23.30 39307.00 160294.39
24.72 41833.00 143827.02
26.22 46213.00 133077.53
27.81 46431.00 111960.49
29.51 45674.00 92258.04
31.30 47299.00 79388.40
33.21 48634.00 68926.28
35.23 51014.00 60034.62
37.37 55710.00 55320.15
39.64 58884.00 49507.66
42.06 58414.00 40600.24
44.62 58975.00 34436.35
47.33 55722.00 27068.99
50.21 54398.00 22440.27
53.26 54278.00 18562.15
56.50 54446.00 15480.59
59.94 56975.00 13740.40
63.59 58704.00 12056.45
67.46 57735.00 10030.42
71.56 59053.00 8517.49
75.92 62415.00 7600.97
80.54 68888.00 7318.02
85.44 66623.00 6099.84
90.64 56261.00 4495.73
96.15 84.00 8.17
102.00 0.00 0.00
108.21 0.00 0.00
114.79 0.00 0.00
121.77 0.00 0.00
129.18 0.00 0.00
137.04 0.00 0.00
145.38 0.00 0.00
154.23 0.00 0.00
163.61 0.00 0.00
173.56 0.00 0.00
184.12 0.00 0.00
195.33 0.00 0.00
207.21 0.00 0.00
219.82 0.00 0.00
233.19 0.00 0.00
247.38 0.00 0.00
262.43 0.00 0.00
278.40 0.00 0.00
295.34 0.00 0.00
313.31 0.00 0.00
332.37 0.00 0.00
352.59 0.00 0.00
374.05 0.00 0.00
396.80 0.00 0.00
420.95 0.00 0.00
446.56 0.00 0.00
473.73 0.00 0.00
502.55 0.00 0.00
533.13 0.00 0.00
565.57 0.00 0.00
599.98 0.00 0.00
636.48 0.00 0.00
675.21 0.00 0.00
716.29 0.00 0.00
759.87 0.00 0.00
806.10 0.00 0.00
855.15 0.00 0.00
907.18 0.00 0.00
