0.21 12.00 258590283.45
0.22 11.00 232557503.21
0.23 14.00 113422937.95
0.25 18.00 200686617.71
0.26 21.00 201337412.78
0.28 22.00 159317194.94
0.30 24.00 154395214.72
0.31 41.00 238095922.97
0.33 43.00 219465721.44
0.36 53.00 255754577.43
0.38 57.00 165461407.31
0.40 73.00 200254846.80
0.43 64.00 142997062.01
0.45 88.00 156910088.01
0.48 102.00 157569573.19
0.51 119.00 153042262.27
0.55 153.00 185151038.55
0.58 166.00 169420835.24
0.62 179.00 137005116.24
0.66 216.00 138075478.87
0.70 276.00 157586090.68
0.74 324.00 150941930.77
0.79 379.00 146631837.39
0.84 453.00 139232323.19
0.89 464.00 119016825.93
0.95 546.00 122668163.45
1.00 623.00 114451322.78
1.07 713.00 107042541.73
1.14 752.00 93798575.11
1.21 933.00 97438626.73
1.28 1009.00 88437446.57
1.36 1203.00 86754721.60
1.45 1297.00 77828392.74
1.54 1451.00 72510130.42
1.64 1569.00 63428496.45
1.74 1776.00 60986940.63
1.85 1987.00 55215137.79
1.97 2251.00 52841326.62
2.09 2491.00 48923075.43
2.22 2796.00 45412599.35
2.36 3037.00 41193814.34
2.51 3333.00 37860426.63
2.67 3658.00 33767028.96
2.84 4126.00 32079568.30
3.02 4561.00 29075169.89
3.21 5040.00 27126602.15
3.41 5513.00 24710602.04
3.63 6016.00 22147719.71
3.85 6651.00 20340850.29
4.10 7357.00 18668538.80
4.36 7984.00 17045533.06
4.63 8722.00 15402438.29
4.92 9547.00 13927325.33
5.23 10609.00 12801200.57
5.56 11588.00 11718641.34
5.91 12511.00 10560812.40
6.28 13579.00 9511763.95
6.68 15016.00 8659935.94
7.10 15829.00 7578122.79
7.55 17082.00 6854287.34
8.02 18580.00 6228148.84
8.53 19878.00 5494566.74
9.07 21519.00 4978106.82
9.64 23118.00 4384985.72
10.25 24602.00 3910451.14
10.89 26300.00 3483088.89
11.58 28384.00 3102011.46
12.31 30784.00 2823427.06
13.08 32511.00 2455502.24
13.91 35704.00 2255986.43
14.78 38868.00 2044380.24
15.71 41694.00 1831894.35
16.70 44137.00 1607001.70
17.76 47337.00 1434763.96
18.87 50322.00 1263603.91
20.06 53216.00 1110950.99
21.33 56237.00 983943.88
22.67 59548.00 870114.81
24.10 63807.00 774742.77
25.62 69203.00 695174.71
27.23 73797.00 621372.78
28.95 74082.00 518726.50
30.77 74126.00 430277.36
32.71 76203.00 367307.47
34.77 79506.00 319296.02
36.96 84772.00 282624.35
39.29 90843.00 252167.94
41.77 98574.00 227767.91
44.40 107172.00 207302.40
47.20 115946.00 185717.95
50.17 131042.00 176249.37
53.33 130791.00 144634.13
56.69 128826.00 118494.42
60.26 131590.00 100977.96
64.06 130556.00 83248.12
68.10 130368.00 69136.45
72.39 128300.00 56601.62
76.95 131120.00 48075.27
81.80 134121.00 40914.46
86.95 141482.00 35922.23
92.43 151424.00 32241.51
98.25 145494.00 25659.43
104.44 141974.00 20807.39
111.02 144110.00 17590.89
118.02 148551.00 15057.58
125.46 161714.00 13717.43
133.36 159108.00 11164.43
141.76 165710.00 9713.41
150.69 178377.00 8687.29
160.19 195173.00 7938.73
170.28 217263.00 7352.38
181.01 201790.00 5711.07
192.42 15074.00 354.76
204.54 0.00 0.00
217.43 0.00 0.00
231.13 0.00 0.00
245.69 0.00 0.00
261.17 0.00 0.00
277.62 0.00 0.00
295.12 0.00 0.00
313.71 0.00 0.00
333.48 0.00 0.00
354.49 0.00 0.00
376.82 0.00 0.00
400.56 0.00 0.00
425.80 0.00 0.00
452.63 0.00 0.00
481.15 0.00 0.00
511.47 0.00 0.00
543.69 0.00 0.00
577.95 0.00 0.00
614.36 0.00 0.00
653.07 0.00 0.00
694.22 0.00 0.00
737.96 0.00 0.00
784.45 0.00 0.00
833.88 0.00 0.00
886.42 0.00 0.00
942.27 0.00 0.00
1001.64 0.00 0.00
1064.75 0.00 0.00
1131.84 0.00 0.00
1203.15 0.00 0.00
1278.96 0.00 0.00
1359.54 0.00 0.00
1445.20 0.00 0.00
1536.25 0.00 0.00
1633.05 0.00 0.00
1735.94 0.00 0.00
1845.32 0.00 0.00
