0.21 9.00 269557325.63
0.22 19.00 297277638.58
0.23 19.00 266533390.26
0.25 31.00 404396585.83
0.26 21.00 165017270.55
0.28 31.00 259343613.26
0.30 42.00 328770882.95
0.31 49.00 338586335.12
0.33 60.00 303958208.47
0.35 62.00 255724849.86
0.38 91.00 337460748.21
0.40 93.00 272024467.38
0.42 120.00 323912513.75
0.45 112.00 245277285.76
0.48 158.00 287243240.56
0.51 219.00 300282109.62
0.54 235.00 286316156.05
0.58 310.00 293316413.37
0.61 309.00 249378442.44
0.65 383.00 283005094.80
0.69 454.00 266232377.09
0.73 475.00 231189365.50
0.78 540.00 214114898.96
0.83 642.00 205444741.94
0.88 703.00 197438508.13
0.93 806.00 189364448.83
0.99 931.00 173267749.76
1.06 1043.00 159086065.20
1.12 1208.00 155853159.60
1.19 1331.00 146077445.21
1.27 1540.00 141569017.34
1.35 1810.00 134289527.44
1.43 1909.00 118727435.30
1.52 2069.00 107058484.57
1.61 2380.00 102669346.48
1.71 2568.00 90525001.47
1.82 2935.00 88350940.83
1.94 3162.00 79350546.96
2.06 3522.00 73217428.26
2.19 3962.00 68285188.53
2.32 4444.00 64219405.09
2.47 4853.00 57582533.94
2.62 5282.00 51756925.21
2.79 5812.00 47907205.96
2.96 6332.00 43078156.73
3.14 6967.00 39799128.41
3.34 7494.00 35700937.60
3.55 8442.00 33289058.44
3.77 9160.00 29658613.44
4.01 9580.00 26171951.44
4.26 10517.00 23941266.45
4.52 11294.00 21462979.50
4.81 11893.00 18753733.40
5.11 13100.00 17342357.63
5.43 13954.00 15310221.15
5.77 14872.00 13517012.66
6.13 15858.00 11993905.65
6.51 16829.00 10680966.26
6.92 17913.00 9447079.66
7.35 18764.00 8290020.39
7.81 19663.00 7237637.13
8.30 21308.00 6427836.82
8.82 22665.00 5703455.53
9.37 24164.00 5041620.64
9.96 25476.00 4481253.09
10.58 27057.00 3948998.34
11.24 28903.00 3498719.80
11.94 30610.00 3102659.32
12.69 32883.00 2778195.54
13.48 34534.00 2425661.85
14.33 36651.00 2141323.78
15.22 39144.00 1902130.28
16.17 41823.00 1697022.13
17.19 44459.00 1503911.68
18.26 46921.00 1320243.53
19.40 49700.00 1165026.77
20.62 52611.00 1022272.01
21.90 55819.00 909475.61
23.27 58515.00 792246.13
24.73 61297.00 691551.13
26.28 64011.00 601825.88
27.92 66455.00 517579.39
29.67 69038.00 449961.21
31.52 71557.00 389875.52
33.49 74892.00 342599.53
35.59 79204.00 305413.31
37.81 82756.00 264530.09
40.18 86625.00 232498.22
42.69 88492.00 194407.93
45.36 90886.00 165115.35
48.19 92335.00 139942.05
51.21 94384.00 120186.90
54.41 96565.00 102699.67
57.81 98726.00 86709.83
61.43 105051.00 78005.07
65.27 107832.00 66448.14
69.35 113620.00 59040.93
73.69 130648.00 57950.31
78.30 125631.00 45570.09
83.19 122317.00 36639.73
88.39 124809.00 30829.24
93.92 129387.00 26634.10
99.80 127146.00 21719.91
106.04 124190.00 17624.36
112.67 123992.00 14783.21
119.71 123899.00 12229.85
127.20 122860.00 10152.81
135.15 111518.00 7666.43
143.61 111991.00 6423.96
152.59 112026.00 5315.22
162.13 126412.00 5046.95
172.27 84796.00 2780.65
183.04 246.00 7.01
194.49 0.00 0.00
206.65 0.00 0.00
219.57 0.00 0.00
233.30 0.00 0.00
247.89 0.00 0.00
263.39 0.00 0.00
279.86 0.00 0.00
297.36 0.00 0.00
315.96 0.00 0.00
335.72 0.00 0.00
356.71 0.00 0.00
379.02 0.00 0.00
402.72 0.00 0.00
427.90 0.00 0.00
454.66 0.00 0.00
483.10 0.00 0.00
513.31 0.00 0.00
545.41 0.00 0.00
579.51 0.00 0.00
615.75 0.00 0.00
654.26 0.00 0.00
695.17 0.00 0.00
738.64 0.00 0.00
784.83 0.00 0.00
833.91 0.00 0.00
886.06 0.00 0.00
941.47 0.00 0.00
1000.35 0.00 0.00
1062.90 0.00 0.00
1129.37 0.00 0.00
1200.00 0.00 0.00
1275.04 0.00 0.00
1354.77 0.00 0.00
1439.49 0.00 0.00
1529.51 0.00 0.00
1625.16 0.00 0.00
1726.78 0.00 0.00
