0.41 0.00 0.00
0.43 11.00 227857716.41
0.46 15.00 270814161.58
0.49 13.00 203293175.07
0.52 9.00 115172323.72
0.55 8.00 94261437.87
0.58 13.00 90735947.34
0.61 13.00 102134816.87
0.65 18.00 130174747.14
0.69 17.00 96072006.78
0.73 36.00 148690694.60
0.77 34.00 127569747.33
0.82 43.00 147360840.99
0.86 45.00 134595540.19
0.91 51.00 109044351.02
0.97 61.00 122631860.27
1.03 68.00 80564211.02
1.09 91.00 115626487.85
1.15 105.00 113018799.22
1.22 96.00 86435576.38
1.29 133.00 108738346.69
1.37 128.00 89915054.82
1.45 158.00 84594348.49
1.53 156.00 73709804.25
1.62 190.00 75215901.67
1.72 208.00 69919306.68
1.82 250.00 69754087.25
1.93 253.00 58360881.01
2.04 311.00 62071810.21
2.16 327.00 49838935.31
2.29 372.00 49015050.19
2.42 425.00 47728410.37
2.57 404.00 35571925.21
2.72 450.00 35549623.59
2.88 503.00 32468251.42
3.05 623.00 34391939.33
3.23 597.00 27798805.29
3.42 626.00 24311736.98
3.62 720.00 23156621.43
3.84 764.00 21683795.27
4.06 884.00 20155528.68
4.30 962.00 17522342.34
4.56 1011.00 16081092.85
4.83 1097.00 14872127.67
5.11 1246.00 13703361.78
5.41 1277.00 12143691.85
5.73 1403.00 11091876.64
6.07 1552.00 10509869.61
6.43 1547.00 8632799.08
6.81 1770.00 8307277.29
7.21 1875.00 7541851.18
7.64 2039.00 6877819.60
8.09 2205.00 6233187.89
8.57 2391.00 5499835.63
9.07 2488.00 4903539.20
9.61 2771.00 4565850.23
10.17 3012.00 4213541.37
10.78 3139.00 3680070.73
11.41 3474.00 3421085.02
12.08 3707.00 3044124.13
12.80 3890.00 2736362.35
13.55 4271.00 2551921.71
14.35 4645.00 2283186.11
15.20 5034.00 2095204.92
16.10 5424.00 1895082.43
17.05 5858.00 1706195.37
18.06 6123.00 1513046.11
19.12 6386.00 1343544.80
20.25 7030.00 1226317.19
21.45 7651.00 1140471.80
22.71 8251.00 1015572.24
24.05 8901.00 937449.98
25.47 9274.00 819982.89
26.98 10238.00 751993.73
28.57 10828.00 680157.24
30.26 11851.00 621235.56
32.04 12349.00 543481.84
33.94 13069.00 477884.92
35.94 14093.00 438639.67
38.06 14723.00 383838.69
40.31 15083.00 329715.64
42.69 15426.00 286060.02
45.21 15936.00 247518.31
47.88 16391.00 215382.50
50.71 16895.00 186521.42
53.70 17370.00 161629.21
56.87 18244.00 144943.02
60.23 19288.00 126877.08
63.78 19624.00 107685.51
67.55 20145.00 93507.92
71.54 20633.00 80428.20
75.76 21176.00 69329.28
80.23 22112.00 61270.23
84.97 23368.00 54526.05
89.99 24011.00 47612.02
95.30 24942.00 41303.71
100.93 25697.00 36012.58
106.89 27220.00 31890.22
113.20 29494.00 29367.70
119.88 31571.00 26198.69
126.96 33578.00 23339.91
134.45 33036.00 19562.23
142.39 33765.00 16878.56
150.80 33763.00 14358.53
159.70 35156.00 12280.57
169.13 35223.00 10487.60
179.11 39129.00 9891.78
189.69 42658.00 9068.53
200.89 43250.00 7720.88
212.75 29185.00 4450.59
225.31 0.00 0.00
238.61 0.00 0.00
252.70 0.00 0.00
267.62 0.00 0.00
283.42 0.00 0.00
300.15 0.00 0.00
317.87 0.00 0.00
336.64 0.00 0.00
356.52 0.00 0.00
377.56 0.00 0.00
399.86 0.00 0.00
423.46 0.00 0.00
448.46 0.00 0.00
474.94 0.00 0.00
502.98 0.00 0.00
532.68 0.00 0.00
564.13 0.00 0.00
597.43 0.00 0.00
632.71 0.00 0.00
670.06 0.00 0.00
709.62 0.00 0.00
751.52 0.00 0.00
795.89 0.00 0.00
842.88 0.00 0.00
892.64 0.00 0.00
945.34 0.00 0.00
1001.16 0.00 0.00
1060.26 0.00 0.00
1122.86 0.00 0.00
1189.16 0.00 0.00
1259.36 0.00 0.00
1333.72 0.00 0.00
1412.46 0.00 0.00
1495.85 0.00 0.00
1584.17 0.00 0.00
1677.70 0.00 0.00
1776.75 0.00 0.00
1881.65 0.00 0.00
1992.74 0.00 0.00
2110.39 0.00 0.00
