0.21 9.00 247766416.35
0.22 8.00 202124040.12
0.23 17.00 265476841.38
0.25 10.00 164722481.89
0.26 11.00 140798562.42
0.28 12.00 86500130.08
0.29 7.00 52417465.05
0.31 17.00 85092151.82
0.33 12.00 63820745.15
0.35 26.00 98204664.94
0.37 29.00 131380196.14
0.39 31.00 103904963.23
0.42 44.00 105973815.70
0.44 48.00 93760971.33
0.47 54.00 92754843.49
0.50 59.00 96709463.36
0.53 82.00 90596864.98
0.56 100.00 115484084.81
0.60 94.00 72996598.93
0.64 123.00 82785544.92
0.67 121.00 72776114.49
0.72 148.00 81617778.26
0.76 189.00 87316210.54
0.81 184.00 63472665.93
0.86 214.00 67005730.63
0.91 235.00 57537580.73
0.96 302.00 63238230.69
1.02 301.00 53959426.24
1.09 335.00 55084246.94
1.15 357.00 43580704.04
1.22 428.00 41501479.24
1.30 462.00 39669567.74
1.38 510.00 35975545.99
1.46 598.00 35540688.50
1.55 621.00 30374722.95
1.65 679.00 28491522.44
1.75 786.00 26320482.90
1.85 761.00 21102379.00
1.97 878.00 20271807.82
2.09 1020.00 19815129.30
2.22 1102.00 17606380.82
2.35 1212.00 16487933.46
2.50 1320.00 15257796.35
2.65 1444.00 13664859.10
2.81 1535.00 12309080.87
2.98 1705.00 11376201.70
3.17 1868.00 10646597.99
3.36 1923.00 8907747.22
3.57 2152.00 8455154.38
3.79 2309.00 7514447.56
4.02 2518.00 6990237.01
4.26 2715.00 6153161.14
4.53 2988.00 5799376.72
4.80 3205.00 5121826.19
5.10 3532.00 4637110.80
5.41 3758.00 4245045.36
5.74 4160.00 3939015.83
6.09 4522.00 3547362.36
6.47 4987.00 3245096.24
6.86 5363.00 2902952.99
7.28 5822.00 2629204.76
7.73 6319.00 2397380.54
8.21 6939.00 2203039.73
8.71 7650.00 2068953.49
9.24 8208.00 1799649.76
9.81 9091.00 1687346.82
10.41 9801.00 1511414.29
11.05 11133.00 1454941.79
11.73 12307.00 1341644.86
12.45 13699.00 1247745.54
13.21 15050.00 1142499.35
14.02 16642.00 1054740.02
14.88 18374.00 985751.00
15.79 19647.00 869297.65
16.76 21544.00 799356.32
17.78 23096.00 720492.34
18.88 24969.00 650691.63
20.03 26422.00 571309.33
21.26 28134.00 514327.85
22.56 30308.00 458027.59
23.95 32067.00 404582.48
25.42 33386.00 355630.58
26.97 36008.00 319758.25
28.63 39248.00 291253.34
30.38 41618.00 260409.53
32.25 43426.00 226488.60
34.22 44267.00 192765.72
36.32 45587.00 165430.63
38.55 48587.00 147142.39
40.91 51512.00 131053.77
43.42 50764.00 107241.44
46.08 49933.00 88023.60
48.91 48686.00 71741.03
51.91 47344.00 58309.01
55.09 47208.00 48524.67
58.47 46853.00 40372.89
62.05 47458.00 34075.18
65.85 52854.00 32065.51
69.89 56035.00 28198.33
74.18 60134.00 25363.03
78.73 61403.00 21509.18
83.55 64493.00 18928.81
88.67 70664.00 17381.61
94.11 75843.00 15618.92
99.88 80128.00 13739.67
106.01 88016.00 12722.71
112.50 97531.00 11798.62
119.40 105498.00 10598.36
126.72 127851.00 10750.86
134.49 174361.00 12438.12
142.74 69731.00 4139.45
151.49 2470.00 122.18
160.78 0.00 0.00
170.63 0.00 0.00
181.10 0.00 0.00
192.20 0.00 0.00
203.98 0.00 0.00
216.49 0.00 0.00
229.76 0.00 0.00
243.85 0.00 0.00
258.80 0.00 0.00
274.67 0.00 0.00
291.51 0.00 0.00
309.38 0.00 0.00
328.35 0.00 0.00
348.48 0.00 0.00
369.85 0.00 0.00
392.52 0.00 0.00
416.59 0.00 0.00
442.13 0.00 0.00
469.24 0.00 0.00
498.00 0.00 0.00
528.54 0.00 0.00
560.94 0.00 0.00
595.33 0.00 0.00
631.83 0.00 0.00
670.57 0.00 0.00
711.69 0.00 0.00
755.32 0.00 0.00
801.63 0.00 0.00
850.78 0.00 0.00
902.94 0.00 0.00
958.30 0.00 0.00
1017.05 0.00 0.00
1079.41 0.00 0.00
1145.59 0.00 0.00
1215.83 0.00 0.00
1290.37 0.00 0.00
1369.48 0.00 0.00
1453.45 0.00 0.00
