0.14 12.00 290048934.75
0.15 10.00 209333313.35
0.15 7.00 143145559.65
0.16 15.00 210918912.46
0.17 24.00 268526871.83
0.18 24.00 213152686.00
0.20 22.00 201410472.58
0.21 20.00 103321627.53
0.22 36.00 211624595.71
0.24 42.00 162434935.34
0.25 55.00 193194706.76
0.27 56.00 195648161.68
0.28 73.00 215572862.62
0.30 80.00 186613470.57
0.32 100.00 184973608.83
0.34 100.00 158033922.81
0.36 131.00 177127949.56
0.38 139.00 147594884.33
0.40 177.00 158462413.12
0.43 202.00 145976873.74
0.46 224.00 135735110.08
0.48 264.00 148178309.30
0.51 322.00 141055031.43
0.55 346.00 123452853.03
0.58 413.00 128695953.29
0.62 479.00 121334737.14
0.65 504.00 107392671.21
0.69 575.00 103714343.05
0.74 636.00 93954158.79
0.78 695.00 83223617.40
0.83 861.00 87327712.39
0.88 908.00 72345996.62
0.94 1005.00 71541041.88
1.00 1096.00 63531989.05
1.06 1180.00 55715203.59
1.12 1318.00 52709590.48
1.19 1501.00 48892597.12
1.27 1716.00 46027264.96
1.35 1790.00 39490190.46
1.43 1955.00 36570716.27
1.52 2198.00 34774967.35
1.61 2431.00 31478639.82
1.71 2621.00 28507413.52
1.82 2894.00 25895438.81
1.93 3193.00 23992143.16
2.05 3401.00 20979994.81
2.18 3696.00 18794017.06
2.31 4169.00 18167191.41
2.46 4381.00 15662794.04
2.61 5051.00 14911266.63
2.77 5375.00 13171980.10
2.95 5783.00 11809095.70
3.13 6273.00 10830528.59
3.32 6945.00 9865542.10
3.53 7506.00 8970019.92
3.75 7926.00 7886573.38
3.98 8834.00 7322990.12
4.23 9422.00 6556965.02
4.49 10216.00 5875661.08
4.77 10699.00 5069650.38
5.06 11644.00 4684444.10
5.38 12534.00 4207580.07
5.71 13423.00 3743179.15
6.06 14290.00 3311805.02
6.44 15529.00 2997244.82
6.84 16618.00 2656623.73
7.26 17583.00 2350605.80
7.72 19160.00 2133480.95
8.19 20390.00 1898504.64
8.70 21962.00 1722920.25
9.24 23244.00 1515811.51
9.82 24877.00 1345707.41
10.42 26322.00 1199145.03
11.07 28241.00 1068365.13
11.76 30468.00 966815.62
12.49 31947.00 840732.31
13.26 34243.00 741068.99
14.08 36861.00 674106.27
14.96 39427.00 596122.84
15.89 42955.00 545649.54
16.87 46106.00 488509.34
17.92 49547.00 439505.90
19.03 52970.00 389309.42
20.21 56881.00 350961.03
21.46 58348.00 301640.59
22.80 60552.00 260397.67
24.21 62217.00 223640.56
25.71 63352.00 189260.45
27.31 66427.00 165797.80
29.00 69378.00 144017.51
30.80 73468.00 127763.59
32.71 80122.00 117243.68
34.74 87536.00 106504.97
36.90 90213.00 91571.87
39.19 91600.00 77429.86
41.62 94719.00 66998.70
44.20 102239.00 60644.82
46.94 97673.00 47459.65
49.85 95730.00 39178.39
52.95 96363.00 32631.61
56.23 100994.00 28664.92
59.72 111617.00 26633.13
63.42 110190.00 21735.17
67.36 113655.00 18843.03
71.54 121966.00 16911.71
75.98 139964.00 16306.25
80.69 122249.00 11633.06
85.70 125145.00 10078.74
91.01 139063.00 9840.65
96.66 121575.00 6807.83
102.66 114849.00 5362.14
109.02 51490.00 2014.59
115.79 0.00 0.00
122.97 0.00 0.00
130.60 0.00 0.00
138.70 0.00 0.00
147.31 0.00 0.00
156.45 0.00 0.00
166.15 0.00 0.00
176.46 0.00 0.00
187.41 0.00 0.00
199.04 0.00 0.00
211.38 0.00 0.00
224.50 0.00 0.00
238.43 0.00 0.00
253.22 0.00 0.00
268.93 0.00 0.00
285.61 0.00 0.00
303.33 0.00 0.00
322.15 0.00 0.00
342.13 0.00 0.00
363.36 0.00 0.00
385.90 0.00 0.00
409.84 0.00 0.00
435.27 0.00 0.00
462.27 0.00 0.00
490.95 0.00 0.00
521.41 0.00 0.00
553.76 0.00 0.00
588.12 0.00 0.00
624.60 0.00 0.00
663.35 0.00 0.00
704.51 0.00 0.00
748.21 0.00 0.00
794.63 0.00 0.00
843.93 0.00 0.00
896.29 0.00 0.00
951.89 0.00 0.00
1010.95 0.00 0.00
1073.67 0.00 0.00
