0.09 6.00 168663854.15
0.10 7.00 146045136.76
0.10 6.00 99388575.56
0.11 11.00 178359184.01
0.12 15.00 199884840.93
0.12 16.00 158730443.86
0.13 25.00 187519770.96
0.14 20.00 125479291.90
0.15 17.00 94312241.90
0.16 28.00 113307600.23
0.17 34.00 131967831.68
0.18 36.00 108318325.76
0.19 53.00 149247433.46
0.20 46.00 112928416.70
0.21 71.00 121922546.17
0.23 52.00 72324198.51
0.24 90.00 116216411.31
0.25 112.00 118812491.59
0.27 134.00 115313211.48
0.29 129.00 104392956.45
0.30 129.00 82832845.82
0.32 162.00 78894012.57
0.34 181.00 82854044.96
0.36 227.00 86045088.15
0.38 258.00 77431562.18
0.41 299.00 71241486.71
0.43 307.00 62606745.68
0.46 333.00 56179565.30
0.49 404.00 58069612.51
0.52 507.00 59957561.07
0.55 538.00 54025884.49
0.58 590.00 47978598.53
0.62 633.00 43778588.77
0.66 750.00 43300619.76
0.70 876.00 41379009.89
0.74 890.00 34617504.74
0.79 1082.00 36588818.18
0.83 1215.00 34111236.75
0.88 1318.00 31024005.49
0.94 1390.00 27458481.87
1.00 1603.00 25688880.33
1.06 1782.00 24280364.89
1.12 1868.00 21105656.76
1.19 2260.00 21397120.65
1.26 2279.00 17941030.81
1.34 2668.00 17224269.44
1.42 3045.00 16106058.55
1.51 3290.00 15112695.20
1.60 3653.00 13602403.69
1.70 4031.00 12705381.74
1.81 4215.00 11370589.21
1.92 4887.00 10880517.52
2.04 5388.00 10223974.37
2.16 5796.00 9100073.65
2.29 6247.00 8064451.17
2.43 6872.00 7546372.55
2.58 7628.00 6867756.88
2.74 8382.00 6254192.67
2.91 9031.00 5760176.77
3.09 9788.00 5117972.12
3.28 10662.00 4662276.70
3.48 11689.00 4302253.90
3.69 12204.00 3760045.64
3.92 13165.00 3381866.53
4.16 14418.00 3073960.52
4.42 15572.00 2765888.99
4.69 16826.00 2545562.07
4.97 18373.00 2292610.50
5.28 20173.00 2110522.98
5.60 21487.00 1885323.16
5.95 23120.00 1678241.90
6.31 24643.00 1500999.84
6.70 26885.00 1373083.44
7.11 29552.00 1273370.61
7.55 31778.00 1135326.30
8.01 34151.00 1025058.10
8.50 35418.00 887587.92
9.02 36675.00 761960.96
9.57 37795.00 661020.27
10.16 39471.00 576664.10
10.78 41736.00 508629.74
11.45 43889.00 445439.90
12.15 46274.00 392050.29
12.89 48790.00 344599.78
13.68 52558.00 312190.08
14.52 56085.00 279596.15
15.41 56857.00 236832.64
16.36 57256.00 199978.27
17.36 59343.00 171748.44
18.43 60822.00 147327.81
19.56 61382.00 124543.37
20.76 61946.00 104824.09
22.03 62496.00 88120.27
23.38 64944.00 77365.98
24.82 66644.00 66064.20
26.34 70422.00 58510.50
27.96 70157.00 48283.37
29.67 72302.00 41763.93
31.49 74962.00 36200.68
33.42 80997.00 32854.83
35.47 80802.00 27322.85
37.65 86806.00 24557.35
39.96 87435.00 20716.99
42.41 87937.00 17331.55
45.01 90244.00 14933.25
47.77 88379.00 12149.12
50.70 88315.00 10192.30
53.81 87828.00 8479.49
57.11 88402.00 7142.97
60.62 83548.00 5611.91
64.34 83798.00 4710.19
68.28 14326.00 676.59
72.47 0.00 0.00
76.92 0.00 0.00
81.63 0.00 0.00
86.64 0.00 0.00
91.96 0.00 0.00
97.60 0.00 0.00
103.58 0.00 0.00
109.94 0.00 0.00
116.68 0.00 0.00
123.84 0.00 0.00
131.44 0.00 0.00
139.50 0.00 0.00
148.06 0.00 0.00
157.14 0.00 0.00
166.78 0.00 0.00
177.01 0.00 0.00
187.86 0.00 0.00
199.39 0.00 0.00
211.62 0.00 0.00
224.60 0.00 0.00
238.38 0.00 0.00
253.00 0.00 0.00
268.52 0.00 0.00
284.99 0.00 0.00
302.47 0.00 0.00
321.03 0.00 0.00
340.72 0.00 0.00
361.62 0.00 0.00
383.80 0.00 0.00
407.34 0.00 0.00
432.33 0.00 0.00
458.85 0.00 0.00
486.99 0.00 0.00
516.87 0.00 0.00
548.57 0.00 0.00
582.22 0.00 0.00
617.94 0.00 0.00
655.84 0.00 0.00
