0.41 9.00 171479892.53
0.43 5.00 98844366.54
0.46 14.00 265229852.19
0.49 11.00 92770568.20
0.52 12.00 109880033.56
0.55 16.00 127299586.80
0.58 15.00 125126757.03
0.61 32.00 163234629.74
0.65 22.00 142870541.08
0.69 32.00 151819440.76
0.73 38.00 165048624.58
0.77 39.00 131291827.68
0.82 45.00 129693877.63
0.87 54.00 133387480.50
0.92 77.00 168641620.11
0.97 65.00 110440303.82
1.03 82.00 114216537.87
1.09 84.00 105900881.52
1.15 122.00 119117993.38
1.22 133.00 107178590.13
1.29 161.00 119368562.66
1.37 166.00 111957159.39
1.45 193.00 92948443.88
1.54 193.00 85224769.41
1.63 258.00 91002148.88
1.73 290.00 84650234.79
1.83 312.00 82127346.68
1.94 352.00 76119930.44
2.05 402.00 72281388.76
2.17 431.00 63021397.30
2.30 468.00 55168647.78
2.44 539.00 57790919.22
2.58 579.00 51588996.80
2.73 638.00 47940252.15
2.90 741.00 47772753.30
3.07 840.00 43946266.84
3.25 909.00 39063162.07
3.44 1008.00 36245958.90
3.65 1002.00 31499940.16
3.86 1139.00 28435916.42
4.09 1243.00 27520429.60
4.33 1381.00 25446804.68
4.59 1559.00 23886116.00
4.86 1711.00 22030419.82
5.15 1809.00 19342315.50
5.45 1973.00 17966323.65
5.78 2182.00 16989201.15
6.12 2325.00 14870015.73
6.48 2557.00 13925216.84
6.86 2781.00 12616345.26
7.27 3071.00 11927868.59
7.70 3395.00 10747848.88
8.16 3558.00 9700321.39
8.64 3878.00 8711955.71
9.15 4284.00 8175294.06
9.69 4560.00 7320473.55
10.27 4922.00 6691194.47
10.87 5177.00 5862497.45
11.52 5585.00 5387998.13
12.20 5926.00 4750270.09
12.92 6363.00 4297950.14
13.69 6830.00 3925308.36
14.50 7165.00 3480741.73
15.36 7581.00 3064446.92
16.27 8083.00 2750674.38
17.23 8489.00 2433892.66
18.25 9293.00 2214249.25
19.33 9840.00 1989673.78
20.47 10162.00 1738538.86
21.69 10883.00 1544172.22
22.97 11300.00 1357403.91
24.33 11811.00 1177829.95
25.77 12284.00 1047395.27
27.30 12982.00 914172.10
28.91 13270.00 787407.14
30.62 13697.00 686812.86
32.44 14048.00 587576.46
34.36 14503.00 519584.10
36.39 14655.00 438653.46
38.55 15240.00 382852.02
40.83 16100.00 338603.14
43.25 16749.00 294903.31
45.81 17468.00 260319.02
48.52 18219.00 229446.45
51.39 19471.00 206256.51
54.44 19985.00 177333.39
57.66 20889.00 156287.93
61.07 22324.00 140711.14
64.69 22904.00 120637.67
68.52 23682.00 104839.46
72.57 24727.00 91612.02
76.87 24931.00 78260.37
81.42 25282.00 66773.60
86.24 25791.00 57225.95
91.35 26532.00 49876.29
96.76 28493.00 44994.30
102.49 28466.00 37563.84
108.56 29069.00 32437.73
114.98 30997.00 29040.71
121.79 30579.00 23915.05
129.00 32873.00 21941.69
136.64 30610.00 16934.05
144.73 33247.00 15684.73
153.30 32643.00 12848.62
162.38 32168.00 10607.26
171.99 32339.00 8997.46
182.18 35443.00 8356.22
192.96 34724.00 6783.57
204.39 35779.00 5966.59
216.49 33415.00 4676.91
229.31 0.00 0.00
242.88 0.00 0.00
257.26 0.00 0.00
272.50 0.00 0.00
288.63 0.00 0.00
305.72 0.00 0.00
323.82 0.00 0.00
343.00 0.00 0.00
363.30 0.00 0.00
384.81 0.00 0.00
407.60 0.00 0.00
431.73 0.00 0.00
457.29 0.00 0.00
484.37 0.00 0.00
513.05 0.00 0.00
543.43 0.00 0.00
575.60 0.00 0.00
609.68 0.00 0.00
645.78 0.00 0.00
684.02 0.00 0.00
724.52 0.00 0.00
767.41 0.00 0.00
812.85 0.00 0.00
860.98 0.00 0.00
911.96 0.00 0.00
965.95 0.00 0.00
1023.15 0.00 0.00
1083.72 0.00 0.00
1147.89 0.00 0.00
1215.86 0.00 0.00
1287.84 0.00 0.00
1364.10 0.00 0.00
1444.86 0.00 0.00
1530.41 0.00 0.00
1621.02 0.00 0.00
1717.00 0.00 0.00
1818.66 0.00 0.00
1926.35 0.00 0.00
2040.40 0.00 0.00
2161.21 0.00 0.00
