0.20 6.00 206998795.14
0.22 9.00 142350961.85
0.23 13.00 236818199.31
0.24 5.00 85503076.56
0.26 16.00 176471938.96
0.27 21.00 220335319.60
0.29 18.00 138822292.72
0.31 20.00 145268144.85
0.33 23.00 133680311.80
0.35 35.00 186682416.32
0.37 35.00 142013886.84
0.39 47.00 167630053.06
0.41 44.00 121083049.50
0.44 59.00 137766132.55
0.46 81.00 162104571.77
0.49 65.00 108193052.79
0.52 101.00 141125303.02
0.55 96.00 118366541.94
0.58 111.00 115717029.89
0.62 140.00 123317170.93
0.66 174.00 124757999.84
0.69 199.00 136317034.06
0.74 226.00 117551697.19
0.78 252.00 108843018.15
0.83 277.00 99814684.92
0.88 321.00 94575514.61
0.93 338.00 85725949.79
0.98 387.00 83419256.12
1.04 440.00 79418323.77
1.11 519.00 77930722.07
1.17 557.00 67485865.64
1.24 609.00 65610347.92
1.32 704.00 62032583.41
1.40 774.00 55369884.97
1.48 887.00 52517044.87
1.57 937.00 46637812.42
1.66 1020.00 42530129.59
1.76 1190.00 41002785.78
1.87 1236.00 35605378.84
1.98 1437.00 35382602.61
2.10 1588.00 32210210.79
2.22 1686.00 29150566.31
2.36 1907.00 27775356.75
2.50 1963.00 23664503.45
2.65 2331.00 22994417.94
2.80 2489.00 21406011.60
2.97 2604.00 18401394.60
3.15 2911.00 17197770.55
3.34 3111.00 15576413.12
3.54 3419.00 14263933.70
3.75 3570.00 12448256.50
3.98 3956.00 11467927.47
4.21 4197.00 10406700.01
4.47 4434.00 9157411.10
4.73 4879.00 8298662.59
5.02 5156.00 7406207.35
5.32 5484.00 6705281.15
5.64 5754.00 5873657.78
5.97 6277.00 5378416.77
6.33 6631.00 4718371.20
6.71 7173.00 4318174.48
7.11 7562.00 3810388.66
7.54 8037.00 3367670.92
7.99 8540.00 3050097.19
8.47 9164.00 2697130.20
8.97 9781.00 2455726.90
9.51 10361.00 2193372.94
10.08 11018.00 1940286.18
10.68 11738.00 1706065.97
11.32 12430.00 1538691.10
12.00 13374.00 1386837.54
12.72 14279.00 1235482.27
13.48 15625.00 1144235.99
14.29 16515.00 1009134.58
15.14 18049.00 928685.55
16.05 19725.00 851697.38
17.01 21360.00 783933.49
18.03 23415.00 722862.60
19.11 24707.00 633980.98
20.25 24829.00 536975.70
21.47 24748.00 446579.51
22.75 24734.00 372661.47
24.11 24605.00 309811.14
25.56 25086.00 267421.36
27.09 25061.00 223448.19
28.71 25578.00 192597.79
30.43 26463.00 165736.18
32.25 26787.00 141495.62
34.18 27211.00 120570.29
36.22 27649.00 102908.04
38.39 28375.00 88510.99
40.69 29403.00 77099.68
43.13 30000.00 65609.12
45.71 30987.00 57381.72
48.45 31318.00 48207.08
51.35 32922.00 42777.69
54.42 36144.00 39661.10
57.68 42770.00 39728.54
61.13 42335.00 32709.56
64.79 40766.00 26300.48
68.67 46592.00 25768.34
72.78 43883.00 20275.62
77.14 40570.00 15588.88
81.76 39957.00 12908.95
86.65 41434.00 11238.54
91.84 39796.00 9014.97
97.34 42350.00 8055.79
103.17 42027.00 6661.98
109.35 45548.00 6144.23
115.89 45616.00 5133.16
122.83 9564.00 918.79
130.18 0.00 0.00
137.98 0.00 0.00
146.24 0.00 0.00
154.99 0.00 0.00
164.27 0.00 0.00
174.11 0.00 0.00
184.53 0.00 0.00
195.58 0.00 0.00
207.29 0.00 0.00
219.70 0.00 0.00
232.85 0.00 0.00
246.79 0.00 0.00
261.57 0.00 0.00
277.23 0.00 0.00
293.83 0.00 0.00
311.42 0.00 0.00
330.06 0.00 0.00
349.82 0.00 0.00
370.76 0.00 0.00
392.96 0.00 0.00
416.49 0.00 0.00
441.42 0.00 0.00
467.85 0.00 0.00
495.86 0.00 0.00
525.55 0.00 0.00
557.01 0.00 0.00
590.36 0.00 0.00
625.70 0.00 0.00
663.16 0.00 0.00
702.87 0.00 0.00
744.95 0.00 0.00
789.55 0.00 0.00
836.82 0.00 0.00
886.92 0.00 0.00
940.01 0.00 0.00
996.29 0.00 0.00
1055.94 0.00 0.00
1119.16 0.00 0.00
1186.16 0.00 0.00
