0.09 9.00 245973232.48
0.10 12.00 267828705.93
0.10 16.00 222899972.50
0.11 17.00 190836216.79
0.12 24.00 235888166.37
0.12 26.00 248889332.48
0.13 43.00 312554700.94
0.14 38.00 229381010.29
0.15 36.00 189648065.06
0.16 44.00 214894882.90
0.16 47.00 188468920.56
0.17 70.00 243021501.10
0.18 82.00 219878734.97
0.20 89.00 186277910.03
0.21 103.00 187641810.89
0.22 98.00 149396674.61
0.23 147.00 185714343.69
0.25 190.00 220178358.21
0.26 197.00 190333076.49
0.28 225.00 177001811.57
0.29 272.00 173273707.90
0.31 253.00 142569095.47
0.33 307.00 139792419.58
0.35 379.00 135250090.08
0.37 429.00 135676164.43
0.39 472.00 131956225.27
0.42 524.00 117752018.13
0.44 559.00 109439732.45
0.47 676.00 109308326.30
0.50 777.00 106663437.17
0.53 799.00 89870411.26
0.56 905.00 89406828.57
0.59 1005.00 83874222.48
0.63 1153.00 75378397.82
0.66 1238.00 70424501.02
0.70 1385.00 65115707.23
0.75 1482.00 57441036.70
0.79 1669.00 54214586.41
0.84 1806.00 49785038.51
0.89 2064.00 47114479.16
0.94 2101.00 41644708.64
1.00 2345.00 38200489.80
1.06 2556.00 35037118.27
1.12 2792.00 32399852.82
1.19 3038.00 29407745.36
1.26 3277.00 27357911.02
1.34 3595.00 24250009.06
1.42 3951.00 22650080.79
1.50 4190.00 19949004.57
1.59 4620.00 18378999.09
1.68 4791.00 16021754.60
1.79 5129.00 14424522.13
1.89 5587.00 13339202.92
2.01 6001.00 11794039.13
2.13 6544.00 10778285.84
2.25 6719.00 9302894.97
2.39 7305.00 8495730.31
2.53 7801.00 7600765.82
2.68 8284.00 6848706.38
2.84 8945.00 6178587.91
3.01 9444.00 5432944.34
3.19 9922.00 4791459.18
3.38 10545.00 4372912.58
3.59 11325.00 3876107.30
3.80 11933.00 3398252.63
4.03 12906.00 3123976.68
4.27 13719.00 2793099.97
4.53 14277.00 2440586.36
4.80 14982.00 2134151.30
5.08 15733.00 1879373.29
5.39 16837.00 1678811.27
5.71 17538.00 1473275.68
6.05 18258.00 1281140.16
6.42 18758.00 1117517.28
6.80 19653.00 974480.47
7.21 20466.00 855585.04
7.64 21439.00 750728.03
8.10 22215.00 659487.02
8.58 22823.00 566098.80
9.09 23759.00 493534.26
9.64 24950.00 439472.42
10.22 25650.00 375453.82
10.83 26467.00 323928.19
11.48 27440.00 282532.42
12.16 28746.00 248485.66
12.89 30247.00 220124.25
13.66 31978.00 194570.85
14.48 33276.00 170045.00
15.35 34168.00 147362.31
16.27 35692.00 127807.66
17.24 36627.00 110964.29
18.27 38027.00 96691.94
19.37 38854.00 83066.31
20.52 39319.00 70379.57
21.75 39433.00 59209.25
23.06 37467.00 47107.70
24.44 36798.00 38894.32
25.90 35496.00 31484.77
27.45 34438.00 25693.30
29.09 35998.00 22706.22
30.83 34333.00 18043.77
32.68 34987.00 15465.97
34.63 33679.00 12333.20
36.71 34602.00 10740.03
38.91 36060.00 9384.12
41.23 38991.00 8680.58
43.70 39143.00 7234.55
46.32 41933.00 6501.33
49.09 42479.00 5532.07
52.03 39097.00 4250.51
55.14 13723.00 1258.36
58.45 0.00 0.00
61.94 0.00 0.00
65.65 0.00 0.00
69.58 0.00 0.00
73.75 0.00 0.00
78.16 0.00 0.00
82.84 0.00 0.00
87.80 0.00 0.00
93.06 0.00 0.00
98.63 0.00 0.00
104.53 0.00 0.00
110.79 0.00 0.00
117.42 0.00 0.00
124.45 0.00 0.00
131.90 0.00 0.00
139.79 0.00 0.00
148.16 0.00 0.00
157.03 0.00 0.00
166.43 0.00 0.00
176.40 0.00 0.00
186.95 0.00 0.00
198.15 0.00 0.00
210.01 0.00 0.00
222.58 0.00 0.00
235.90 0.00 0.00
250.02 0.00 0.00
264.99 0.00 0.00
280.85 0.00 0.00
297.67 0.00 0.00
315.48 0.00 0.00
334.37 0.00 0.00
354.39 0.00 0.00
375.60 0.00 0.00
398.08 0.00 0.00
421.91 0.00 0.00
447.17 0.00 0.00
473.94 0.00 0.00
502.31 0.00 0.00
532.38 0.00 0.00
