0.08 15.00 410262882.93
0.08 13.00 310531474.84
0.09 20.00 374094015.18
0.09 10.00 140395794.05
0.10 20.00 193294153.56
0.10 17.00 202952164.65
0.11 30.00 241045961.45
0.11 28.00 181956732.82
0.12 29.00 154774110.65
0.13 29.00 118149507.76
0.14 41.00 179527313.58
0.14 53.00 201327020.69
0.15 50.00 156190720.53
0.16 68.00 168085205.53
0.17 81.00 151493905.97
0.18 95.00 168802517.15
0.19 109.00 165939259.38
0.20 133.00 158581661.87
0.22 123.00 139626548.55
0.23 157.00 136594796.63
0.24 191.00 133763158.19
0.26 196.00 116525885.80
0.27 261.00 135906264.74
0.29 280.00 124870340.51
0.30 316.00 116578186.25
0.32 381.00 120303117.47
0.34 424.00 105031301.18
0.36 508.00 109378115.62
0.38 514.00 96517866.94
0.41 659.00 99511635.69
0.43 662.00 86318692.28
0.46 721.00 79404050.90
0.48 801.00 74443046.54
0.51 905.00 67738150.01
0.54 936.00 62330468.17
0.57 1095.00 60076354.66
0.61 1153.00 52190235.32
0.64 1191.00 44882619.83
0.68 1334.00 42090041.60
0.72 1475.00 39180315.83
0.76 1671.00 38008208.85
0.81 1755.00 32085953.80
0.86 1908.00 30125851.87
0.91 2095.00 27142392.57
0.96 2268.00 24668435.14
1.02 2486.00 23134738.53
1.08 2623.00 20898485.60
1.14 2855.00 18653056.35
1.21 3184.00 17648824.42
1.28 3456.00 15935125.47
1.36 3615.00 13681330.87
1.44 4056.00 13452447.90
1.52 4320.00 11990242.08
1.61 4596.00 10569249.47
1.71 4969.00 9651776.49
1.81 5456.00 9075159.42
1.91 5945.00 8179445.83
2.03 6342.00 7354703.34
2.15 6717.00 6489321.90
2.27 7197.00 5895033.75
2.41 7579.00 5174187.28
2.55 8251.00 4837681.66
2.70 8806.00 4288572.25
2.86 9301.00 3787464.38
3.03 10177.00 3511929.68
3.21 10296.00 2945067.97
3.40 10993.00 2671823.02
3.60 11244.00 2285483.60
3.81 11604.00 2010525.25
4.04 12170.00 1751171.27
4.28 12715.00 1551301.43
4.53 12997.00 1345891.13
4.80 13588.00 1188499.02
5.08 13780.00 992808.91
5.38 14512.00 883456.52
5.70 14986.00 775891.27
6.03 15440.00 669541.19
6.39 15749.00 576756.84
6.77 16302.00 498263.57
7.17 17200.00 444492.51
7.59 17943.00 387099.25
8.04 19045.00 345171.09
8.52 19692.00 301623.53
9.02 20240.00 261252.17
9.55 20502.00 221571.41
10.12 21366.00 194822.22
10.71 21821.00 168521.58
11.35 22178.00 143272.41
12.02 22521.00 121860.61
12.73 22789.00 104343.28
13.48 23006.00 89247.66
14.28 23762.00 77106.50
15.12 24066.00 65793.65
16.01 24738.00 56743.04
16.96 25284.00 48422.87
17.96 25057.00 40721.24
19.02 25695.00 35151.92
20.15 25779.00 29573.48
21.34 26155.00 25092.61
22.60 26179.00 21288.67
23.94 26420.00 18127.81
25.35 25607.00 14753.87
26.85 25162.00 12218.21
28.43 25610.00 10481.60
30.11 25919.00 8903.71
31.89 26559.00 7720.05
33.78 25741.00 6283.12
35.78 24644.00 5039.92
37.89 23595.00 4028.96
40.13 18026.00 2574.08
42.50 0.00 0.00
45.01 0.00 0.00
47.67 0.00 0.00
50.49 0.00 0.00
53.47 0.00 0.00
56.63 0.00 0.00
59.98 0.00 0.00
63.53 0.00 0.00
67.28 0.00 0.00
71.26 0.00 0.00
75.47 0.00 0.00
79.93 0.00 0.00
84.65 0.00 0.00
89.65 0.00 0.00
94.95 0.00 0.00
100.56 0.00 0.00
106.51 0.00 0.00
112.80 0.00 0.00
119.47 0.00 0.00
126.53 0.00 0.00
134.00 0.00 0.00
141.92 0.00 0.00
150.31 0.00 0.00
159.19 0.00 0.00
168.60 0.00 0.00
178.57 0.00 0.00
189.12 0.00 0.00
200.30 0.00 0.00
212.13 0.00 0.00
224.67 0.00 0.00
237.95 0.00 0.00
252.01 0.00 0.00
266.90 0.00 0.00
282.68 0.00 0.00
299.38 0.00 0.00
317.07 0.00 0.00
335.81 0.00 0.00
355.66 0.00 0.00
376.68 0.00 0.00
398.94 0.00 0.00
