0.41 6.00 95678321.73
0.43 8.00 187837551.42
0.46 7.00 113002214.88
0.49 2.00 7637105.10
0.52 18.00 230718244.53
0.55 11.00 102551489.39
0.58 14.00 103403843.85
0.61 12.00 83230504.55
0.65 11.00 68466703.53
0.69 18.00 85470274.00
0.73 14.00 51982873.83
0.77 28.00 104834890.82
0.81 39.00 133614512.36
0.86 37.00 105009601.71
0.91 45.00 90450215.88
0.97 49.00 95488856.96
1.02 51.00 72072386.57
1.09 70.00 90336387.11
1.15 56.00 66821625.01
1.22 80.00 73044832.73
1.29 96.00 74911629.42
1.36 106.00 66356817.01
1.45 115.00 63707977.09
1.53 119.00 52487178.61
1.62 129.00 49853237.62
1.72 160.00 53629749.80
1.82 168.00 47055420.49
1.92 208.00 46781680.52
2.04 194.00 35177886.22
2.16 260.00 38965718.56
2.29 254.00 33413979.12
2.42 275.00 33228218.16
2.56 334.00 31973192.45
2.71 311.00 24055316.79
2.88 406.00 25907757.11
3.04 447.00 23500625.27
3.22 476.00 21520162.95
3.41 515.00 19244152.93
3.62 582.00 18785389.22
3.83 647.00 16818098.67
4.05 704.00 16043738.16
4.29 788.00 15020429.96
4.55 784.00 12231129.30
4.82 878.00 12062264.46
5.10 1043.00 11802660.87
5.40 1126.00 10607568.74
5.72 1213.00 9894487.60
6.06 1334.00 8916734.19
6.41 1405.00 7917665.64
6.79 1582.00 7418190.94
7.19 1760.00 6970108.28
7.62 1860.00 6258265.68
8.07 2056.00 5726601.53
8.54 2187.00 5224092.55
9.05 2447.00 4790123.58
9.58 2566.00 4359595.84
10.14 2727.00 3853824.91
10.74 2998.00 3627105.86
11.38 3240.00 3162534.04
12.05 3488.00 2970866.04
12.76 3848.00 2698244.98
13.51 4192.00 2444352.61
14.31 4478.00 2210775.98
15.15 4736.00 1989857.98
16.05 4971.00 1756328.87
16.99 5431.00 1592383.55
17.99 5740.00 1436506.79
19.06 6224.00 1288737.36
20.18 6656.00 1183540.52
21.37 7084.00 1044728.65
22.63 7505.00 929830.15
23.96 8051.00 841319.17
25.38 8785.00 769374.31
26.88 9441.00 702878.00
28.46 10454.00 653629.36
30.14 10881.00 574502.27
31.92 11658.00 515581.13
33.80 12552.00 472523.97
35.79 13597.00 425983.17
37.90 14511.00 380574.35
40.14 15530.00 344315.90
42.51 16002.00 299705.44
45.01 16682.00 263672.40
47.67 17337.00 230225.21
50.48 18288.00 204241.89
53.46 18991.00 178384.86
56.61 20257.00 160036.37
59.95 21043.00 140409.02
63.49 22131.00 123046.27
67.23 23030.00 108039.94
71.20 24389.00 97087.05
75.40 25507.00 84767.60
79.85 27556.00 77356.43
84.56 29098.00 68581.12
89.54 29732.00 58994.65
94.83 30146.00 50464.26
100.42 30102.00 42226.64
106.34 30702.00 36620.79
112.61 32292.00 32459.08
119.26 32490.00 27407.44
126.29 34082.00 24095.32
133.74 41309.00 24605.20
141.63 37959.00 19247.50
149.98 35290.00 15020.44
158.83 33456.00 11901.89
168.20 28718.00 8525.32
178.12 25350.00 6415.09
188.63 24556.00 5209.74
199.75 25756.00 4566.65
211.53 22661.00 3443.52
224.01 0.00 0.00
237.22 0.00 0.00
251.22 0.00 0.00
266.03 0.00 0.00
281.73 0.00 0.00
298.34 0.00 0.00
315.94 0.00 0.00
334.58 0.00 0.00
354.31 0.00 0.00
375.21 0.00 0.00
397.34 0.00 0.00
420.78 0.00 0.00
445.60 0.00 0.00
471.88 0.00 0.00
499.72 0.00 0.00
529.19 0.00 0.00
560.41 0.00 0.00
593.46 0.00 0.00
628.47 0.00 0.00
665.54 0.00 0.00
704.79 0.00 0.00
746.37 0.00 0.00
790.39 0.00 0.00
837.01 0.00 0.00
886.38 0.00 0.00
938.67 0.00 0.00
994.03 0.00 0.00
1052.67 0.00 0.00
1114.76 0.00 0.00
1180.51 0.00 0.00
1250.14 0.00 0.00
1323.88 0.00 0.00
1401.97 0.00 0.00
1484.67 0.00 0.00
1572.24 0.00 0.00
1664.98 0.00 0.00
1763.18 0.00 0.00
1867.19 0.00 0.00
1977.32 0.00 0.00
2093.95 0.00 0.00
