0.21 11.00 204661864.52
0.22 14.00 186524006.70
0.23 21.00 301163487.17
0.25 29.00 312628266.01
0.26 16.00 195627489.67
0.28 24.00 239779362.47
0.29 43.00 324835937.34
0.31 34.00 200913901.94
0.33 54.00 243289699.73
0.35 62.00 268164898.78
0.37 66.00 228355241.58
0.40 87.00 270400489.67
0.42 95.00 219015183.96
0.45 103.00 220171823.03
0.47 129.00 237574152.78
0.50 163.00 233583019.41
0.53 176.00 199893180.97
0.56 205.00 195362849.99
0.60 236.00 196232783.67
0.64 292.00 188439820.44
0.68 340.00 208054632.79
0.72 374.00 191707383.22
0.76 450.00 183930750.34
0.81 497.00 170204066.30
0.86 581.00 170036149.98
0.91 692.00 167253053.89
0.97 735.00 147904332.57
1.03 853.00 142652212.14
1.09 919.00 128062495.88
1.16 1016.00 118868578.63
1.23 1188.00 120523606.39
1.30 1332.00 109291366.40
1.38 1444.00 99391585.39
1.47 1644.00 94359641.99
1.56 1771.00 87349771.48
1.65 1986.00 80034408.98
1.75 2155.00 71838283.91
1.86 2284.00 62823576.98
1.98 2617.00 60228530.61
2.10 2803.00 55724508.91
2.23 3105.00 49918111.37
2.36 3359.00 44811785.78
2.51 3573.00 40941990.16
2.66 3966.00 37992014.19
2.82 4386.00 34500852.08
3.00 4602.00 30655081.37
3.18 5151.00 28557202.87
3.38 5511.00 25708703.79
3.58 5933.00 22846689.24
3.80 6485.00 20821542.43
4.04 6831.00 18581135.05
4.29 7269.00 16472703.43
4.55 7832.00 14739805.12
4.83 8438.00 13461902.29
5.13 8978.00 11585531.75
5.44 9943.00 10831757.50
5.77 10364.00 9408031.28
6.13 10981.00 8394616.81
6.51 11869.00 7638348.95
6.91 12872.00 6943978.30
7.33 13729.00 6092103.53
7.78 14759.00 5513315.78
8.26 15761.00 4913122.23
8.76 16926.00 4366721.16
9.30 17374.00 3776958.49
9.87 19136.00 3449457.68
10.48 19996.00 3023626.20
11.12 21169.00 2683771.71
11.81 21929.00 2313008.79
12.53 23166.00 2052009.13
13.30 24070.00 1773608.67
14.12 25129.00 1538729.05
14.99 26163.00 1355185.35
15.91 27240.00 1180120.34
16.88 28968.00 1041575.94
17.92 30031.00 903431.38
19.02 31473.00 788136.26
20.19 33391.00 702230.34
21.43 35077.00 611506.71
22.75 37304.00 545705.91
24.14 39875.00 490964.45
25.63 42326.00 437824.81
27.20 44544.00 383458.09
28.87 47846.00 343898.24
30.64 50221.00 301175.35
32.53 52804.00 263716.91
34.52 57421.00 241518.63
36.64 60311.00 211703.03
38.89 62715.00 184170.86
41.28 65493.00 160214.09
43.82 67219.00 137589.76
46.51 68780.00 117810.45
49.37 68713.00 98215.15
52.40 68894.00 82223.29
55.62 72173.00 72270.32
59.03 76449.00 63705.33
62.66 77351.00 53955.08
66.51 81265.00 47764.52
70.59 80434.00 39310.64
74.93 82154.00 33698.38
79.53 83697.00 28609.49
84.41 76536.00 21690.46
89.60 74188.00 17753.66
95.10 70837.00 14125.98
100.94 70724.00 11686.78
107.14 76606.00 10647.84
113.72 82863.00 9627.74
120.71 91491.00 8917.27
128.12 84630.00 6886.16
135.99 84217.00 5734.36
144.34 84347.00 4807.04
153.21 27858.00 1313.91
162.62 0.00 0.00
172.60 0.00 0.00
183.21 0.00 0.00
194.46 0.00 0.00
206.40 0.00 0.00
219.08 0.00 0.00
232.53 0.00 0.00
246.81 0.00 0.00
261.97 0.00 0.00
278.06 0.00 0.00
295.14 0.00 0.00
313.27 0.00 0.00
332.51 0.00 0.00
352.93 0.00 0.00
374.61 0.00 0.00
397.61 0.00 0.00
422.04 0.00 0.00
447.96 0.00 0.00
475.47 0.00 0.00
504.67 0.00 0.00
535.67 0.00 0.00
568.57 0.00 0.00
603.49 0.00 0.00
640.55 0.00 0.00
679.89 0.00 0.00
721.65 0.00 0.00
765.97 0.00 0.00
813.02 0.00 0.00
862.95 0.00 0.00
915.95 0.00 0.00
972.21 0.00 0.00
1031.92 0.00 0.00
1095.30 0.00 0.00
1162.57 0.00 0.00
1233.97 0.00 0.00
1309.76 0.00 0.00
1390.20 0.00 0.00
1475.58 0.00 0.00
