0.41 7.00 153288413.09
0.44 11.00 194978287.03
0.46 12.00 225349275.41
0.49 12.00 188569206.61
0.52 16.00 223900494.25
0.55 21.00 199976128.78
0.59 23.00 171561147.01
0.62 20.00 122425458.05
0.66 30.00 143729374.31
0.70 34.00 147393261.13
0.74 35.00 124372142.00
0.79 45.00 139907381.23
0.84 62.00 113158849.90
0.89 63.00 136063531.76
0.94 67.00 93144651.97
1.00 66.00 104159863.34
1.06 100.00 132687256.22
1.13 116.00 119787943.58
1.19 124.00 108918498.07
1.27 154.00 106720721.19
1.35 170.00 101460326.76
1.43 194.00 104080942.47
1.51 238.00 105584201.37
1.61 257.00 82972228.73
1.71 316.00 89018538.50
1.81 297.00 75373134.09
1.92 371.00 78220955.32
2.04 421.00 68406364.43
2.16 462.00 66466885.11
2.30 548.00 67585890.43
2.44 589.00 56443591.22
2.59 751.00 62755277.71
2.74 812.00 57078688.28
2.91 926.00 53187467.58
3.09 1024.00 50942167.19
3.28 1180.00 49196337.12
3.48 1254.00 44844851.29
3.69 1391.00 40605692.15
3.92 1598.00 38186707.38
4.16 1835.00 35705579.18
4.41 1961.00 32911395.25
4.68 2234.00 30259853.69
4.97 2483.00 28753315.08
5.27 2656.00 25196067.10
5.60 3053.00 24973375.25
5.94 3324.00 22544609.71
6.30 3670.00 20264230.44
6.69 4063.00 19357309.46
7.10 4500.00 17790889.31
7.53 4985.00 16343466.50
7.99 5415.00 14990373.75
8.48 5933.00 13845020.36
9.00 6503.00 12667981.64
9.55 7101.00 11624707.74
10.13 7473.00 10105385.42
10.75 8239.00 9331404.61
11.41 8908.00 8444166.86
12.11 9930.00 7840580.62
12.85 10535.00 6954789.67
13.64 11598.00 6349449.93
14.47 12303.00 5706980.04
15.36 13423.00 5142138.58
16.30 14143.00 4585822.43
17.30 15289.00 4141731.15
18.36 16200.00 3679738.02
19.48 17537.00 3349276.20
20.67 18496.00 2934979.17
21.94 19032.00 2527730.52
23.28 20495.00 2287172.11
24.70 21573.00 1995906.17
26.21 22706.00 1754960.86
27.82 23593.00 1534473.78
29.52 24456.00 1324778.39
31.33 25827.00 1167778.77
33.24 27211.00 1032681.18
35.28 29629.00 935542.10
37.44 30559.00 801197.82
39.73 32310.00 708009.46
42.16 33966.00 630562.17
44.74 35834.00 557759.62
47.48 38257.00 497463.14
50.38 39748.00 432494.89
53.46 42407.00 386197.51
56.74 44551.00 337020.23
60.21 46682.00 297387.54
63.89 48437.00 257459.89
67.80 50773.00 225757.20
71.95 52921.00 197473.49
76.36 54690.00 171573.45
81.03 54959.00 143577.65
85.99 56573.00 123253.41
91.25 58236.00 106666.64
96.83 59828.00 91196.14
102.76 61195.00 77791.91
109.05 62424.00 66252.05
115.72 65830.00 59041.03
122.80 68478.00 51111.78
130.32 71784.00 45058.67
138.29 74181.00 38762.98
146.75 78559.00 34247.57
155.73 78821.00 28825.69
165.26 78036.00 23791.19
175.38 77484.00 19665.92
186.11 78056.00 16598.86
197.50 75693.00 13444.06
209.58 77753.00 11656.23
222.41 76515.00 9588.76
236.02 74037.00 7760.26
250.46 73803.00 6447.57
265.79 75430.00 5546.88
282.05 80113.00 4919.59
299.31 17860.00 925.13
317.63 0.00 0.00
337.07 0.00 0.00
357.69 0.00 0.00
379.58 0.00 0.00
402.81 0.00 0.00
427.46 0.00 0.00
453.62 0.00 0.00
481.38 0.00 0.00
510.84 0.00 0.00
542.10 0.00 0.00
575.27 0.00 0.00
610.48 0.00 0.00
647.83 0.00 0.00
687.48 0.00 0.00
729.55 0.00 0.00
774.19 0.00 0.00
821.57 0.00 0.00
871.85 0.00 0.00
925.20 0.00 0.00
981.82 0.00 0.00
1041.90 0.00 0.00
1105.66 0.00 0.00
1173.32 0.00 0.00
1245.12 0.00 0.00
1321.31 0.00 0.00
1402.17 0.00 0.00
1487.98 0.00 0.00
1579.03 0.00 0.00
1675.66 0.00 0.00
1778.20 0.00 0.00
1887.02 0.00 0.00
2002.49 0.00 0.00
2125.04 0.00 0.00
2255.08 0.00 0.00
2393.08 0.00 0.00
2539.52 0.00 0.00
2694.93 0.00 0.00
2859.84 0.00 0.00
