0.21 10.00 305309032.99
0.22 15.00 302927181.11
0.23 7.00 86448523.60
0.25 13.00 125001978.96
0.26 15.00 136675677.51
0.28 12.00 106726222.31
0.29 15.00 104477815.24
0.31 29.00 172741786.05
0.33 35.00 172070173.55
0.35 38.00 152607945.87
0.37 48.00 137398787.79
0.40 50.00 131321200.90
0.42 68.00 168942589.17
0.45 77.00 143677749.54
0.48 72.00 132745825.10
0.51 93.00 128410695.24
0.54 131.00 147334997.44
0.57 104.00 96411461.17
0.61 165.00 135008639.34
0.64 151.00 97618649.14
0.68 213.00 121138786.59
0.73 229.00 104563767.08
0.77 294.00 118865701.60
0.82 303.00 96674544.05
0.87 366.00 95760512.89
0.92 379.00 86193195.31
0.98 480.00 92296345.79
1.04 532.00 83638686.86
1.11 629.00 80893858.55
1.17 652.00 69589621.89
1.25 733.00 68408826.94
1.32 850.00 66938650.83
1.41 1000.00 63866906.70
1.49 1111.00 57749259.43
1.59 1297.00 58783389.90
1.68 1385.00 51420173.75
1.79 1578.00 49623145.73
1.90 1847.00 47256579.43
2.02 1987.00 42265130.13
2.14 2189.00 38704635.55
2.27 2500.00 37846250.49
2.42 2824.00 35598745.41
2.57 3030.00 31736636.48
2.72 3346.00 29288303.68
2.89 3598.00 25957056.91
3.07 3785.00 23028482.92
3.26 4310.00 21476766.72
3.47 4826.00 20345328.88
3.68 5240.00 18466514.78
3.91 5638.00 16871372.15
4.15 6214.00 15354511.25
4.41 6762.00 13847821.86
4.68 7193.00 12204829.17
4.97 7769.00 11128642.14
5.28 8209.00 9731758.24
5.61 8944.00 8737531.51
5.95 9698.00 7976650.56
6.32 10228.00 6951391.74
6.71 11072.00 6355666.44
7.13 12257.00 5871390.78
7.57 13190.00 5266177.67
8.04 14098.00 4682017.57
8.54 15045.00 4205064.59
9.07 16524.00 3838992.90
9.63 17655.00 3412347.88
10.23 18737.00 3036411.75
10.86 20338.00 2745712.99
11.54 21561.00 2427557.41
12.25 23664.00 2221782.39
13.01 25219.00 1973785.40
13.82 27006.00 1759718.11
14.68 28867.00 1574297.61
15.59 30861.00 1409428.31
16.55 33079.00 1259139.14
17.58 35535.00 1121201.17
18.67 38389.00 1010647.11
19.83 41393.00 920691.56
21.05 44100.00 809192.76
22.36 46840.00 723865.38
23.75 50446.00 649205.55
25.22 53666.00 575082.15
26.78 58165.00 520428.58
28.44 63453.00 477014.29
30.20 63914.00 398552.22
32.08 64412.00 334456.81
34.07 66771.00 288536.77
36.18 68684.00 246873.26
38.42 71388.00 216556.16
40.80 73532.00 185088.60
43.33 77678.00 162864.97
46.02 84101.00 148335.20
48.87 83910.00 123069.84
51.90 87201.00 106958.56
55.12 87742.00 89451.66
58.53 89792.00 77261.63
62.16 91632.00 65297.77
66.02 95957.00 57293.52
70.11 92155.00 45622.84
74.46 93316.00 38525.53
79.07 100986.00 34914.09
83.97 105079.00 30300.43
89.18 104790.00 25098.10
94.71 97679.00 19552.29
100.58 96516.00 16182.63
106.81 98140.00 13730.48
113.43 92396.00 10802.32
120.47 91693.00 9062.62
127.94 93487.00 7632.96
135.87 94592.00 6426.23
144.29 92329.00 5212.53
153.23 98492.00 4659.59
162.73 34931.00 1377.63
172.82 0.00 0.00
183.53 0.00 0.00
194.91 0.00 0.00
207.00 0.00 0.00
219.83 0.00 0.00
233.45 0.00 0.00
247.93 0.00 0.00
263.30 0.00 0.00
279.62 0.00 0.00
296.95 0.00 0.00
315.36 0.00 0.00
334.91 0.00 0.00
355.67 0.00 0.00
377.72 0.00 0.00
401.14 0.00 0.00
426.01 0.00 0.00
452.42 0.00 0.00
480.46 0.00 0.00
510.25 0.00 0.00
541.88 0.00 0.00
575.47 0.00 0.00
611.15 0.00 0.00
649.03 0.00 0.00
689.27 0.00 0.00
732.00 0.00 0.00
777.37 0.00 0.00
825.57 0.00 0.00
876.74 0.00 0.00
931.10 0.00 0.00
988.82 0.00 0.00
1050.11 0.00 0.00
1115.21 0.00 0.00
1184.35 0.00 0.00
1257.77 0.00 0.00
1335.74 0.00 0.00
1418.55 0.00 0.00
1506.49 0.00 0.00
1599.88 0.00 0.00
