0.20 7.00 187608299.54
0.22 12.00 256964637.68
0.23 7.00 173434302.54
0.24 4.00 66371514.67
0.26 9.00 114938495.62
0.27 8.00 118210982.93
0.29 9.00 101772532.64
0.31 21.00 134269583.52
0.32 17.00 106586854.53
0.34 18.00 97136021.10
0.36 35.00 152177940.77
0.39 27.00 103234650.35
0.41 24.00 80857931.55
0.43 36.00 97525492.03
0.46 41.00 100325558.62
0.48 59.00 112526701.55
0.51 65.00 117120631.86
0.54 48.00 68334092.10
0.58 69.00 78985895.38
0.61 75.00 70101239.91
0.65 97.00 66217176.65
0.68 117.00 79108998.05
0.72 112.00 69097044.88
0.77 120.00 54240343.17
0.81 150.00 59701002.42
0.86 190.00 59853440.08
0.91 172.00 49402495.66
0.97 189.00 40982287.23
1.02 235.00 47649998.42
1.08 240.00 37037956.23
1.15 255.00 34162211.28
1.21 320.00 35400597.70
1.29 341.00 31491574.75
1.36 349.00 26778037.25
1.44 392.00 23160893.67
1.53 456.00 25979043.86
1.62 480.00 22409188.96
1.71 549.00 21415830.59
1.82 647.00 20687174.85
1.92 632.00 17159508.97
2.04 738.00 16932923.46
2.16 836.00 15693125.61
2.29 951.00 14726230.40
2.42 981.00 12979576.74
2.56 1060.00 11853641.62
2.71 1177.00 11108714.90
2.88 1288.00 10175150.34
3.05 1341.00 8824327.59
3.23 1514.00 8640544.28
3.42 1574.00 7534381.08
3.62 1777.00 7018091.36
3.83 1947.00 6431234.03
4.06 2008.00 5408331.74
4.30 2232.00 5056771.87
4.55 2444.00 4697491.15
4.82 2562.00 4213501.23
5.11 2784.00 3846643.94
5.41 3020.00 3429986.12
5.73 3285.00 3164542.40
6.07 3492.00 2885159.11
6.42 3699.00 2533423.75
6.80 3961.00 2309867.67
7.21 4209.00 2071219.54
7.63 4532.00 1856189.51
8.08 4974.00 1719458.36
8.56 5115.00 1498016.88
9.07 5446.00 1332073.36
9.60 5941.00 1214863.12
10.17 6411.00 1108956.96
10.77 6659.00 962212.84
11.41 7144.00 861252.60
12.08 7607.00 786260.74
12.80 8149.00 698390.09
13.55 8726.00 631543.80
14.36 9242.00 564575.60
15.20 9895.00 511973.56
16.10 10430.00 455682.89
17.06 11075.00 404166.16
18.06 11772.00 360819.05
19.13 12456.00 322581.44
20.26 13111.00 283260.75
21.46 14103.00 255919.33
22.73 14922.00 227173.82
24.07 16061.00 206179.90
25.49 16470.00 178461.52
27.00 17793.00 161890.90
28.60 19040.00 145822.62
30.29 20305.00 131493.02
32.08 21708.00 117085.10
33.97 23032.00 104046.67
35.98 25690.00 98313.53
38.11 29350.00 95334.29
40.36 32671.00 90242.73
42.75 32281.00 74262.21
45.27 30107.00 57706.25
47.95 29642.00 47531.11
50.78 29346.00 39830.41
53.79 29228.00 33376.24
56.97 29391.00 28149.06
60.33 30540.00 24824.52
63.90 29324.00 20029.98
67.68 29744.00 17150.68
71.68 30849.00 15061.95
75.91 27794.00 11192.33
80.40 28000.00 9576.99
85.15 28829.00 8305.64
90.19 27149.00 6515.92
95.52 26583.00 5396.08
101.16 21199.00 3651.08
107.14 6000.00 850.77
113.48 0.00 0.00
120.18 0.00 0.00
127.29 0.00 0.00
134.81 0.00 0.00
142.78 0.00 0.00
151.22 0.00 0.00
160.16 0.00 0.00
169.63 0.00 0.00
179.65 0.00 0.00
190.27 0.00 0.00
201.52 0.00 0.00
213.43 0.00 0.00
226.05 0.00 0.00
239.41 0.00 0.00
253.56 0.00 0.00
268.55 0.00 0.00
284.42 0.00 0.00
301.24 0.00 0.00
319.04 0.00 0.00
337.90 0.00 0.00
357.87 0.00 0.00
379.03 0.00 0.00
401.43 0.00 0.00
425.16 0.00 0.00
450.29 0.00 0.00
476.91 0.00 0.00
505.10 0.00 0.00
534.95 0.00 0.00
566.57 0.00 0.00
600.06 0.00 0.00
635.53 0.00 0.00
673.10 0.00 0.00
712.89 0.00 0.00
755.03 0.00 0.00
799.66 0.00 0.00
846.92 0.00 0.00
896.98 0.00 0.00
950.01 0.00 0.00
1006.16 0.00 0.00
1065.63 0.00 0.00
