0.20 6.00 206446324.68
0.22 10.00 218029619.45
0.23 13.00 216156767.23
0.24 8.00 112959789.85
0.26 7.00 49790613.25
0.27 19.00 167103994.14
0.29 15.00 62540625.66
0.31 22.00 164680967.79
0.33 19.00 133610933.61
0.35 26.00 97966277.69
0.37 41.00 142690854.88
0.39 33.00 124788322.10
0.41 39.00 95589283.35
0.44 46.00 113746427.20
0.46 51.00 103076411.23
0.49 82.00 155796975.53
0.52 76.00 107936134.26
0.55 107.00 120728328.79
0.59 113.00 109019891.83
0.62 115.00 90968366.01
0.66 136.00 99104691.33
0.70 151.00 80594330.69
0.74 186.00 90966184.09
0.78 208.00 83888315.67
0.83 213.00 74287898.82
0.88 247.00 69329965.81
0.93 287.00 64450366.15
0.99 296.00 59872871.92
1.05 352.00 57521581.87
1.11 383.00 53045528.21
1.18 433.00 49450205.45
1.25 433.00 42014654.04
1.32 482.00 38715243.60
1.40 576.00 38905402.73
1.49 638.00 36481180.36
1.58 680.00 30280827.31
1.67 728.00 29820010.97
1.77 824.00 26972183.53
1.88 886.00 24614890.71
1.99 997.00 23055075.15
2.11 1102.00 20811889.16
2.24 1189.00 20166989.78
2.37 1334.00 18392573.45
2.51 1515.00 17462616.83
2.66 1624.00 15600739.81
2.82 1731.00 14161715.25
2.99 1901.00 12973134.92
3.17 2127.00 12199544.23
3.36 2242.00 10641373.38
3.56 2303.00 9108525.18
3.78 2566.00 8821685.91
4.01 2860.00 8143488.10
4.25 3147.00 7536309.70
4.50 3323.00 6492686.17
4.77 3737.00 6156572.58
5.06 4034.00 5489543.64
5.36 4251.00 5029180.10
5.68 4573.00 4483456.02
6.02 4946.00 4071336.87
6.38 5307.00 3631711.05
6.77 5653.00 3291335.14
7.17 6037.00 2955871.80
7.60 6580.00 2661769.76
8.06 7125.00 2453631.30
8.54 7577.00 2204287.22
9.06 8056.00 1931088.70
9.60 8992.00 1798758.71
10.18 9629.00 1613553.11
10.79 10138.00 1434811.82
11.44 11098.00 1341756.68
12.12 11760.00 1183538.98
12.85 12579.00 1045323.34
13.62 13547.00 960575.46
14.44 14744.00 866073.72
15.31 16146.00 807602.74
16.22 16898.00 701214.90
17.20 17916.00 621281.53
18.23 19237.00 560959.49
19.32 20669.00 510569.15
20.48 21917.00 456668.96
21.71 23583.00 410027.07
23.02 24986.00 364677.27
24.40 26539.00 324099.99
25.86 28449.00 288999.12
27.41 31252.00 268441.71
29.06 32331.00 233649.58
30.80 32392.00 193884.96
32.65 33707.00 171884.46
34.61 35155.00 149592.96
36.69 37134.00 132620.09
38.89 39233.00 117990.89
41.23 41710.00 104995.93
43.70 43094.00 90738.25
46.32 44359.00 78468.43
49.11 47585.00 70927.27
52.05 46501.00 58455.22
55.18 46457.00 48537.19
58.49 48305.00 42621.33
62.00 48993.00 35949.77
65.72 53159.00 33093.59
69.67 50491.00 26279.82
73.85 45470.00 19899.99
78.28 43816.00 16012.44
82.98 44158.00 13582.69
87.96 41927.00 10774.71
93.24 41268.00 8954.71
98.83 38739.00 7083.95
104.76 35052.00 5273.84
111.05 33774.00 4328.20
117.72 33889.00 3620.28
124.78 8424.00 765.22
132.27 0.00 0.00
140.21 0.00 0.00
148.63 0.00 0.00
157.55 0.00 0.00
167.00 0.00 0.00
177.03 0.00 0.00
187.65 0.00 0.00
198.92 0.00 0.00
210.86 0.00 0.00
223.51 0.00 0.00
236.93 0.00 0.00
251.15 0.00 0.00
266.22 0.00 0.00
282.20 0.00 0.00
299.14 0.00 0.00
317.09 0.00 0.00
336.12 0.00 0.00
356.30 0.00 0.00
377.68 0.00 0.00
400.35 0.00 0.00
424.38 0.00 0.00
449.85 0.00 0.00
476.85 0.00 0.00
505.47 0.00 0.00
535.81 0.00 0.00
567.97 0.00 0.00
602.06 0.00 0.00
638.20 0.00 0.00
676.50 0.00 0.00
717.11 0.00 0.00
760.15 0.00 0.00
805.77 0.00 0.00
854.14 0.00 0.00
905.40 0.00 0.00
959.75 0.00 0.00
1017.35 0.00 0.00
1078.41 0.00 0.00
1143.14 0.00 0.00
1211.75 0.00 0.00
