0.14 9.00 286352811.49
0.14 7.00 158055506.89
0.15 3.00 54127621.35
0.16 12.00 148129410.90
0.17 10.00 132653228.34
0.18 16.00 200446808.92
0.19 18.00 163106017.70
0.20 19.00 147793240.65
0.22 16.00 112368104.98
0.23 22.00 114881130.71
0.24 24.00 88765852.17
0.26 36.00 146529336.60
0.27 35.00 118919770.74
0.29 44.00 127596400.50
0.30 55.00 113721427.44
0.32 60.00 117606624.65
0.34 60.00 93544488.22
0.36 86.00 96835514.22
0.38 111.00 119675408.61
0.41 117.00 111973782.21
0.43 149.00 114504913.58
0.46 121.00 76962530.07
0.48 166.00 90083969.00
0.51 215.00 98706876.86
0.54 225.00 81823895.21
0.57 229.00 70772930.95
0.61 277.00 75103147.11
0.64 292.00 64141296.54
0.68 345.00 66177527.02
0.72 389.00 60916558.89
0.76 462.00 60807090.67
0.81 528.00 57892878.70
0.86 516.00 48425819.57
0.91 565.00 42027644.98
0.96 667.00 43485660.57
1.02 728.00 37962828.50
1.08 851.00 38324059.59
1.14 897.00 32912006.03
1.21 985.00 31153752.57
1.28 1118.00 30274875.56
1.36 1230.00 28085921.68
1.44 1329.00 24801717.15
1.52 1379.00 22413944.94
1.61 1549.00 20314177.13
1.71 1675.00 19200658.65
1.81 1830.00 17381330.48
1.91 1973.00 15390224.84
2.03 2098.00 14127822.25
2.15 2219.00 12224848.51
2.27 2534.00 12054589.45
2.41 2737.00 10723890.69
2.55 2901.00 9636924.63
2.70 3163.00 8946969.10
2.86 3427.00 7880486.94
3.03 3641.00 7094935.17
3.21 3943.00 6450452.21
3.40 4200.00 5928890.72
3.60 4463.00 5284765.64
3.81 4834.00 4789720.15
4.04 5204.00 4372030.81
4.27 5572.00 3922366.12
4.53 5788.00 3405061.31
4.79 6248.00 3066678.93
5.08 6680.00 2787874.88
5.38 6966.00 2445744.53
5.69 7437.00 2204952.43
6.03 7690.00 1896880.37
6.39 8256.00 1705725.42
6.76 8781.00 1540495.92
7.16 9258.00 1350437.63
7.59 9667.00 1172757.55
8.03 10250.00 1059748.99
8.51 10884.00 943264.73
9.01 11591.00 837842.83
9.54 12564.00 771946.39
10.11 13360.00 687560.75
10.71 14116.00 613589.69
11.34 14767.00 537148.36
12.01 15956.00 497145.08
12.72 16459.00 423339.77
13.47 17100.00 369205.79
14.26 17726.00 323780.78
15.11 18662.00 286451.69
16.00 19675.00 255396.18
16.94 20551.00 226121.07
17.94 20810.00 189634.82
19.00 20580.00 159817.26
20.13 21611.00 139660.06
21.32 21881.00 120483.03
22.57 22411.00 102422.44
23.91 23447.00 90631.99
25.32 23814.00 77247.79
26.82 24800.00 68040.64
28.40 25290.00 58259.39
30.08 25668.00 50014.67
31.85 26157.00 42160.61
33.74 26831.00 37310.45
35.73 26808.00 31199.66
37.84 25378.00 24637.73
40.07 25131.00 20499.58
42.44 25840.00 17677.62
44.95 27399.00 15844.11
47.60 30282.00 14871.22
50.42 31858.00 13152.18
53.39 34680.00 12079.67
56.55 34633.00 10090.29
59.89 35269.00 8677.77
63.43 32663.00 6691.51
67.17 31652.00 5468.57
71.14 24793.00 3602.73
75.34 0.00 0.00
79.79 0.00 0.00
84.51 0.00 0.00
89.50 0.00 0.00
94.79 0.00 0.00
100.38 0.00 0.00
106.31 0.00 0.00
112.59 0.00 0.00
119.24 0.00 0.00
126.29 0.00 0.00
133.75 0.00 0.00
141.65 0.00 0.00
150.02 0.00 0.00
158.88 0.00 0.00
168.26 0.00 0.00
178.20 0.00 0.00
188.73 0.00 0.00
199.88 0.00 0.00
211.68 0.00 0.00
224.19 0.00 0.00
237.43 0.00 0.00
251.46 0.00 0.00
266.31 0.00 0.00
282.04 0.00 0.00
298.70 0.00 0.00
316.35 0.00 0.00
335.04 0.00 0.00
354.83 0.00 0.00
375.79 0.00 0.00
397.98 0.00 0.00
421.49 0.00 0.00
446.39 0.00 0.00
472.76 0.00 0.00
500.69 0.00 0.00
530.26 0.00 0.00
561.58 0.00 0.00
594.76 0.00 0.00
629.89 0.00 0.00
667.10 0.00 0.00
706.51 0.00 0.00
