0.09 9.00 247649940.73
0.10 14.00 303380955.19
0.10 14.00 196793244.24
0.11 16.00 238143117.31
0.12 26.00 299631658.15
0.12 16.00 168377730.83
0.13 21.00 191291696.46
0.14 17.00 104534436.03
0.15 32.00 172730347.40
0.15 47.00 251232435.00
0.16 30.00 119959395.49
0.17 44.00 162644459.27
0.18 54.00 147861896.47
0.20 80.00 193071287.31
0.21 94.00 179647327.13
0.22 101.00 180791615.31
0.23 117.00 153001921.58
0.25 128.00 136528863.71
0.26 129.00 119928058.13
0.28 171.00 137971541.27
0.29 201.00 128628636.49
0.31 216.00 125008778.73
0.33 231.00 108360447.89
0.35 306.00 121089944.35
0.37 350.00 117618502.24
0.39 358.00 106038896.41
0.41 415.00 101518048.54
0.44 440.00 89591928.30
0.46 497.00 85570647.74
0.49 572.00 81284995.51
0.52 664.00 77681699.24
0.55 750.00 75418740.25
0.58 768.00 65026897.51
0.62 871.00 63964579.62
0.66 911.00 54613808.79
0.70 1040.00 51774493.93
0.74 1123.00 46029165.06
0.78 1270.00 44915839.11
0.83 1368.00 39885651.30
0.88 1515.00 36018103.90
0.93 1643.00 34160328.03
0.98 1779.00 30106628.90
1.04 1917.00 27888530.14
1.10 2020.00 24199003.90
1.17 2258.00 23471012.11
1.24 2378.00 20172740.49
1.31 2537.00 18198440.11
1.39 2846.00 17006540.39
1.47 3047.00 15437713.80
1.56 3233.00 13558261.19
1.65 3483.00 12602378.18
1.75 3796.00 11340856.22
1.86 4029.00 10178900.39
1.97 4131.00 8780766.75
2.08 4451.00 7850735.90
2.21 4727.00 6873276.76
2.34 5110.00 6431338.53
2.48 5484.00 5740661.24
2.63 5831.00 5186186.25
2.78 6011.00 4428695.38
2.95 6412.00 3934346.64
3.12 6715.00 3506371.99
3.31 7151.00 3183411.48
3.51 7559.00 2782791.53
3.71 8025.00 2464171.18
3.94 8701.00 2241507.32
4.17 9055.00 1995698.15
4.42 9705.00 1772620.20
4.68 10101.00 1567972.66
4.96 10559.00 1389517.46
5.25 11370.00 1236252.96
5.57 11910.00 1093285.26
5.90 12698.00 974689.60
6.25 13193.00 862337.16
6.62 13710.00 740876.69
7.01 14163.00 644607.19
7.43 14792.00 569165.92
7.87 15577.00 502809.39
8.34 16244.00 441076.70
8.84 17127.00 393814.40
9.36 17954.00 342234.65
9.92 18890.00 303453.51
10.51 20307.00 274376.50
11.13 21672.00 245228.80
11.80 23160.00 223364.86
12.50 24824.00 199287.54
13.24 26095.00 176489.74
14.03 26806.00 150877.57
14.86 27506.00 130426.51
15.75 28610.00 114251.03
16.68 29998.00 101150.42
17.68 30449.00 86033.99
18.73 31038.00 73842.07
19.84 31603.00 63345.26
21.02 31376.00 52411.41
22.27 32505.00 45803.38
23.60 32782.00 38858.18
25.00 33908.00 33986.28
26.49 33639.00 28190.02
28.06 34534.00 24100.37
29.73 36058.00 21237.40
31.50 36510.00 18068.15
33.37 38189.00 15858.15
35.36 41492.00 14677.82
37.46 39730.00 11774.68
39.69 38361.00 9566.36
42.05 37045.00 7666.37
44.55 40541.00 7104.59
47.20 43727.00 6488.68
50.01 44763.00 5574.38
52.99 2764.00 283.92
56.14 0.00 0.00
59.48 0.00 0.00
63.01 0.00 0.00
66.76 0.00 0.00
70.73 0.00 0.00
74.94 0.00 0.00
79.40 0.00 0.00
84.12 0.00 0.00
89.12 0.00 0.00
94.42 0.00 0.00
100.04 0.00 0.00
105.99 0.00 0.00
112.29 0.00 0.00
118.97 0.00 0.00
126.05 0.00 0.00
133.55 0.00 0.00
141.49 0.00 0.00
149.91 0.00 0.00
158.82 0.00 0.00
168.27 0.00 0.00
178.28 0.00 0.00
188.88 0.00 0.00
200.11 0.00 0.00
212.02 0.00 0.00
224.63 0.00 0.00
237.99 0.00 0.00
252.14 0.00 0.00
267.14 0.00 0.00
283.03 0.00 0.00
299.86 0.00 0.00
317.70 0.00 0.00
336.60 0.00 0.00
356.62 0.00 0.00
377.83 0.00 0.00
400.30 0.00 0.00
424.11 0.00 0.00
449.33 0.00 0.00
476.06 0.00 0.00
504.38 0.00 0.00
