0.14 0.00 0.00
0.14 1.00 28638743.39
0.15 0.00 0.00
0.16 6.00 120828353.64
0.17 3.00 50660641.77
0.18 5.00 70802935.10
0.19 3.00 35623315.45
0.21 1.00 9957376.00
0.22 3.00 25049437.98
0.23 7.00 49012470.77
0.25 3.00 17614147.79
0.26 13.00 64005244.10
0.28 11.00 45414727.83
0.29 18.00 62317261.55
0.31 19.00 55159621.98
0.33 11.00 26778866.50
0.35 22.00 44911132.92
0.37 15.00 25677599.08
0.39 19.00 27273983.93
0.42 24.00 28889368.32
0.44 35.00 35328619.99
0.47 39.00 33010724.86
0.50 40.00 28391103.30
0.53 55.00 32735335.24
0.56 73.00 36434162.27
0.59 80.00 33481718.43
0.63 96.00 33691535.98
0.67 94.00 27663635.65
0.71 127.00 31341295.79
0.75 136.00 28143879.35
0.79 173.00 30020849.68
0.84 225.00 32740945.71
0.89 252.00 30749713.03
0.95 262.00 26808569.61
1.01 314.00 26942247.66
1.07 351.00 25254752.53
1.13 468.00 28236683.02
1.20 473.00 23930996.93
1.27 586.00 24861600.93
1.35 688.00 24476636.49
1.43 730.00 21777999.56
1.52 807.00 20188334.14
1.61 970.00 20348411.35
1.70 1063.00 18699236.03
1.81 1236.00 18232276.33
1.92 1360.00 16822601.49
2.03 1555.00 16129335.17
2.16 1745.00 15177957.40
2.29 1971.00 14375943.17
2.42 2191.00 13400590.17
2.57 2356.00 12083386.26
2.73 2668.00 11474427.40
2.89 2887.00 10411751.78
3.07 3321.00 10043329.76
3.25 3740.00 9484452.67
3.45 4005.00 8516771.92
3.66 4505.00 8033394.91
3.88 4757.00 7113270.06
4.11 5491.00 6885245.25
4.36 5826.00 6125905.26
4.62 6194.00 5461385.35
4.90 6837.00 5055091.55
5.20 7081.00 4390256.19
5.51 7760.00 4034491.60
5.85 8353.00 3641676.81
6.20 8861.00 3239466.41
6.57 9441.00 2894280.15
6.97 10064.00 2587170.33
7.39 10740.00 2315210.59
7.84 11433.00 2066703.84
8.31 11836.00 1794133.79
8.82 12677.00 1611380.80
9.35 13140.00 1400583.10
9.92 13717.00 1226039.55
10.51 14449.00 1082966.34
11.15 14723.00 925348.45
11.82 15485.00 816116.25
12.54 15625.00 690546.09
13.30 16313.00 604558.46
14.10 16706.00 519169.02
14.95 16840.00 438844.04
15.86 17233.00 376583.10
16.82 17463.00 320000.47
17.83 17674.00 271580.41
18.91 17569.00 226382.29
20.05 18183.00 196468.43
21.26 18977.00 171943.84
22.55 19511.00 148241.71
23.91 20034.00 127641.05
25.36 20270.00 108294.97
26.89 20586.00 92227.05
28.52 21275.00 79925.94
30.24 22357.00 70430.95
32.07 22935.00 60587.16
34.01 23905.00 52954.44
36.06 26236.00 48735.24
38.24 26926.00 41942.00
40.56 28416.00 37116.93
43.01 29904.00 32754.45
45.61 30836.00 28322.45
48.36 32578.00 25091.64
51.29 32442.00 20952.90
54.39 33015.00 17880.50
57.67 34271.00 15564.20
61.16 34026.00 12958.14
64.86 33475.00 10690.16
68.78 34049.00 9118.01
72.94 32134.00 7215.93
77.34 29838.00 5618.61
82.02 28720.00 4534.98
86.98 18267.00 2418.75
92.24 0.00 0.00
97.81 0.00 0.00
103.72 0.00 0.00
109.99 0.00 0.00
116.64 0.00 0.00
123.69 0.00 0.00
131.17 0.00 0.00
139.10 0.00 0.00
147.51 0.00 0.00
156.42 0.00 0.00
165.88 0.00 0.00
175.91 0.00 0.00
186.54 0.00 0.00
197.82 0.00 0.00
209.77 0.00 0.00
222.45 0.00 0.00
235.90 0.00 0.00
250.16 0.00 0.00
265.28 0.00 0.00
281.32 0.00 0.00
298.32 0.00 0.00
316.36 0.00 0.00
335.48 0.00 0.00
355.76 0.00 0.00
377.26 0.00 0.00
400.07 0.00 0.00
424.25 0.00 0.00
449.90 0.00 0.00
477.09 0.00 0.00
505.93 0.00 0.00
536.52 0.00 0.00
568.95 0.00 0.00
603.34 0.00 0.00
639.81 0.00 0.00
678.48 0.00 0.00
719.50 0.00 0.00
762.99 0.00 0.00
809.11 0.00 0.00
858.02 0.00 0.00
