0.09 3.00 99232598.99
0.10 3.00 83221285.44
0.10 4.00 93057891.87
0.11 2.00 39021437.82
0.12 8.00 130901105.00
0.12 6.00 82335026.50
0.13 7.00 80558518.88
0.14 21.00 202680879.96
0.15 10.00 80941927.09
0.16 7.00 47517286.67
0.17 17.00 96779320.50
0.18 22.00 105035566.37
0.19 18.00 72071947.81
0.20 16.00 53727148.38
0.21 25.00 70403438.43
0.22 30.00 70852498.54
0.24 28.00 55458995.61
0.25 30.00 49832798.51
0.26 43.00 59902166.70
0.28 49.00 57246667.40
0.30 54.00 52908803.80
0.32 80.00 65736143.73
0.33 85.00 58575123.90
0.35 78.00 45078447.07
0.38 96.00 46529204.80
0.40 98.00 39834606.06
0.42 108.00 36816140.61
0.45 137.00 39166532.59
0.48 165.00 39560207.04
0.50 181.00 36394289.06
0.54 201.00 33894620.54
0.57 208.00 29415626.83
0.60 248.00 29413486.54
0.64 311.00 30933942.12
0.68 301.00 25108538.18
0.72 373.00 26094189.89
0.76 411.00 24113311.82
0.81 452.00 22239935.77
0.86 506.00 20879767.78
0.91 585.00 20244687.03
0.96 660.00 19154869.18
1.02 699.00 17013453.72
1.08 834.00 17023992.23
1.15 893.00 15287162.23
1.22 998.00 14328014.43
1.29 1069.00 12871027.78
1.37 1194.00 12056462.59
1.45 1355.00 11474530.51
1.54 1510.00 10723896.91
1.63 1693.00 10083532.33
1.73 1783.00 8906091.11
1.83 2105.00 8817956.34
1.94 2205.00 7746481.56
2.06 2375.00 6997446.15
2.19 2637.00 6515775.83
2.32 2839.00 5883035.25
2.46 2935.00 5100634.66
2.61 3258.00 4748399.44
2.76 3475.00 4247476.92
2.93 3653.00 3744604.41
3.11 4040.00 3473103.23
3.30 4387.00 3162889.46
3.50 4722.00 2855107.18
3.71 4937.00 2503453.99
3.93 5538.00 2355100.76
4.17 6058.00 2160557.67
4.42 6512.00 1947740.25
4.69 7036.00 1764909.87
4.97 7394.00 1555450.52
5.27 8021.00 1415094.12
5.59 8549.00 1264888.31
5.93 8906.00 1105094.98
6.28 9403.00 978505.80
6.66 9849.00 859546.07
7.07 10474.00 766601.47
7.49 11148.00 684280.38
7.95 11605.00 597396.02
8.43 11993.00 517755.92
8.94 12634.00 457423.17
9.48 13269.00 402898.40
10.05 14154.00 360426.40
10.65 14928.00 318800.56
11.30 15813.00 283212.08
11.98 16910.00 253992.66
12.70 17868.00 225078.26
13.47 18876.00 199410.32
14.29 19919.00 176475.84
15.15 20891.00 155223.33
16.06 22644.00 141101.29
17.03 24826.00 129737.23
18.06 24542.00 107559.28
19.15 25074.00 92159.82
20.31 26268.00 80970.17
21.54 26837.00 69376.45
22.84 25792.00 55916.91
24.22 25955.00 47191.01
25.68 26244.00 40017.35
27.23 26950.00 34463.32
28.88 27754.00 29764.87
30.62 29181.00 26245.73
32.47 31599.00 23834.82
34.44 32465.00 20536.85
36.52 31792.00 16866.17
38.72 32990.00 14677.80
41.06 34818.00 12991.60
43.54 36666.00 11473.67
46.17 36773.00 9650.46
48.96 37840.00 8328.18
51.92 40525.00 7480.01
55.06 56321.00 8718.25
58.38 27712.00 3597.55
61.91 0.00 0.00
65.65 0.00 0.00
69.61 0.00 0.00
73.82 0.00 0.00
78.28 0.00 0.00
83.01 0.00 0.00
88.02 0.00 0.00
93.34 0.00 0.00
98.98 0.00 0.00
104.96 0.00 0.00
111.30 0.00 0.00
118.02 0.00 0.00
125.15 0.00 0.00
132.71 0.00 0.00
140.73 0.00 0.00
149.23 0.00 0.00
158.24 0.00 0.00
167.80 0.00 0.00
177.94 0.00 0.00
188.69 0.00 0.00
200.08 0.00 0.00
212.17 0.00 0.00
224.99 0.00 0.00
238.58 0.00 0.00
252.99 0.00 0.00
268.27 0.00 0.00
284.48 0.00 0.00
301.66 0.00 0.00
319.89 0.00 0.00
339.21 0.00 0.00
359.70 0.00 0.00
381.43 0.00 0.00
404.47 0.00 0.00
428.91 0.00 0.00
454.82 0.00 0.00
482.29 0.00 0.00
511.43 0.00 0.00
542.32 0.00 0.00
575.08 0.00 0.00
