0.20 1.00 34349155.75
0.22 0.00 0.00
0.23 4.00 96794896.96
0.24 1.00 20310970.35
0.26 3.00 51143462.66
0.27 5.00 71544636.21
0.29 2.00 24020125.53
0.31 6.00 60483195.63
0.33 6.00 50765998.28
0.35 9.00 63914940.85
0.37 5.00 29803556.21
0.39 9.00 45027599.50
0.41 11.00 46192043.12
0.44 18.00 63443216.56
0.46 18.00 53250463.85
0.49 18.00 44695273.26
0.52 17.00 35430412.99
0.55 9.00 15743743.46
0.59 19.00 27896986.84
0.62 38.00 46830144.17
0.66 46.00 47581478.37
0.70 53.00 46014443.19
0.74 64.00 46637630.48
0.78 61.00 37309939.06
0.83 71.00 36449473.13
0.88 89.00 38349624.39
0.93 107.00 38698406.95
0.99 132.00 40070193.76
1.05 140.00 35670873.84
1.11 185.00 39563585.47
1.18 214.00 38412793.31
1.25 236.00 35555952.78
1.33 255.00 32246211.62
1.41 334.00 35450567.17
1.49 346.00 30824143.76
1.58 425.00 31779133.71
1.68 467.00 29309486.28
1.78 583.00 30711291.65
1.88 625.00 27634254.09
2.00 758.00 28130350.05
2.12 832.00 25915969.41
2.24 956.00 24994256.73
2.38 1153.00 25301708.21
2.52 1235.00 22747082.09
2.67 1383.00 21380562.12
2.83 1549.00 20099560.37
3.01 1589.00 17306021.52
3.19 1941.00 17743409.64
3.38 2088.00 16020653.95
3.58 2325.00 14973071.70
3.80 2448.00 13232367.75
4.02 2694.00 12222553.35
4.27 3081.00 11732599.62
4.52 3240.00 10355850.30
4.79 3529.00 9467397.54
5.08 3825.00 8612883.97
5.39 4170.00 7881183.03
5.71 4471.00 7092481.80
6.06 4826.00 6425679.79
6.42 4987.00 5573260.35
6.81 5397.00 5062448.09
7.21 5755.00 4530975.30
7.65 6241.00 4124190.82
8.11 6863.00 3806595.84
8.60 7120.00 3314675.09
9.11 7692.00 3005650.29
9.66 8187.00 2685110.51
10.24 8692.00 2392738.81
10.86 9254.00 2138175.13
11.51 9745.00 1889878.23
12.20 10334.00 1682126.45
12.93 10944.00 1495217.83
13.71 11242.00 1289169.93
14.54 11848.00 1140380.63
15.41 12226.00 987705.29
16.34 12822.00 869434.69
17.32 13511.00 768965.55
18.36 14073.00 672270.85
19.46 14862.00 595899.54
20.63 14821.00 498782.84
21.87 15430.00 435851.08
23.19 16094.00 381570.15
24.58 16391.00 326177.54
26.06 16960.00 283277.87
27.63 17088.00 239561.07
29.29 17862.00 210180.92
31.05 18504.00 182754.06
32.92 18985.00 157380.24
34.89 19698.00 137056.60
36.99 20303.00 118570.38
39.22 20287.00 99442.50
41.57 19943.00 82050.82
44.07 20182.00 69693.91
46.72 20624.00 59778.05
49.53 21447.00 52176.34
52.51 22218.00 45368.06
55.67 23207.00 39774.29
59.01 23139.00 33286.35
62.56 24041.00 29027.68
66.32 23638.00 23955.69
70.31 23789.00 20235.43
74.53 23488.00 16769.51
79.02 21950.00 13153.68
83.77 22344.00 11238.59
88.80 23620.00 9971.69
94.14 24916.00 8828.88
99.80 24202.00 7198.08
105.80 22994.00 5740.08
112.16 22145.00 4640.00
118.90 24053.00 4230.09
126.05 12695.00 1873.92
133.63 0.00 0.00
141.66 0.00 0.00
150.18 0.00 0.00
159.21 0.00 0.00
168.78 0.00 0.00
178.92 0.00 0.00
189.68 0.00 0.00
201.08 0.00 0.00
213.17 0.00 0.00
225.99 0.00 0.00
239.57 0.00 0.00
253.97 0.00 0.00
269.24 0.00 0.00
285.43 0.00 0.00
302.59 0.00 0.00
320.78 0.00 0.00
340.06 0.00 0.00
360.51 0.00 0.00
382.18 0.00 0.00
405.15 0.00 0.00
429.51 0.00 0.00
455.33 0.00 0.00
482.71 0.00 0.00
511.72 0.00 0.00
542.49 0.00 0.00
575.10 0.00 0.00
609.67 0.00 0.00
646.33 0.00 0.00
685.18 0.00 0.00
726.37 0.00 0.00
770.04 0.00 0.00
816.33 0.00 0.00
865.41 0.00 0.00
917.44 0.00 0.00
972.59 0.00 0.00
1031.06 0.00 0.00
1093.04 0.00 0.00
1158.75 0.00 0.00
1228.41 0.00 0.00
