0.14 1.00 35636818.42
0.14 4.00 120343050.37
0.15 4.00 101597521.99
0.16 2.00 42885968.25
0.17 4.00 72411461.88
0.18 3.00 45849085.60
0.19 4.00 51609721.46
0.20 7.00 76248563.10
0.21 4.00 36783725.68
0.23 7.00 54344533.33
0.24 7.00 45879424.72
0.25 4.00 22133088.21
0.27 13.00 60727789.89
0.28 10.00 39437213.67
0.30 10.00 33294180.02
0.32 13.00 36540440.26
0.34 19.00 45086458.61
0.36 15.00 30050097.28
0.38 22.00 37208263.67
0.40 24.00 34268103.10
0.42 28.00 33751956.64
0.45 26.00 26459179.40
0.47 43.00 36943120.67
0.50 58.00 42068324.62
0.53 53.00 32453772.87
0.56 52.00 26881578.46
0.59 67.00 29240737.73
0.63 94.00 34634065.69
0.66 95.00 29550261.46
0.70 117.00 30724560.86
0.74 117.00 25938674.80
0.79 130.00 24331415.48
0.83 175.00 27651848.65
0.88 181.00 24144977.06
0.93 192.00 21622781.06
0.98 242.00 23008472.54
1.04 299.00 23999694.33
1.10 323.00 21887650.46
1.17 358.00 20480556.29
1.23 446.00 21540495.08
1.30 442.00 18022091.54
1.38 553.00 19035757.04
1.46 623.00 18104859.90
1.55 674.00 16535948.78
1.64 787.00 16300692.47
1.73 832.00 14548450.74
1.83 970.00 14319480.28
1.94 970.00 12088971.56
2.05 1065.00 11205450.70
2.17 1185.00 10525922.59
2.29 1268.00 9508744.43
2.43 1484.00 9395067.88
2.57 1611.00 8610406.63
2.72 1622.00 7318820.08
2.88 1744.00 6643528.49
3.04 1800.00 5788778.42
3.22 1914.00 5196590.01
3.41 2066.00 4735533.77
3.60 2108.00 4079165.51
3.81 2362.00 3858715.10
4.03 2422.00 3340404.50
4.27 2582.00 3006375.74
4.52 2697.00 2651124.16
4.78 2990.00 2481317.90
5.06 3148.00 2205504.99
5.35 3308.00 1956594.92
5.66 3490.00 1742701.27
5.99 3654.00 1540381.04
6.34 3818.00 1358806.59
6.71 3913.00 1175692.28
7.10 4082.00 1035425.65
7.51 4423.00 947163.51
7.94 4577.00 827467.67
8.40 4768.00 727726.96
8.89 5010.00 645553.21
9.41 5182.00 563707.52
9.95 5456.00 501063.63
10.53 5807.00 450227.94
11.14 6124.00 400846.32
11.79 6432.00 355427.36
12.48 6485.00 302535.89
13.20 6998.00 275615.07
13.97 7047.00 234312.46
14.78 7314.00 205309.09
15.64 7655.00 181409.70
16.54 7660.00 153252.01
17.50 7860.00 132758.42
18.52 8150.00 116214.21
19.60 8180.00 98472.97
20.73 8401.00 85380.13
21.94 8638.00 74114.15
23.21 8900.00 64467.38
24.56 9040.00 55281.59
25.99 9110.00 47031.91
27.50 9630.00 41972.28
29.09 11320.00 41652.86
30.78 9810.00 30474.00
32.57 8949.00 23469.14
34.46 8832.00 19554.37
36.46 9014.00 16848.62
38.58 8972.00 14157.88
40.82 9606.00 12797.16
43.19 9322.00 10484.37
45.70 9271.00 8802.82
48.35 11040.00 8849.66
51.16 10413.00 7046.85
54.13 9894.00 5652.67
57.27 10299.00 4967.51
60.60 10506.00 4278.02
64.11 594.00 204.20
67.84 0.00 0.00
71.78 0.00 0.00
75.94 0.00 0.00
80.35 0.00 0.00
85.02 0.00 0.00
89.96 0.00 0.00
95.18 0.00 0.00
100.71 0.00 0.00
106.55 0.00 0.00
112.74 0.00 0.00
119.29 0.00 0.00
126.21 0.00 0.00
133.54 0.00 0.00
141.30 0.00 0.00
149.50 0.00 0.00
158.18 0.00 0.00
167.37 0.00 0.00
177.08 0.00 0.00
187.37 0.00 0.00
198.25 0.00 0.00
209.76 0.00 0.00
221.94 0.00 0.00
234.82 0.00 0.00
248.46 0.00 0.00
262.89 0.00 0.00
278.15 0.00 0.00
294.30 0.00 0.00
311.39 0.00 0.00
329.47 0.00 0.00
348.60 0.00 0.00
368.85 0.00 0.00
390.26 0.00 0.00
412.92 0.00 0.00
436.90 0.00 0.00
462.27 0.00 0.00
489.11 0.00 0.00
517.51 0.00 0.00
547.56 0.00 0.00
579.36 0.00 0.00
613.00 0.00 0.00
