0.09 2.00 65045607.59
0.10 2.00 54400694.52
0.10 2.00 45497854.10
0.11 4.00 76103981.62
0.12 2.00 31824665.87
0.12 3.00 39924692.62
0.13 6.00 66781788.57
0.14 5.00 46543953.47
0.15 8.00 62283028.49
0.16 2.00 13022554.99
0.17 4.00 21782747.89
0.18 10.00 45544836.07
0.19 13.00 49518669.25
0.20 7.00 22300270.05
0.21 9.00 23979551.78
0.23 12.00 26740299.50
0.24 11.00 20500486.89
0.25 30.00 46760507.37
0.27 15.00 19554003.50
0.29 39.00 42520220.31
0.30 33.00 30090631.93
0.32 38.00 28979269.56
0.34 46.00 29339191.32
0.36 48.00 25604601.10
0.38 71.00 31675362.60
0.41 72.00 26864713.43
0.43 75.00 23404396.59
0.46 100.00 26098927.13
0.49 131.00 28594362.59
0.52 123.00 22454361.24
0.55 170.00 25955594.74
0.58 209.00 26687925.63
0.62 232.00 24776672.88
0.66 286.00 25545093.98
0.70 327.00 24427312.80
0.74 333.00 20804565.21
0.79 458.00 23931303.69
0.83 530.00 23161315.32
0.89 558.00 20394263.11
0.94 702.00 21458403.16
1.00 808.00 20656565.70
1.06 1013.00 21659213.03
1.12 1070.00 19133898.88
1.19 1194.00 17857082.01
1.27 1443.00 18049241.96
1.34 1593.00 16664599.51
1.43 1752.00 15328500.65
1.51 2036.00 14898063.39
1.61 2309.00 14130659.99
1.71 2687.00 13752848.21
1.81 3039.00 13008947.25
1.92 3261.00 11674780.41
2.04 3755.00 11243313.82
2.17 4157.00 10410003.74
2.30 4630.00 9697020.67
2.44 5259.00 9211852.40
2.59 5716.00 8373798.18
2.75 6129.00 7509419.40
2.92 6749.00 6915803.36
3.10 7292.00 6249371.43
3.29 7781.00 5577140.21
3.49 8478.00 5082250.05
3.70 9075.00 4549835.76
3.93 9610.00 4029572.22
4.17 10473.00 3672764.90
4.43 11000.00 3226273.49
4.70 11757.00 2883974.94
4.99 12470.00 2558278.89
5.29 12938.00 2219908.38
5.62 13761.00 1974714.74
5.96 14412.00 1729677.34
6.33 15076.00 1513259.61
6.72 15824.00 1328403.63
7.13 16595.00 1165138.38
7.57 17534.00 1029598.08
8.03 18455.00 906331.84
8.52 19665.00 807706.56
9.05 20472.00 703244.59
9.60 21653.00 622086.35
10.19 22910.00 550483.31
10.82 24270.00 487725.33
11.48 25556.00 429521.48
12.19 26820.00 376996.44
12.93 28322.00 332957.55
13.73 30049.00 295752.35
14.57 31789.00 261405.52
15.46 33162.00 228068.38
16.41 34654.00 199326.11
17.42 35618.00 171343.18
18.49 37112.00 149313.17
19.63 39088.00 131526.63
20.83 40374.00 113620.97
22.11 41623.00 97966.26
23.47 43154.00 84947.52
24.91 45112.00 74269.11
26.43 46642.00 64221.40
28.06 50135.00 57733.79
29.78 48589.00 46796.51
31.61 46312.00 37304.01
33.55 46200.00 31144.48
35.61 49485.00 27881.01
37.79 46099.00 21722.65
40.11 47119.00 18569.66
42.57 46556.00 15345.11
45.19 43410.00 11966.59
47.96 47057.00 10849.04
50.90 43633.00 8413.35
54.03 46138.00 7440.45
57.35 53125.00 7165.16
60.87 50021.00 5642.42
64.60 54549.00 5146.20
68.57 14844.00 1173.66
72.78 0.00 0.00
77.24 0.00 0.00
81.98 0.00 0.00
87.02 0.00 0.00
92.36 0.00 0.00
98.03 0.00 0.00
104.04 0.00 0.00
110.43 0.00 0.00
117.21 0.00 0.00
124.40 0.00 0.00
132.04 0.00 0.00
140.14 0.00 0.00
148.74 0.00 0.00
157.87 0.00 0.00
167.56 0.00 0.00
177.85 0.00 0.00
188.77 0.00 0.00
200.35 0.00 0.00
212.65 0.00 0.00
225.70 0.00 0.00
239.56 0.00 0.00
254.26 0.00 0.00
269.87 0.00 0.00
286.43 0.00 0.00
304.01 0.00 0.00
322.67 0.00 0.00
342.48 0.00 0.00
363.50 0.00 0.00
385.81 0.00 0.00
409.49 0.00 0.00
434.63 0.00 0.00
461.31 0.00 0.00
489.62 0.00 0.00
519.68 0.00 0.00
551.57 0.00 0.00
585.43 0.00 0.00
621.36 0.00 0.00
659.50 0.00 0.00
