0.09 1.00 33545690.07
0.10 6.00 169179242.45
0.10 2.00 47400717.60
0.11 1.00 19921132.14
0.12 2.00 33489071.53
0.12 5.00 70372375.46
0.13 3.00 35490535.87
0.14 6.00 59662527.53
0.15 6.00 50148822.83
0.16 10.00 70253600.70
0.16 13.00 76766375.43
0.17 9.00 44671371.67
0.18 14.00 58408211.71
0.20 11.00 38574264.53
0.21 9.00 26528126.14
0.22 21.00 52028637.70
0.23 21.00 43732222.59
0.25 31.00 54262905.50
0.26 31.00 45610217.12
0.28 41.00 50704137.29
0.29 34.00 35342523.34
0.31 49.00 42812817.71
0.33 53.00 38923572.73
0.35 72.00 44445563.70
0.37 81.00 42028127.05
0.39 75.00 32709610.77
0.41 103.00 37758126.13
0.44 123.00 37899843.35
0.47 139.00 36000306.57
0.49 186.00 40491460.18
0.52 187.00 34217730.07
0.55 243.00 37374462.74
0.59 277.00 35810266.18
0.62 298.00 32381960.56
0.66 325.00 29684472.22
0.70 381.00 29250280.94
0.74 420.00 27102755.78
0.78 510.00 27662627.76
0.83 547.00 24938462.69
0.88 623.00 23874236.62
0.93 676.00 21774452.23
0.99 749.00 20278762.81
1.05 848.00 19298101.46
1.11 962.00 18401486.21
1.18 1043.00 16769543.18
1.25 1217.00 16446996.40
1.32 1316.00 14948960.82
1.40 1451.00 13854205.40
1.48 1542.00 12375355.36
1.57 1725.00 11636476.58
1.66 1810.00 10262899.37
1.76 1960.00 9341285.86
1.87 2128.00 8524743.29
1.98 2441.00 8219332.72
2.10 2552.00 7222849.19
2.22 2700.00 6423189.52
2.36 2863.00 5724893.55
2.50 3099.00 5208668.75
2.65 3094.00 4371037.85
2.80 3531.00 4192963.39
2.97 3643.00 3636148.57
3.15 3896.00 3268590.33
3.34 4083.00 2879254.27
3.53 4401.00 2608621.70
3.74 4846.00 2414361.18
3.97 5187.00 2172171.81
4.20 5504.00 1937382.83
4.46 6073.00 1796798.59
4.72 6266.00 1558280.38
5.00 6647.00 1389440.60
5.30 7282.00 1279452.23
5.62 7549.00 1114864.08
5.95 8340.00 1035279.57
6.31 8565.00 893671.80
6.68 9242.00 810542.42
7.08 9872.00 727736.28
7.50 10424.00 645895.67
7.95 11019.00 573890.79
8.42 11571.00 506543.86
8.93 12366.00 455024.21
9.46 13156.00 406900.50
10.02 13794.00 358602.80
10.62 14210.00 310510.74
11.25 14897.00 273615.35
11.92 15241.00 235295.81
12.63 16032.00 208040.33
13.39 17007.00 185501.16
14.18 17626.00 161596.44
15.03 18276.00 140837.49
15.93 18961.00 122816.71
16.88 19031.00 103613.64
17.88 19364.00 88615.46
18.95 19197.00 73842.58
20.08 19113.00 61796.15
21.27 19473.00 52920.57
22.54 19708.00 45018.74
23.89 20070.00 38535.17
25.31 20282.00 32732.54
26.82 21075.00 28588.78
28.42 22275.00 25398.31
30.11 24462.00 23444.35
31.91 23944.00 19288.66
33.81 26085.00 17662.63
35.82 26000.00 14797.79
37.96 22645.00 10833.16
40.22 22427.00 9018.06
42.62 25100.00 8483.49
45.16 21376.00 6072.76
47.85 21477.00 5128.53
50.71 20973.00 4209.58
53.73 2130.00 359.35
56.93 0.00 0.00
60.33 0.00 0.00
63.92 0.00 0.00
67.73 0.00 0.00
71.77 0.00 0.00
76.05 0.00 0.00
80.58 0.00 0.00
85.39 0.00 0.00
90.48 0.00 0.00
95.87 0.00 0.00
101.58 0.00 0.00
107.64 0.00 0.00
114.06 0.00 0.00
120.85 0.00 0.00
128.06 0.00 0.00
135.69 0.00 0.00
143.78 0.00 0.00
152.35 0.00 0.00
161.44 0.00 0.00
171.06 0.00 0.00
181.26 0.00 0.00
192.06 0.00 0.00
203.51 0.00 0.00
215.64 0.00 0.00
228.50 0.00 0.00
242.12 0.00 0.00
256.55 0.00 0.00
271.84 0.00 0.00
288.05 0.00 0.00
305.22 0.00 0.00
323.42 0.00 0.00
342.70 0.00 0.00
363.12 0.00 0.00
384.77 0.00 0.00
407.71 0.00 0.00
432.01 0.00 0.00
457.77 0.00 0.00
485.05 0.00 0.00
513.97 0.00 0.00
