0.21 1.00 33831444.78
0.22 0.00 0.00
0.23 4.00 94868955.69
0.24 2.00 39716037.87
0.26 1.00 16626763.23
0.28 2.00 27842581.52
0.29 1.00 11656047.16
0.31 3.00 29278197.94
0.33 4.00 32685480.30
0.35 4.00 27366966.65
0.37 4.00 22913870.53
0.39 5.00 23981716.22
0.42 5.00 20079461.04
0.44 4.00 13449738.19
0.47 6.00 16891836.97
0.50 15.00 35358080.63
0.53 12.00 23683749.59
0.56 13.00 21482477.16
0.60 11.00 15219678.67
0.63 19.00 22010919.79
0.67 19.00 18429348.52
0.71 27.00 21927642.30
0.75 28.00 19039607.76
0.80 30.00 17080202.38
0.85 25.00 11917456.03
0.90 56.00 22351329.88
0.96 55.00 18380182.65
1.01 72.00 20146120.23
1.08 90.00 21084981.60
1.14 95.00 18634859.13
1.21 105.00 17245015.92
1.28 127.00 17464244.93
1.36 149.00 17155530.52
1.45 203.00 19569769.67
1.53 235.00 18968340.21
1.63 269.00 18179650.93
1.73 324.00 18333697.53
1.83 363.00 17198218.75
1.94 400.00 15867504.38
2.06 496.00 16474115.40
2.19 576.00 16018236.54
2.32 672.00 15647079.32
2.46 737.00 14368230.64
2.61 876.00 14299198.70
2.77 981.00 13407518.17
2.94 1148.00 13136905.22
3.12 1334.00 12781410.99
3.31 1415.00 11351446.38
3.51 1642.00 11029090.67
3.73 1832.00 10303002.74
3.96 2072.00 9756631.20
4.20 2418.00 9533189.51
4.45 2631.00 8685094.93
4.72 3073.00 8493527.04
5.01 3357.00 7768705.29
5.32 3733.00 7233143.60
5.64 3826.00 6207058.73
5.99 4300.00 5840918.37
6.35 4533.00 5155492.88
6.74 4969.00 4731787.81
7.15 5258.00 4192264.14
7.59 5682.00 3793159.26
8.05 6097.00 3407907.79
8.54 6640.00 3107502.68
9.06 7310.00 2864392.98
9.61 7814.00 2563659.97
10.20 8453.00 2322039.89
10.82 8989.00 2067483.16
11.48 9421.00 1814259.46
12.18 9846.00 1587574.13
12.93 10142.00 1369208.48
13.71 10780.00 1218530.85
14.55 11281.00 1067670.29
15.44 11901.00 943071.90
16.38 12233.00 811645.00
17.38 12945.00 719129.31
18.44 13565.00 630952.29
19.56 14011.00 545654.39
20.76 14333.00 467366.32
22.02 14763.00 403057.24
23.36 15729.00 359554.73
24.79 16181.00 309699.88
26.30 16833.00 269754.69
27.90 17659.00 236943.81
29.61 18597.00 208926.70
31.41 19771.00 185973.68
33.33 20821.00 163982.02
35.36 21621.00 142574.62
37.52 22155.00 122323.52
39.80 23139.00 106968.18
42.23 23952.00 92709.36
44.81 25692.00 83262.90
47.54 27391.00 74324.72
50.44 28803.00 65438.74
53.52 30350.00 57733.47
56.78 31127.00 49576.75
60.24 33307.00 44416.88
63.92 34541.00 38567.30
67.81 35231.00 32936.78
71.95 37023.00 28980.08
76.34 39785.00 26074.69
80.99 42316.00 23220.74
85.93 44240.00 20326.30
91.17 45065.00 17336.22
96.73 45243.00 14572.64
102.63 45877.00 12372.39
108.89 48252.00 10895.47
115.53 48008.00 9076.45
122.58 51223.00 8108.47
130.05 53448.00 7083.98
137.98 54513.00 6049.48
146.40 3441.00 319.72
155.33 0.00 0.00
164.80 0.00 0.00
174.85 0.00 0.00
185.51 0.00 0.00
196.83 0.00 0.00
208.83 0.00 0.00
221.57 0.00 0.00
235.08 0.00 0.00
249.41 0.00 0.00
264.62 0.00 0.00
280.76 0.00 0.00
297.88 0.00 0.00
316.05 0.00 0.00
335.33 0.00 0.00
355.78 0.00 0.00
377.47 0.00 0.00
400.49 0.00 0.00
424.92 0.00 0.00
450.83 0.00 0.00
478.33 0.00 0.00
507.50 0.00 0.00
538.45 0.00 0.00
571.28 0.00 0.00
606.12 0.00 0.00
643.09 0.00 0.00
682.31 0.00 0.00
723.92 0.00 0.00
768.07 0.00 0.00
814.91 0.00 0.00
864.61 0.00 0.00
917.33 0.00 0.00
973.28 0.00 0.00
1032.63 0.00 0.00
1095.61 0.00 0.00
1162.42 0.00 0.00
1233.32 0.00 0.00
1308.53 0.00 0.00
1388.33 0.00 0.00
