0.21 2.00 66023196.67
0.22 5.00 137643862.30
0.23 2.00 45913154.85
0.25 2.00 38287537.01
0.26 8.00 127713766.97
0.28 9.00 119814817.64
0.30 7.00 77711690.33
0.31 5.00 46289086.88
0.33 6.00 46321237.54
0.35 16.00 103007578.96
0.38 7.00 37580930.68
0.40 16.00 71632443.78
0.42 16.00 59735164.15
0.45 23.00 71607450.05
0.48 24.00 62310596.43
0.51 31.00 67117018.26
0.54 34.00 61386118.21
0.57 47.00 70763516.45
0.61 48.00 60266098.83
0.65 54.00 56538710.06
0.69 40.00 34924678.84
0.73 79.00 57520124.19
0.78 68.00 41287817.87
0.83 93.00 47088652.21
0.88 95.00 40112267.30
0.93 119.00 41900659.69
0.99 158.00 46392874.27
1.05 185.00 45298749.73
1.12 182.00 37162606.68
1.19 231.00 39333904.11
1.26 260.00 36918896.93
1.34 303.00 35878831.54
1.42 337.00 33277129.54
1.51 401.00 33020270.22
1.61 455.00 31244094.37
1.71 486.00 27829993.65
1.81 610.00 29129093.32
1.93 618.00 24609676.28
2.05 762.00 25304204.63
2.18 876.00 24258398.15
2.31 962.00 22215361.23
2.46 1038.00 19989224.93
2.61 1245.00 19993473.28
2.77 1389.00 18601220.24
2.94 1586.00 17711798.63
3.13 1752.00 16316006.84
3.32 2011.00 15617522.54
3.53 2089.00 13528785.30
3.75 2487.00 13431250.34
3.99 2663.00 11993118.33
4.23 2952.00 11086580.11
4.50 3255.00 10194185.52
4.78 3628.00 9475215.85
5.08 4000.00 8711684.11
5.39 4385.00 7964014.09
5.73 4762.00 7212272.16
6.09 5123.00 6470343.92
6.47 5640.00 5940218.33
6.87 6224.00 5466548.19
7.30 6496.00 4757840.81
7.76 7139.00 4360352.17
8.24 7657.00 3899986.70
8.76 8181.00 3474810.82
9.30 8747.00 3098162.50
9.88 9361.00 2764952.06
10.50 10109.00 2489968.49
11.15 10570.00 2171105.54
11.85 11105.00 1902150.19
12.59 11622.00 1660073.85
13.38 12234.00 1457254.17
14.21 12960.00 1287336.63
15.10 13291.00 1100943.61
16.04 14040.00 969828.23
17.04 14400.00 829488.74
18.10 14932.00 717275.97
19.23 15457.00 619175.55
20.44 16212.00 541558.63
21.71 17029.00 474371.21
23.07 17847.00 414586.06
24.51 18624.00 360780.23
26.03 19586.00 316399.52
27.66 20737.00 279354.89
29.39 22332.00 250875.51
31.22 23557.00 220684.04
33.17 25534.00 199475.74
35.24 27019.00 176019.51
37.44 29332.00 159350.53
39.77 31540.00 142887.36
42.26 33487.00 126511.11
44.89 35447.00 111674.03
47.70 36640.00 96260.58
50.67 37863.00 82952.28
53.84 40032.00 73137.63
57.20 41222.00 62803.37
60.77 43434.00 55182.83
64.56 46053.00 48792.42
68.59 47440.00 41921.51
72.87 46951.00 34592.34
77.42 47243.00 29026.38
82.25 49905.00 25569.35
87.38 51273.00 21907.09
92.83 51076.00 18198.40
98.63 54467.00 16183.41
104.78 62942.00 15595.43
111.32 72533.00 14988.68
118.27 95712.00 16491.64
125.65 86482.00 12426.35
133.50 72310.00 8665.37
141.83 73700.00 7364.20
150.68 79552.00 6628.72
160.08 62764.00 4361.24
170.08 25881.00 1499.69
180.69 0.00 0.00
191.97 0.00 0.00
203.95 0.00 0.00
216.68 0.00 0.00
230.20 0.00 0.00
244.57 0.00 0.00
259.83 0.00 0.00
276.05 0.00 0.00
293.28 0.00 0.00
311.58 0.00 0.00
331.03 0.00 0.00
351.69 0.00 0.00
373.64 0.00 0.00
396.96 0.00 0.00
421.74 0.00 0.00
448.06 0.00 0.00
476.02 0.00 0.00
505.73 0.00 0.00
537.30 0.00 0.00
570.83 0.00 0.00
606.46 0.00 0.00
644.31 0.00 0.00
684.52 0.00 0.00
727.24 0.00 0.00
772.63 0.00 0.00
820.85 0.00 0.00
872.09 0.00 0.00
926.51 0.00 0.00
984.34 0.00 0.00
1045.78 0.00 0.00
1111.05 0.00 0.00
1180.39 0.00 0.00
1254.06 0.00 0.00
1332.33 0.00 0.00
1415.48 0.00 0.00
1503.83 0.00 0.00
1597.69 0.00 0.00
1697.40 0.00 0.00
