0.09 3.00 101364375.27
0.10 6.00 170597089.41
0.10 4.00 95705441.68
0.11 6.00 120804792.72
0.12 6.00 101657737.10
0.12 3.00 42772704.96
0.13 13.00 155971441.94
0.14 9.00 90865813.26
0.15 7.00 59471969.64
0.15 14.00 100091821.17
0.16 22.00 132357790.91
0.17 15.00 75940659.06
0.18 21.00 89466134.01
0.19 33.00 118306767.93
0.21 21.00 63353588.34
0.22 24.00 60928353.05
0.23 38.00 81179816.89
0.24 40.00 71908583.80
0.26 51.00 77152000.95
0.27 57.00 72561816.66
0.29 68.00 72844787.01
0.31 73.00 65806485.74
0.33 96.00 72823801.40
0.35 91.00 58089786.22
0.37 102.00 54791707.05
0.39 139.00 62832701.59
0.41 145.00 55156310.64
0.43 144.00 46094167.15
0.46 170.00 45791901.21
0.49 210.00 47600917.32
0.52 226.00 43108284.47
0.55 281.00 45103982.96
0.58 320.00 43222992.00
0.61 346.00 39327579.76
0.65 376.00 35963772.38
0.69 443.00 35656391.96
0.73 490.00 33188377.59
0.77 531.00 30265004.11
0.82 615.00 29496983.51
0.87 693.00 27969969.83
0.92 743.00 25235031.47
0.97 883.00 25236667.98
1.03 906.00 21789927.32
1.09 992.00 20076847.94
1.16 1134.00 19313153.21
1.22 1313.00 18817465.60
1.30 1375.00 16582705.06
1.37 1521.00 15436120.71
1.46 1688.00 14415764.13
1.54 1815.00 13043619.71
1.63 2000.00 12095052.79
1.73 2194.00 11165307.02
1.83 2390.00 10235008.81
1.94 2545.00 9171373.50
2.06 2774.00 8412194.85
2.18 2923.00 7459126.22
2.31 3202.00 6876013.83
2.44 3483.00 6293977.16
2.59 3607.00 5484968.07
2.74 3894.00 4982877.18
2.90 4248.00 4574303.93
3.07 4340.00 3932661.00
3.26 4766.00 3634185.52
3.45 5036.00 3231432.22
3.65 5253.00 2836436.10
3.87 5740.00 2608157.23
4.10 5954.00 2276601.30
4.34 6277.00 2019698.54
4.60 6718.00 1818991.61
4.87 7099.00 1617499.47
5.16 7451.00 1428623.56
5.47 7806.00 1259470.69
5.79 8071.00 1095829.88
6.13 8463.00 966933.05
6.49 8918.00 857424.34
6.88 9384.00 759228.69
7.29 9370.00 637940.94
7.72 9802.00 561580.29
8.18 9958.00 480093.20
8.66 10151.00 411830.53
9.17 10559.00 360486.30
9.71 11085.00 318462.24
10.29 11606.00 280582.83
10.90 12432.00 252915.71
11.54 12872.00 220362.20
12.23 13447.00 193719.24
12.95 13991.00 169610.36
13.72 14872.00 151715.26
14.53 15015.00 128896.61
15.39 15649.00 113047.00
16.30 16273.00 98922.79
17.27 16993.00 86927.07
18.29 17394.00 74875.67
19.37 17925.00 64931.69
20.52 18917.00 57664.17
21.74 19690.00 50507.49
23.02 19229.00 41507.16
24.39 19316.00 35086.48
25.83 18789.00 28719.88
27.36 18362.00 23618.65
28.98 18008.00 19492.02
30.69 16421.00 14957.10
32.51 17164.00 13155.96
34.44 16503.00 10644.45
36.48 15429.00 8374.41
38.64 15889.00 7257.20
40.92 15913.00 6116.19
43.35 15688.00 5074.03
45.91 16491.00 4488.37
48.63 16610.00 3804.24
51.51 0.00 0.00
54.56 0.00 0.00
57.79 0.00 0.00
61.21 0.00 0.00
64.84 0.00 0.00
68.67 0.00 0.00
72.74 0.00 0.00
77.05 0.00 0.00
81.61 0.00 0.00
86.44 0.00 0.00
91.56 0.00 0.00
96.98 0.00 0.00
102.72 0.00 0.00
108.80 0.00 0.00
115.25 0.00 0.00
122.07 0.00 0.00
129.30 0.00 0.00
136.95 0.00 0.00
145.06 0.00 0.00
153.65 0.00 0.00
162.75 0.00 0.00
172.38 0.00 0.00
182.59 0.00 0.00
193.40 0.00 0.00
204.85 0.00 0.00
216.98 0.00 0.00
229.83 0.00 0.00
243.44 0.00 0.00
257.85 0.00 0.00
273.12 0.00 0.00
289.29 0.00 0.00
306.41 0.00 0.00
324.56 0.00 0.00
343.77 0.00 0.00
364.13 0.00 0.00
385.69 0.00 0.00
408.52 0.00 0.00
432.71 0.00 0.00
458.33 0.00 0.00
485.47 0.00 0.00
