0.20 0.00 0.00
0.22 2.00 58918718.10
0.23 0.00 0.00
0.24 1.00 20877382.00
0.26 0.00 0.00
0.27 1.00 14795470.55
0.29 0.00 0.00
0.31 1.00 10485316.06
0.32 1.00 8826893.73
0.34 4.00 29723110.88
0.36 1.00 6255480.03
0.39 4.00 21064298.75
0.41 4.00 17732639.20
0.43 6.00 22391903.25
0.46 4.00 12566841.05
0.48 8.00 21158383.75
0.51 3.00 6679441.18
0.54 10.00 18743265.06
0.58 7.00 11045100.17
0.61 9.00 11954750.05
0.65 16.00 17891400.84
0.68 16.00 15061586.41
0.72 25.00 19811488.92
0.77 19.00 12675265.95
0.81 21.00 11793674.74
0.86 32.00 15128859.92
0.91 35.00 13929984.71
0.96 27.00 9046336.36
1.02 38.00 10718127.93
1.08 61.00 14484101.07
1.15 59.00 11793428.96
1.21 75.00 12620475.53
1.29 91.00 12890869.75
1.36 78.00 9301688.74
1.44 117.00 11745714.32
1.53 134.00 11324648.80
1.62 150.00 10671797.49
1.71 179.00 10720763.59
1.81 222.00 11193142.55
1.92 244.00 10356553.64
2.03 273.00 9754712.00
2.15 360.00 10828808.60
2.28 432.00 10939268.84
2.42 444.00 9464853.38
2.56 547.00 9816227.59
2.71 595.00 8988777.50
2.87 663.00 8431863.46
3.04 809.00 8661336.88
3.22 919.00 8282821.32
3.41 1053.00 7989461.80
3.61 1158.00 7396462.93
3.82 1240.00 6667508.57
4.05 1328.00 6011271.52
4.29 1543.00 5879773.11
4.54 1719.00 5514382.54
4.81 1966.00 5309222.17
5.10 2100.00 4774116.94
5.40 2297.00 4396034.83
5.71 2519.00 4058398.32
6.05 2577.00 3495161.86
6.41 3000.00 3425314.88
6.79 3141.00 3019072.59
7.19 3459.00 2798868.87
7.61 3554.00 2420894.07
8.06 3833.00 2197979.08
8.54 4176.00 2015912.12
9.04 4272.00 1736075.96
9.58 4566.00 1562067.36
10.15 4983.00 1435096.52
10.74 5351.00 1297333.24
11.38 5499.00 1122345.80
12.05 6086.00 1045685.98
12.76 6269.00 906763.40
13.52 6659.00 810832.41
14.32 7139.00 731788.93
15.16 7387.00 637445.30
16.06 7868.00 571564.90
17.01 8049.00 492231.61
18.01 8407.00 432807.71
19.07 8759.00 379607.55
20.20 8783.00 320442.10
21.39 9167.00 281553.09
22.66 9541.00 246691.01
24.00 9853.00 214463.94
25.41 10171.00 186369.92
26.91 10788.00 166410.02
28.50 11228.00 145803.29
30.19 11722.00 128142.45
31.97 12116.00 111500.53
33.86 12647.00 97978.67
35.86 13288.00 86662.26
37.98 13734.00 75403.90
40.22 14264.00 65927.18
42.60 14595.00 56787.61
45.11 15060.00 49328.84
47.78 15245.00 42036.80
50.60 15345.00 35620.13
53.59 15451.00 30193.37
56.75 16042.00 26390.03
60.11 16924.00 23437.47
63.66 16117.00 18789.63
67.42 15592.00 15302.50
71.40 15399.00 12722.70
75.62 15822.00 11004.61
80.08 16065.00 9406.33
84.81 17050.00 8404.08
89.82 16952.00 7034.18
95.13 18191.00 6354.41
100.75 18198.00 5351.42
106.70 13191.00 3265.50
113.00 0.00 0.00
119.68 0.00 0.00
126.75 0.00 0.00
134.23 0.00 0.00
142.16 0.00 0.00
150.56 0.00 0.00
159.45 0.00 0.00
168.87 0.00 0.00
178.85 0.00 0.00
189.41 0.00 0.00
200.60 0.00 0.00
212.45 0.00 0.00
225.00 0.00 0.00
238.29 0.00 0.00
252.37 0.00 0.00
267.27 0.00 0.00
283.06 0.00 0.00
299.78 0.00 0.00
317.49 0.00 0.00
336.24 0.00 0.00
356.11 0.00 0.00
377.14 0.00 0.00
399.42 0.00 0.00
423.01 0.00 0.00
448.00 0.00 0.00
474.46 0.00 0.00
502.49 0.00 0.00
532.17 0.00 0.00
563.61 0.00 0.00
596.90 0.00 0.00
632.16 0.00 0.00
669.50 0.00 0.00
709.04 0.00 0.00
750.93 0.00 0.00
795.28 0.00 0.00
842.26 0.00 0.00
892.01 0.00 0.00
944.70 0.00 0.00
1000.51 0.00 0.00
1059.61 0.00 0.00
