0.14 0.00 0.00
0.15 1.00 27758893.09
0.15 0.00 0.00
0.16 1.00 19349139.55
0.17 0.00 0.00
0.18 2.00 26974361.00
0.20 3.00 33780975.04
0.21 1.00 9401143.51
0.22 3.00 23546789.07
0.23 4.00 26212001.64
0.25 2.00 10942081.55
0.27 6.00 27406334.76
0.28 7.00 26694851.19
0.30 5.00 15919492.73
0.32 10.00 26582081.00
0.34 10.00 22193139.01
0.36 13.00 24087506.34
0.38 16.00 24751312.23
0.40 17.00 21956187.14
0.43 17.00 18331022.07
0.46 24.00 21606218.16
0.48 24.00 18038836.13
0.51 27.00 16943018.78
0.55 35.00 18336854.07
0.58 32.00 13997050.16
0.62 53.00 19354955.03
0.65 65.00 19817981.11
0.69 53.00 13491234.14
0.74 84.00 17851916.72
0.78 100.00 17743337.87
0.83 116.00 17183952.68
0.88 145.00 17933408.34
0.94 140.00 14456149.38
1.00 193.00 16638403.68
1.06 175.00 12595695.50
1.12 206.00 12378872.25
1.19 289.00 14499113.84
1.27 300.00 12565929.77
1.34 394.00 13778417.86
1.43 430.00 12554555.52
1.52 483.00 11773613.46
1.61 576.00 11722355.35
1.71 624.00 10602462.50
1.82 759.00 10766974.58
1.93 840.00 9948576.74
2.05 1009.00 9977060.15
2.18 1158.00 9559820.55
2.31 1279.00 8815389.01
2.45 1353.00 7785714.78
2.61 1602.00 7696494.47
2.77 1788.00 7171792.58
2.94 1999.00 6694262.79
3.12 2284.00 6385807.44
3.31 2458.00 5737614.35
3.52 2684.00 5230723.26
3.74 2971.00 4834055.59
3.97 3392.00 4607810.27
4.22 3594.00 4076116.36
4.48 3871.00 3665400.45
4.76 4167.00 3294211.77
5.05 4594.00 3032136.59
5.36 5019.00 2765697.79
5.70 5717.00 2630180.02
6.05 6030.00 2316137.57
6.42 6609.00 2119398.13
6.82 7262.00 1944297.85
7.25 7938.00 1774383.14
7.69 8462.00 1579207.09
8.17 9377.00 1461032.03
8.68 9935.00 1292389.58
9.22 10987.00 1193258.28
9.79 11791.00 1069142.83
10.39 12906.00 977026.87
11.04 13790.00 871583.24
11.72 14995.00 791262.95
12.45 15907.00 700797.26
13.22 16756.00 616317.11
14.04 17853.00 548245.19
14.91 18982.00 486670.87
15.84 19680.00 421258.07
16.82 20514.00 366609.11
17.86 21389.00 319134.04
18.97 21733.00 270727.32
20.14 22491.00 233911.15
21.39 23517.00 204199.11
22.72 24400.00 176885.20
24.13 25533.00 154537.29
25.62 27324.00 138071.95
27.21 29387.00 123978.45
28.90 31873.00 112264.81
30.69 33760.00 99277.97
32.59 35034.00 86014.16
34.61 36061.00 73917.58
36.76 38408.00 65729.67
39.04 40396.00 57717.54
41.46 41738.00 49788.71
44.03 44292.00 44111.75
46.76 46915.00 39009.51
49.66 49186.00 34145.23
52.74 50464.00 29248.25
56.01 52427.00 25368.98
59.48 54411.00 21981.86
63.17 56822.00 19165.67
67.08 68882.00 19397.38
71.24 80143.00 18849.52
75.66 65644.00 12897.36
80.35 58233.00 9548.31
85.33 61717.00 8448.48
90.62 64162.00 7336.39
96.24 63601.00 6068.63
102.21 46128.00 3677.83
108.54 14793.00 983.40
115.27 0.00 0.00
122.42 0.00 0.00
130.01 0.00 0.00
138.07 0.00 0.00
146.63 0.00 0.00
155.72 0.00 0.00
165.37 0.00 0.00
175.63 0.00 0.00
186.52 0.00 0.00
198.08 0.00 0.00
210.36 0.00 0.00
223.40 0.00 0.00
237.25 0.00 0.00
251.96 0.00 0.00
267.58 0.00 0.00
284.17 0.00 0.00
301.79 0.00 0.00
320.50 0.00 0.00
340.37 0.00 0.00
361.47 0.00 0.00
383.88 0.00 0.00
407.68 0.00 0.00
432.95 0.00 0.00
459.80 0.00 0.00
488.30 0.00 0.00
518.58 0.00 0.00
550.73 0.00 0.00
584.87 0.00 0.00
621.13 0.00 0.00
659.64 0.00 0.00
700.53 0.00 0.00
743.96 0.00 0.00
790.09 0.00 0.00
839.07 0.00 0.00
891.09 0.00 0.00
946.34 0.00 0.00
1005.01 0.00 0.00
1067.32 0.00 0.00
