0.09 2.00 66720694.32
0.10 1.00 28015932.21
0.10 0.00 0.00
0.11 1.00 19758506.34
0.12 1.00 16593141.90
0.12 0.00 0.00
0.13 0.00 0.00
0.14 2.00 19655412.92
0.15 3.00 24759846.47
0.16 6.00 41586508.49
0.16 6.00 34924240.96
0.17 7.00 34217500.48
0.19 10.00 41051096.17
0.20 18.00 62054285.56
0.21 10.00 28951681.42
0.22 10.00 24313546.26
0.23 9.00 18376607.25
0.25 19.00 32579989.60
0.26 18.00 25920558.92
0.28 22.00 26605354.75
0.29 32.00 32499065.11
0.31 25.00 21322367.03
0.33 35.00 25069055.21
0.35 36.00 21654439.13
0.37 48.00 24247121.72
0.39 60.00 25453336.68
0.42 60.00 21375645.51
0.44 76.00 22738200.77
0.47 107.00 26884427.87
0.50 127.00 26797560.39
0.53 144.00 25516937.26
0.56 154.00 22917186.08
0.59 185.00 23119945.98
0.63 238.00 24978511.81
0.67 266.00 23444758.10
0.71 257.00 19022682.49
0.75 306.00 19021054.01
0.79 412.00 21507250.07
0.84 425.00 18631641.33
0.89 558.00 20543332.74
0.94 633.00 19571086.12
1.00 685.00 17785918.82
1.06 847.00 18469011.90
1.12 1006.00 18421829.05
1.19 1075.00 16531708.84
1.26 1264.00 16324161.17
1.34 1405.00 15238234.08
1.42 1661.00 15128729.76
1.50 1829.00 13990107.60
1.59 1977.00 12699555.92
1.69 2214.00 11943565.58
1.79 2565.00 11620324.82
1.90 2816.00 10713665.07
2.01 3143.00 10042094.69
2.13 3394.00 9106810.21
2.26 3659.00 8245013.55
2.40 4017.00 7601605.24
2.54 4200.00 6674631.40
2.69 4535.00 6052430.41
2.85 4815.00 5396638.42
3.02 5106.00 4805984.40
3.21 5386.00 4257379.96
3.40 5689.00 3776474.12
3.60 6027.00 3359899.50
3.82 6501.00 3043545.35
4.05 6798.00 2672731.23
4.29 7209.00 2380256.01
4.55 7486.00 2075740.14
4.82 8014.00 1866152.00
5.11 8188.00 1601216.39
5.41 8544.00 1403162.44
5.74 8960.00 1235746.07
6.08 9103.00 1054339.03
6.44 9340.00 908483.69
6.83 9546.00 779769.43
7.24 9849.00 675633.90
7.67 10046.00 578744.64
8.13 10091.00 488205.35
8.62 10475.00 425595.35
9.14 10698.00 365022.77
9.69 11170.00 320070.06
10.27 11645.00 280224.36
10.88 12187.00 246284.86
11.53 12834.00 217809.82
12.22 13609.00 193961.78
12.96 14118.00 168980.91
13.73 14539.00 146141.48
14.56 15174.00 128089.51
15.43 15727.00 111489.48
16.35 16270.00 96861.25
17.33 16755.00 83768.64
18.37 17149.00 72002.96
19.47 17403.00 61363.51
20.64 18106.00 53614.60
21.88 19456.00 48382.54
23.19 20886.00 43617.91
24.58 22958.00 40264.12
26.05 27355.00 40289.82
27.61 25450.00 31479.00
29.26 25487.00 26474.42
31.02 27570.00 24050.22
32.88 24303.00 17803.96
34.85 24763.00 15234.72
36.94 26419.00 13649.67
39.15 29183.00 12662.23
41.50 28389.00 10344.39
43.98 29121.00 8911.19
46.62 25601.00 6579.01
49.41 25563.00 5516.84
52.37 24873.00 4507.97
55.51 5579.00 849.15
58.84 0.00 0.00
62.36 0.00 0.00
66.10 0.00 0.00
70.06 0.00 0.00
74.26 0.00 0.00
78.71 0.00 0.00
83.43 0.00 0.00
88.42 0.00 0.00
93.72 0.00 0.00
99.34 0.00 0.00
105.29 0.00 0.00
111.60 0.00 0.00
118.29 0.00 0.00
125.38 0.00 0.00
132.89 0.00 0.00
140.86 0.00 0.00
149.30 0.00 0.00
158.24 0.00 0.00
167.73 0.00 0.00
177.78 0.00 0.00
188.43 0.00 0.00
199.72 0.00 0.00
211.69 0.00 0.00
224.38 0.00 0.00
237.82 0.00 0.00
252.07 0.00 0.00
267.18 0.00 0.00
283.19 0.00 0.00
300.16 0.00 0.00
318.15 0.00 0.00
337.21 0.00 0.00
357.42 0.00 0.00
378.84 0.00 0.00
401.54 0.00 0.00
425.60 0.00 0.00
451.11 0.00 0.00
478.14 0.00 0.00
506.79 0.00 0.00
537.16 0.00 0.00
