0.08 5.00 176154487.34
0.08 10.00 296902279.00
0.09 8.00 200167397.62
0.09 5.00 105429752.01
0.10 10.00 177698190.49
0.10 15.00 224628102.84
0.11 15.00 189301438.37
0.11 11.00 116989036.63
0.12 22.00 197180963.81
0.13 28.00 211490157.35
0.14 26.00 165498972.45
0.14 18.00 96557115.53
0.15 37.00 167264326.91
0.16 41.00 156197933.77
0.17 38.00 122001409.79
0.18 40.00 108225865.76
0.19 61.00 139088344.21
0.20 87.00 167174479.38
0.21 72.00 116593153.25
0.23 82.00 111903643.89
0.24 103.00 118456098.81
0.25 123.00 119210672.26
0.27 120.00 98012416.40
0.29 130.00 89481452.97
0.30 150.00 87010318.60
0.32 167.00 81636766.69
0.34 163.00 67150113.90
0.36 203.00 70476610.98
0.38 226.00 66122191.32
0.40 270.00 66572120.04
0.43 262.00 54440203.44
0.45 273.00 47804735.53
0.48 293.00 43238012.02
0.50 408.00 50739722.23
0.53 385.00 40349529.65
0.57 441.00 38949883.34
0.60 482.00 35876034.64
0.63 513.00 32178410.40
0.67 546.00 28862217.07
0.71 609.00 27129648.27
0.75 678.00 25453434.39
0.80 732.00 23158882.60
0.84 767.00 20449924.49
0.89 840.00 18874065.40
0.94 936.00 17723596.04
1.00 950.00 15159658.71
1.06 1062.00 14281708.36
1.12 1177.00 13338958.80
1.19 1347.00 12864795.55
1.26 1377.00 11083044.02
1.33 1459.00 9896240.35
1.41 1557.00 8900069.13
1.49 1752.00 8439732.74
1.58 1848.00 7502161.06
1.67 1856.00 6349685.47
1.77 1998.00 5760491.63
1.87 2238.00 5437684.09
1.98 2361.00 4834367.96
2.10 2589.00 4467510.59
2.22 2761.00 4015039.03
2.35 2994.00 3669145.94
2.49 3185.00 3289367.91
2.64 3384.00 2945256.98
2.79 3619.00 2654429.82
2.96 3780.00 2336491.95
3.13 4092.00 2131561.85
3.31 4203.00 1845064.39
3.51 4542.00 1680308.76
3.71 4847.00 1511140.37
3.93 5328.00 1399863.95
4.16 5283.00 1169747.29
4.41 5527.00 1031313.56
4.66 5862.00 921800.42
4.94 6029.00 798962.13
5.23 6510.00 727028.98
5.53 6987.00 657584.10
5.86 7335.00 581768.90
6.20 7415.00 495622.90
6.57 7845.00 441898.96
6.95 8210.00 389729.26
7.36 8322.00 332918.09
7.79 8546.00 288112.70
8.25 8707.00 247376.18
8.73 9031.00 216229.53
9.25 9123.00 184080.02
9.79 9504.00 161608.89
10.36 9801.00 140449.12
10.97 9816.00 118542.21
11.62 10467.00 106524.75
12.30 10983.00 94197.44
13.02 11854.00 85678.70
13.79 12255.00 74646.78
14.59 12500.00 64164.91
15.45 13040.00 56409.86
16.36 13403.00 48861.78
17.32 13801.00 42400.17
18.33 14321.00 37078.34
19.41 14577.00 31805.69
20.55 14705.00 27039.06
21.76 15471.00 23973.68
23.03 15434.00 20155.09
24.38 15667.00 17241.77
25.82 15595.00 14463.43
27.33 15261.00 11927.75
28.94 14973.00 9862.21
30.63 15396.00 8546.01
32.43 16577.00 7754.45
34.34 14567.00 5742.55
36.35 14474.00 4808.54
38.48 9758.00 2731.97
40.74 0.00 0.00
43.13 0.00 0.00
45.67 0.00 0.00
48.35 0.00 0.00
51.18 0.00 0.00
54.19 0.00 0.00
57.37 0.00 0.00
60.74 0.00 0.00
64.30 0.00 0.00
68.07 0.00 0.00
72.07 0.00 0.00
76.30 0.00 0.00
80.78 0.00 0.00
85.52 0.00 0.00
90.54 0.00 0.00
95.85 0.00 0.00
101.48 0.00 0.00
107.43 0.00 0.00
113.74 0.00 0.00
120.42 0.00 0.00
127.48 0.00 0.00
134.97 0.00 0.00
142.89 0.00 0.00
151.27 0.00 0.00
160.15 0.00 0.00
169.55 0.00 0.00
179.50 0.00 0.00
190.04 0.00 0.00
201.19 0.00 0.00
213.00 0.00 0.00
225.50 0.00 0.00
238.74 0.00 0.00
252.75 0.00 0.00
267.59 0.00 0.00
283.29 0.00 0.00
299.92 0.00 0.00
317.52 0.00 0.00
336.16 0.00 0.00
355.89 0.00 0.00
376.78 0.00 0.00
