0.20 0.00 0.00
0.22 0.00 0.00
0.23 1.00 25311796.96
0.24 0.00 0.00
0.26 0.00 0.00
0.27 0.00 0.00
0.29 0.00 0.00
0.30 1.00 10833264.11
0.32 1.00 9142113.35
0.34 0.00 0.00
0.36 4.00 26042407.73
0.38 2.00 10988499.91
0.40 3.00 13909673.58
0.43 0.00 0.00
0.45 1.00 3301947.97
0.48 1.00 2786490.04
0.51 5.00 11757494.13
0.54 5.00 9922064.39
0.57 4.00 6698526.79
0.60 3.00 4239628.79
0.63 7.00 8348181.61
0.67 10.00 10064243.11
0.71 8.00 6794513.67
0.75 15.00 10750951.91
0.80 14.00 8467807.30
0.84 16.00 8166767.35
0.89 17.00 7322618.24
0.94 24.00 8724006.57
1.00 25.00 7668881.41
1.06 26.00 6730582.18
1.12 37.00 8082919.96
1.18 52.00 9586435.80
1.25 40.00 6223018.42
1.32 57.00 7483473.44
1.40 52.00 5761279.97
1.48 70.00 6544868.83
1.57 78.00 6154386.69
1.66 101.00 6725101.17
1.76 107.00 6012408.73
1.86 114.00 5405761.00
1.97 163.00 6522691.89
2.08 163.00 5504452.58
2.20 202.00 5756588.30
2.33 233.00 5603469.25
2.47 270.00 5479641.00
2.61 312.00 5343554.05
2.76 369.00 5333216.94
2.92 420.00 5122706.15
3.09 501.00 5156738.99
3.27 526.00 4568887.23
3.47 662.00 4852549.29
3.67 689.00 4262049.19
3.88 836.00 4364080.81
4.11 930.00 4096912.85
4.35 1052.00 3910900.69
4.60 1181.00 3705085.34
4.87 1288.00 3409977.02
5.15 1405.00 3139056.87
5.45 1571.00 2962008.60
5.77 1650.00 2625314.55
6.10 1836.00 2465229.46
6.46 1914.00 2168771.89
6.83 2178.00 2082653.82
7.23 2341.00 1889069.33
7.65 2492.00 1696999.80
8.10 2747.00 1578627.57
8.57 2813.00 1364199.94
9.07 3034.00 1241684.16
9.59 3212.00 1109323.91
10.15 3441.00 1002893.41
10.74 3770.00 927254.03
11.37 4019.00 834185.53
12.03 4491.00 786638.09
12.73 4661.00 688966.80
13.47 5041.00 628815.38
14.26 5021.00 528547.41
15.09 5354.00 475619.19
15.96 5576.00 418014.20
16.89 5636.00 356555.00
17.88 5883.00 314081.00
18.92 5826.00 262482.63
20.02 6127.00 232951.35
21.18 6386.00 204896.03
22.42 6564.00 177729.89
23.72 6981.00 159513.26
25.10 7164.00 138140.81
26.56 7055.00 114802.34
28.11 7523.00 103307.54
29.75 7500.00 86913.95
31.48 7715.00 75448.65
33.31 8102.00 66864.41
35.25 8450.00 58850.04
37.30 8842.00 51967.02
39.47 8598.00 42644.40
41.77 8762.00 36673.73
44.20 9326.00 32940.83
46.77 10056.00 29974.48
49.50 10871.00 27345.33
52.38 10665.00 22639.24
55.43 11122.00 19923.75
58.65 12931.00 19548.24
62.07 11867.00 15139.23
65.68 12749.00 13725.44
69.50 12441.00 11302.97
73.55 12039.00 9230.28
77.83 12990.00 8404.68
82.36 13434.00 7335.07
87.16 14578.00 6717.14
92.23 13111.00 5098.11
97.60 1053.00 345.53
103.28 0.00 0.00
109.29 0.00 0.00
115.65 0.00 0.00
122.38 0.00 0.00
129.51 0.00 0.00
137.04 0.00 0.00
145.02 0.00 0.00
153.46 0.00 0.00
162.40 0.00 0.00
171.85 0.00 0.00
181.85 0.00 0.00
192.44 0.00 0.00
203.64 0.00 0.00
215.49 0.00 0.00
228.03 0.00 0.00
241.31 0.00 0.00
255.35 0.00 0.00
270.22 0.00 0.00
285.95 0.00 0.00
302.59 0.00 0.00
320.20 0.00 0.00
338.84 0.00 0.00
358.56 0.00 0.00
379.43 0.00 0.00
401.52 0.00 0.00
424.89 0.00 0.00
449.62 0.00 0.00
475.80 0.00 0.00
503.49 0.00 0.00
532.80 0.00 0.00
563.81 0.00 0.00
596.63 0.00 0.00
631.36 0.00 0.00
668.11 0.00 0.00
707.00 0.00 0.00
748.15 0.00 0.00
791.70 0.00 0.00
837.78 0.00 0.00
886.55 0.00 0.00
938.15 0.00 0.00
