0.09 0.00 0.00
0.10 0.00 0.00
0.10 1.00 22988274.97
0.11 1.00 19250938.37
0.12 0.00 0.00
0.12 1.00 13500285.23
0.13 1.00 11305465.90
0.14 2.00 18934942.05
0.15 1.00 7928289.59
0.16 4.00 26557367.08
0.17 9.00 50039510.76
0.18 3.00 13968099.51
0.19 8.00 31192599.78
0.20 8.00 26121438.71
0.21 7.00 19140384.88
0.22 11.00 25187834.55
0.24 16.00 30680585.95
0.25 4.00 6423166.48
0.27 18.00 24205118.48
0.28 23.00 25900494.98
0.30 26.00 24518793.51
0.32 26.00 20532631.66
0.34 29.00 19178506.61
0.36 37.00 20491041.51
0.38 33.00 15304592.45
0.40 49.00 19030466.29
0.43 48.00 15611337.30
0.45 66.00 17975804.06
0.48 83.00 18930757.95
0.51 97.00 18527088.02
0.54 128.00 20473444.73
0.58 151.00 20225693.35
0.61 170.00 19068692.38
0.65 191.00 17941174.86
0.69 224.00 17620208.79
0.73 237.00 15611940.89
0.77 291.00 16052662.00
0.82 330.00 15244512.21
0.87 399.00 15435404.27
0.92 477.00 15452865.06
0.98 509.00 13808736.29
1.04 579.00 13154072.69
1.10 686.00 13051225.99
1.17 809.00 12889059.72
1.24 876.00 11687519.29
1.32 1001.00 11184017.36
1.40 1145.00 10713090.21
1.48 1256.00 9841117.90
1.57 1482.00 9724079.92
1.67 1683.00 9247619.50
1.77 1808.00 8319357.41
1.88 2085.00 8034205.50
1.99 2289.00 7386321.20
2.12 2638.00 7128574.76
2.25 2908.00 6580635.55
2.38 3214.00 6090666.64
2.53 3597.00 5708275.37
2.68 4011.00 5330435.10
2.84 4438.00 4939043.10
3.02 4797.00 4470650.89
3.20 5316.00 4148886.28
3.40 5722.00 3739727.28
3.60 6282.00 3438234.80
3.82 6699.00 3070386.85
4.06 7319.00 2809185.30
4.30 7895.00 2537618.28
4.57 8454.00 2275526.64
4.84 9349.00 2107319.38
5.14 10198.00 1924977.82
5.45 10804.00 1707814.97
5.78 11726.00 1552214.20
6.14 12395.00 1374022.40
6.51 13152.00 1220912.67
6.91 14187.00 1102881.60
7.33 15079.00 981649.35
7.77 15783.00 860436.69
8.25 17039.00 777891.43
8.75 17787.00 680022.23
9.28 19047.00 609807.14
9.85 19885.00 533134.81
10.45 21009.00 471696.17
11.09 21677.00 407569.49
11.76 23054.00 362989.69
12.48 24559.00 323820.40
13.24 26311.00 290520.24
14.05 26822.00 248013.73
14.90 27285.00 211277.89
15.81 27981.00 181442.42
16.77 28465.00 154572.53
17.79 28380.00 129056.25
18.88 29269.00 111460.26
20.03 30727.00 97989.12
21.25 32762.00 87493.06
22.54 34269.00 76639.06
23.92 36605.00 68554.29
25.37 40579.00 63641.60
26.92 45411.00 59641.20
28.56 47456.00 52194.16
30.30 45744.00 42131.84
32.15 42972.00 33144.19
34.10 38167.00 24652.18
36.18 34585.00 18706.85
38.39 33413.00 15134.70
40.72 34349.00 13029.21
43.21 39124.00 12427.76
45.84 41103.00 10933.73
48.63 39498.00 8798.64
51.59 37028.00 6907.43
54.74 37083.00 5793.04
58.07 36625.00 4791.31
61.61 27688.00 3033.29
65.36 226.00 20.73
69.35 0.00 0.00
73.57 0.00 0.00
78.05 0.00 0.00
82.81 0.00 0.00
87.85 0.00 0.00
93.21 0.00 0.00
98.88 0.00 0.00
104.91 0.00 0.00
111.30 0.00 0.00
118.08 0.00 0.00
125.28 0.00 0.00
132.91 0.00 0.00
141.01 0.00 0.00
149.60 0.00 0.00
158.71 0.00 0.00
168.38 0.00 0.00
178.64 0.00 0.00
189.52 0.00 0.00
201.07 0.00 0.00
213.32 0.00 0.00
226.31 0.00 0.00
240.10 0.00 0.00
254.73 0.00 0.00
270.25 0.00 0.00
286.72 0.00 0.00
304.18 0.00 0.00
322.72 0.00 0.00
342.38 0.00 0.00
363.24 0.00 0.00
385.37 0.00 0.00
408.85 0.00 0.00
433.76 0.00 0.00
460.18 0.00 0.00
488.22 0.00 0.00
517.97 0.00 0.00
549.52 0.00 0.00
583.00 0.00 0.00
618.52 0.00 0.00
