0.09 4.00 137193060.92
0.10 1.00 28930333.96
0.10 4.00 97610093.96
0.11 4.00 82333394.92
0.12 8.00 138895223.71
0.12 6.00 87867823.20
0.13 8.00 98821148.44
0.14 10.00 104193638.05
0.14 9.00 79097909.25
0.15 15.00 111197505.90
0.16 26.00 162576746.37
0.17 15.00 79114781.22
0.18 14.00 62283885.93
0.19 30.00 112577140.23
0.20 24.00 75966390.52
0.22 29.00 77426484.43
0.23 31.00 69812715.16
0.24 33.00 62685640.47
0.26 48.00 76908910.22
0.27 37.00 50005576.30
0.29 76.00 86638634.25
0.30 57.00 54809287.13
0.32 73.00 59208417.08
0.34 84.00 57467349.74
0.36 87.00 50204474.78
0.38 102.00 49648329.41
0.40 125.00 51321078.40
0.43 143.00 49522560.42
0.45 157.00 45861472.84
0.48 177.00 43611688.81
0.50 200.00 41566257.75
0.53 243.00 42598910.99
0.57 263.00 38889222.83
0.60 255.00 31804969.89
0.63 300.00 31561479.66
0.67 302.00 26799354.67
0.71 361.00 27021278.14
0.75 380.00 23991841.03
0.79 428.00 22793186.29
0.84 461.00 20708254.27
0.89 509.00 19285976.73
0.94 551.00 17609894.23
1.00 630.00 16983491.99
1.06 707.00 16076338.70
1.12 732.00 14039773.69
1.18 783.00 12667534.07
1.25 895.00 12213345.61
1.32 918.00 10566607.73
1.40 999.00 9699284.20
1.48 1138.00 9319610.26
1.57 1238.00 8551797.85
1.66 1292.00 7528016.94
1.76 1398.00 6870787.83
1.86 1423.00 5899097.30
1.97 1604.00 5608753.01
2.08 1616.00 4766335.41
2.21 1745.00 4341301.70
2.33 1843.00 3867507.50
2.47 2012.00 3561353.62
2.62 2144.00 3201055.44
2.77 2236.00 2815927.74
2.93 2402.00 2551549.53
3.10 2554.00 2288406.56
3.28 2702.00 2042109.05
3.47 2905.00 1851914.85
3.68 2984.00 1604556.40
3.89 3136.00 1422373.05
4.12 3260.00 1247200.73
4.36 3482.00 1123644.20
4.61 3775.00 1027538.96
4.88 3906.00 896798.50
5.17 4125.00 798854.85
5.47 4321.00 705845.23
5.79 4453.00 613563.06
6.13 4841.00 562630.00
6.48 5021.00 492220.07
6.86 5257.00 434698.72
7.26 5724.00 399237.48
7.69 5943.00 349638.06
8.13 6308.00 313029.99
8.61 6546.00 274000.63
9.11 6952.00 245452.02
9.64 7300.00 217400.73
10.21 7469.00 187621.19
10.80 7620.00 161456.56
11.43 8126.00 145230.84
12.10 8347.00 125832.76
12.81 8602.00 109381.54
13.55 9143.00 98065.13
14.34 9568.00 86562.21
15.18 9953.00 75952.57
16.07 10717.00 68983.15
17.01 11408.00 61938.49
18.00 11865.00 54337.56
19.05 12565.00 48537.36
20.16 13193.00 42987.14
21.34 15302.00 42055.66
22.58 16278.00 37736.24
23.90 15037.00 29403.57
25.30 15411.00 25418.56
26.78 14600.00 20312.07
28.34 14904.00 17489.83
29.99 15628.00 15469.18
31.74 15291.00 12766.77
33.60 15523.00 10932.07
35.56 15474.00 9192.01
37.63 15422.00 7727.34
39.83 16628.00 7027.66
42.16 18324.00 6532.39
44.62 7055.00 2121.44
47.22 0.00 0.00
49.98 0.00 0.00
52.89 0.00 0.00
55.98 0.00 0.00
59.25 0.00 0.00
62.71 0.00 0.00
66.37 0.00 0.00
70.24 0.00 0.00
74.34 0.00 0.00
78.68 0.00 0.00
83.28 0.00 0.00
88.14 0.00 0.00
93.28 0.00 0.00
98.73 0.00 0.00
104.49 0.00 0.00
110.59 0.00 0.00
117.05 0.00 0.00
123.88 0.00 0.00
131.11 0.00 0.00
138.77 0.00 0.00
146.87 0.00 0.00
155.44 0.00 0.00
164.51 0.00 0.00
174.12 0.00 0.00
184.28 0.00 0.00
195.04 0.00 0.00
206.42 0.00 0.00
218.47 0.00 0.00
231.23 0.00 0.00
244.73 0.00 0.00
259.01 0.00 0.00
274.13 0.00 0.00
290.13 0.00 0.00
307.07 0.00 0.00
324.99 0.00 0.00
343.97 0.00 0.00
364.05 0.00 0.00
385.30 0.00 0.00
407.79 0.00 0.00
431.59 0.00 0.00
