0.20 0.00 0.00
0.22 3.00 85478778.06
0.23 2.00 47752302.29
0.24 3.00 60022329.02
0.26 3.00 50296771.86
0.28 1.00 14049023.10
0.29 5.00 58863136.52
0.31 3.00 29595243.61
0.33 8.00 66132953.75
0.35 7.00 48490118.16
0.37 12.00 69656831.78
0.39 5.00 24320905.75
0.42 11.00 44836292.59
0.44 10.00 34155785.57
0.47 13.00 37207877.76
0.50 16.00 38374152.67
0.53 15.00 30146530.99
0.56 27.00 45471273.61
0.59 27.00 38103457.70
0.63 45.00 53215776.82
0.67 33.00 32701607.47
0.71 56.00 46501874.25
0.75 48.00 33400343.77
0.79 60.00 34985510.77
0.84 68.00 33225624.31
0.89 89.00 36440263.86
0.95 111.00 38083929.64
1.01 136.00 39100737.84
1.07 141.00 33969755.89
1.13 160.00 32301341.92
1.20 219.00 37048614.05
1.27 240.00 34022510.91
1.35 243.00 28866136.63
1.43 302.00 30061912.15
1.52 336.00 28026973.62
1.61 418.00 29217326.79
1.71 428.00 25068897.48
1.81 532.00 26111412.56
1.92 618.00 25417596.34
2.04 688.00 23711646.43
2.16 828.00 23912824.59
2.30 943.00 22821253.91
2.44 1007.00 20421354.75
2.58 1140.00 19372568.25
2.74 1276.00 18170224.43
2.91 1498.00 17875109.04
3.08 1758.00 17578549.08
3.27 1816.00 15216237.16
3.47 2118.00 14871153.25
3.68 2299.00 13526484.32
3.90 2479.00 12222210.47
4.14 2712.00 11204440.78
4.39 2966.00 10268308.69
4.66 3315.00 9616976.86
4.94 3483.00 8467121.30
5.24 3831.00 7804080.28
5.56 4022.00 6865606.55
5.89 4291.00 6137939.86
6.25 4712.00 5648025.71
6.63 4963.00 4984974.34
7.03 5255.00 4423017.34
7.46 5552.00 3915819.35
7.91 5947.00 3514782.03
8.39 6288.00 3114155.26
8.90 6840.00 2838645.10
9.44 7185.00 2498670.78
10.02 7576.00 2207748.01
10.62 8217.00 2006550.49
11.27 8632.00 1766344.88
11.95 9110.00 1562103.19
12.68 9583.00 1376956.12
13.45 9942.00 1197070.25
14.27 10774.00 1087051.50
15.13 11126.00 940674.72
16.05 11579.00 820349.17
17.02 12301.00 730290.04
18.06 12583.00 625988.60
19.15 13594.00 566704.63
20.32 13985.00 488538.99
21.55 14832.00 434173.94
22.86 15391.00 377535.80
24.24 16070.00 330319.68
25.71 16586.00 285685.04
27.28 17445.00 251793.25
28.93 18261.00 220864.00
30.69 19151.00 194097.12
32.55 20115.00 170834.25
34.53 21132.00 150391.33
36.62 22255.00 132720.21
38.84 22909.00 114483.49
41.20 24651.00 103228.24
43.70 26265.00 92165.56
46.35 27873.00 81960.06
49.17 29120.00 71752.52
52.15 30172.00 62298.44
55.32 31579.00 54638.49
58.68 32513.00 47139.46
62.24 33732.00 40982.36
66.01 35975.00 36625.45
70.02 35843.00 30578.33
74.27 36322.00 25966.08
78.78 37733.00 22604.00
83.56 37539.00 18844.04
88.63 37229.00 15660.29
94.01 37762.00 13310.70
99.72 39484.00 11662.57
105.77 39014.00 9656.52
112.19 37365.00 7749.84
119.00 36827.00 6400.61
126.22 35355.00 5149.12
133.88 25498.00 3111.83
142.01 0.00 0.00
150.63 0.00 0.00
159.77 0.00 0.00
169.47 0.00 0.00
179.76 0.00 0.00
190.67 0.00 0.00
202.24 0.00 0.00
214.52 0.00 0.00
227.54 0.00 0.00
241.35 0.00 0.00
255.99 0.00 0.00
271.53 0.00 0.00
288.01 0.00 0.00
305.49 0.00 0.00
324.04 0.00 0.00
343.70 0.00 0.00
364.57 0.00 0.00
386.69 0.00 0.00
410.16 0.00 0.00
435.06 0.00 0.00
461.47 0.00 0.00
489.48 0.00 0.00
519.18 0.00 0.00
550.70 0.00 0.00
584.12 0.00 0.00
619.58 0.00 0.00
657.18 0.00 0.00
697.07 0.00 0.00
739.38 0.00 0.00
784.26 0.00 0.00
831.86 0.00 0.00
882.35 0.00 0.00
935.90 0.00 0.00
992.71 0.00 0.00
1052.96 0.00 0.00
1116.87 0.00 0.00
1184.66 0.00 0.00
1256.57 0.00 0.00
1332.84 0.00 0.00
