0.14 2.00 71168948.23
0.14 1.00 30034689.92
0.15 2.00 50700909.37
0.16 6.00 128380660.05
0.17 6.00 108358305.48
0.18 5.00 76215544.98
0.19 6.00 77194686.19
0.20 3.00 32577669.35
0.21 4.00 36662438.57
0.23 10.00 77361335.34
0.24 10.00 65295997.10
0.25 12.00 66134854.87
0.27 12.00 55820407.87
0.28 15.00 58893263.25
0.30 15.00 49708220.91
0.32 14.00 39158639.71
0.34 17.00 40133874.03
0.36 25.00 49815531.83
0.38 35.00 58864764.04
0.40 36.00 51103714.06
0.42 49.00 58709535.51
0.45 45.00 45507992.59
0.47 47.00 40117662.78
0.50 63.00 45387986.36
0.53 75.00 45606235.99
0.56 91.00 46705385.36
0.59 96.00 41587173.20
0.63 124.00 45339053.95
0.66 123.00 37959324.97
0.70 168.00 43760799.88
0.74 197.00 43311656.76
0.79 219.00 40639212.72
0.83 238.00 37276980.70
0.88 263.00 34768193.09
0.93 308.00 34366847.00
0.99 334.00 31455604.84
1.04 396.00 31478161.57
1.10 437.00 29319611.53
1.17 438.00 24803529.58
1.24 595.00 28439302.57
1.31 611.00 24649367.90
1.39 649.00 22098961.95
1.47 674.00 19370894.44
1.55 835.00 20255308.12
1.64 895.00 18324748.15
1.74 986.00 17039407.71
1.84 1114.00 16248952.58
1.94 1156.00 14231825.66
2.06 1196.00 12427865.98
2.18 1404.00 12313884.91
2.30 1404.00 10393401.17
2.44 1555.00 9715912.09
2.58 1697.00 8949476.39
2.73 1833.00 8159073.58
2.89 1948.00 7318632.47
3.06 2046.00 6487975.71
3.23 2246.00 6011404.31
3.42 2393.00 5405943.29
3.62 2534.00 4831678.16
3.83 2697.00 4340451.77
4.05 2784.00 3781689.08
4.29 3016.00 3457884.85
4.54 3314.00 3206965.55
4.80 3444.00 2812985.76
5.08 3636.00 2506633.65
5.38 3843.00 2236145.08
5.69 4126.00 2026382.45
6.02 4350.00 1803200.63
6.37 4566.00 1597545.74
6.74 4829.00 1426058.04
7.13 5003.00 1247019.08
7.55 5212.00 1096502.44
7.99 5392.00 957453.48
8.45 5630.00 843798.58
8.94 5706.00 721813.11
9.46 5719.00 610626.57
10.01 6017.00 542248.31
10.60 6258.00 476010.31
11.21 6616.00 424755.39
11.86 6772.00 366963.57
12.55 7238.00 331045.11
13.28 7454.00 287753.48
14.06 7592.00 247371.69
14.87 7537.00 207278.82
15.74 7689.00 178479.72
16.65 7848.00 153759.02
17.62 7806.00 129084.10
18.65 8065.00 112567.02
19.73 8227.00 96919.44
20.88 8598.00 85492.78
22.09 8839.00 74181.86
23.38 8991.00 63689.11
24.73 8804.00 52638.06
26.17 9018.00 45508.51
27.69 9483.00 40391.57
29.31 9722.00 34951.29
31.01 10354.00 31417.99
32.81 10311.00 26407.88
34.72 10909.00 23581.98
36.74 10983.00 20039.14
38.88 11151.00 17172.54
41.14 11515.00 14967.43
43.53 11829.00 12977.58
46.06 12456.00 11534.19
48.74 12786.00 9993.23
51.57 12821.00 8457.76
54.57 11623.00 6471.64
57.74 11009.00 5173.76
61.10 10630.00 4216.53
64.65 2340.00 783.43
68.41 0.00 0.00
72.39 0.00 0.00
76.60 0.00 0.00
81.05 0.00 0.00
85.77 0.00 0.00
90.75 0.00 0.00
96.03 0.00 0.00
101.61 0.00 0.00
107.52 0.00 0.00
113.77 0.00 0.00
120.39 0.00 0.00
127.39 0.00 0.00
134.80 0.00 0.00
142.63 0.00 0.00
150.93 0.00 0.00
159.70 0.00 0.00
168.99 0.00 0.00
178.82 0.00 0.00
189.21 0.00 0.00
200.22 0.00 0.00
211.86 0.00 0.00
224.18 0.00 0.00
237.21 0.00 0.00
251.01 0.00 0.00
265.60 0.00 0.00
281.04 0.00 0.00
297.39 0.00 0.00
314.68 0.00 0.00
332.98 0.00 0.00
352.34 0.00 0.00
372.82 0.00 0.00
394.50 0.00 0.00
417.44 0.00 0.00
441.71 0.00 0.00
467.40 0.00 0.00
494.58 0.00 0.00
523.33 0.00 0.00
553.76 0.00 0.00
585.96 0.00 0.00
620.04 0.00 0.00
