0.41 12.00 406560467.11
0.43 14.00 397233232.57
0.46 13.00 308911822.18
0.49 21.00 417911295.70
0.52 21.00 349991702.20
0.55 31.00 432686938.35
0.58 37.00 432501336.26
0.62 49.00 479684237.50
0.66 40.00 327938946.50
0.70 60.00 411962698.60
0.74 73.00 419762021.09
0.79 80.00 385251117.61
0.83 104.00 419431359.14
0.88 122.00 412060539.93
0.94 149.00 421464600.26
1.00 153.00 362443156.25
1.06 177.00 351152186.85
1.12 205.00 340603895.14
1.19 247.00 343689560.39
1.26 322.00 375231161.06
1.34 310.00 302536903.46
1.42 372.00 304041762.67
1.51 437.00 299119948.18
1.60 481.00 275729132.51
1.69 503.00 241478906.91
1.80 535.00 215099121.37
1.91 657.00 221219732.12
2.02 688.00 194008415.59
2.15 854.00 201680374.69
2.28 897.00 177407448.57
2.42 967.00 160169389.13
2.56 1085.00 150506903.75
2.72 1109.00 128834408.41
2.88 1201.00 116846838.69
3.06 1330.00 108367545.97
3.25 1372.00 93621446.57
3.44 1529.00 87378052.22
3.65 1664.00 79638273.11
3.88 1769.00 70903877.06
4.11 1977.00 66362457.13
4.36 2098.00 58978661.27
4.63 2257.00 53136705.43
4.91 2386.00 47044314.24
5.21 2615.00 43179939.98
5.53 2847.00 39370546.78
5.86 2974.00 34442810.45
6.22 3219.00 31221389.85
6.60 3287.00 26699590.33
7.00 3459.00 23530388.29
7.43 3826.00 21797020.65
7.88 3937.00 18784135.96
8.36 4283.00 17113842.10
8.87 4489.00 15021824.71
9.41 4575.00 12821470.01
9.98 4968.00 11660091.22
10.59 5179.00 10179815.57
11.24 5504.00 9060372.69
11.92 5790.00 7982149.16
12.65 5972.00 6895007.02
13.42 6521.00 6305256.40
14.23 6804.00 5509681.51
15.10 7101.00 4815654.72
16.02 7482.00 4249395.66
17.00 7932.00 3772817.60
18.03 8195.00 3264417.52
19.13 8680.00 2895676.93
20.29 8808.00 2460828.37
21.53 9371.00 2192621.13
22.84 9941.00 1947965.98
24.23 10289.00 1688488.47
25.71 10908.00 1499145.21
27.27 11229.00 1292448.63
28.94 11871.00 1144282.23
30.70 12615.00 1018372.68
32.57 13282.00 897959.19
34.55 13888.00 786332.94
36.66 14546.00 689737.73
38.89 15493.00 615247.08
41.26 16390.00 545088.01
43.77 17106.00 476441.72
46.43 17922.00 418043.45
49.26 18835.00 367937.64
52.26 19674.00 321865.85
55.45 20513.00 281050.94
58.82 20900.00 239814.69
62.40 21518.00 206778.34
66.21 22199.00 178652.95
70.24 22449.00 151302.96
74.52 22669.00 127954.75
79.05 23037.00 108898.93
83.87 23319.00 92316.91
88.98 23823.00 78984.42
94.39 24171.00 67114.02
100.14 24914.00 57934.29
106.24 25783.00 50211.05
112.71 26720.00 43578.87
119.58 27094.00 37007.21
126.86 29022.00 33198.17
134.59 30544.00 29260.81
142.78 31796.00 25509.77
151.48 32201.00 21636.01
160.70 31757.00 17869.85
170.49 30815.00 14521.69
180.87 30978.00 12225.93
191.89 32448.00 10724.82
203.58 34951.00 9674.66
215.98 37243.00 8633.65
229.13 36576.00 7101.00
243.08 37805.00 6149.51
257.89 45564.00 6204.29
273.59 48381.00 5517.20
290.26 1176.00 112.31
307.93 0.00 0.00
326.69 0.00 0.00
346.58 0.00 0.00
367.69 0.00 0.00
390.08 0.00 0.00
413.84 0.00 0.00
439.04 0.00 0.00
465.78 0.00 0.00
494.15 0.00 0.00
524.25 0.00 0.00
556.17 0.00 0.00
590.05 0.00 0.00
625.98 0.00 0.00
664.11 0.00 0.00
704.55 0.00 0.00
747.46 0.00 0.00
792.98 0.00 0.00
841.28 0.00 0.00
892.51 0.00 0.00
946.87 0.00 0.00
1004.54 0.00 0.00
1065.71 0.00 0.00
1130.62 0.00 0.00
1199.48 0.00 0.00
1272.53 0.00 0.00
1350.03 0.00 0.00
1432.25 0.00 0.00
1519.48 0.00 0.00
1612.01 0.00 0.00
1710.19 0.00 0.00
1814.35 0.00 0.00
1924.84 0.00 0.00
2042.07 0.00 0.00
2166.44 0.00 0.00
2298.38 0.00 0.00
2438.36 0.00 0.00
2586.86 0.00 0.00
2744.40 0.00 0.00
