0.41 6.00 211273698.99
0.43 6.00 178031877.25
0.46 13.00 325044040.89
0.49 14.00 294970936.50
0.51 11.00 195297287.67
0.54 10.00 149608359.85
0.58 14.00 176496554.93
0.61 16.00 169973225.13
0.65 39.00 349122207.17
0.68 28.00 211214259.09
0.72 23.00 146199327.20
0.77 39.00 208898095.34
0.81 41.00 185057233.40
0.86 39.00 148333468.06
0.91 57.00 182684514.19
0.96 60.00 162043070.75
1.02 71.00 161580853.61
1.08 87.00 166841135.62
1.14 92.00 148670241.61
1.21 104.00 141619120.98
1.28 129.00 148023476.76
1.36 125.00 120865746.47
1.44 159.00 129551571.40
1.52 177.00 121526548.17
1.61 173.00 100091301.03
1.71 222.00 108231964.41
1.81 245.00 100651670.25
1.91 261.00 90354075.03
2.02 318.00 92765543.25
2.14 356.00 87510850.65
2.27 374.00 77470408.30
2.40 414.00 72263155.03
2.54 454.00 66776671.24
2.69 476.00 58996765.37
2.85 525.00 54831848.49
3.02 586.00 51573135.36
3.20 621.00 46054264.86
3.38 681.00 42557656.14
3.58 748.00 39389867.73
3.79 789.00 35011624.58
4.01 896.00 33503918.59
4.25 960.00 30249009.85
4.50 1060.00 28144797.66
4.76 1116.00 24969439.60
5.04 1229.00 23171215.64
5.34 1365.00 21686123.29
5.65 1508.00 20188448.67
5.99 1618.00 18252924.56
6.34 1682.00 15989403.72
6.71 1753.00 14042373.76
7.10 1871.00 12629458.64
7.52 2001.00 11381784.83
7.96 2069.00 9916903.99
8.43 2158.00 8716043.59
8.92 2367.00 8055983.10
9.45 2393.00 6863020.91
10.00 2498.00 6036947.41
10.59 2680.00 5457730.52
11.21 2749.00 4717418.10
11.87 2884.00 4170395.28
12.57 2990.00 3643388.54
13.31 3063.00 3145094.01
14.09 3184.00 2754939.27
14.92 3406.00 2483338.66
15.79 3557.00 2185382.73
16.72 3690.00 1910391.35
17.70 3741.00 1632059.62
18.74 4021.00 1478205.18
19.84 4039.00 1251200.29
21.01 4322.00 1128210.35
22.24 4464.00 981932.96
23.55 4756.00 881559.91
24.93 4962.00 775031.02
26.39 5170.00 680464.07
27.94 5475.00 607227.06
29.58 5857.00 547387.09
31.32 6380.00 502449.41
33.16 6600.00 437993.77
35.11 6771.00 378642.32
37.17 7261.00 342156.75
39.35 7544.00 299559.22
41.66 7932.00 265409.24
44.11 8413.00 237211.95
46.70 8896.00 211364.86
49.44 8908.00 178348.95
52.34 9201.00 155230.73
55.42 9273.00 131830.31
58.67 9994.00 119725.51
62.12 10249.00 103462.07
65.76 10457.00 88952.70
69.63 10673.00 76505.18
73.72 10776.00 65090.00
78.04 10945.00 55708.93
82.63 11573.00 49637.20
87.48 11512.00 41606.82
92.62 11463.00 34911.16
98.06 11977.00 30737.35
103.81 12590.00 27226.79
109.91 12692.00 23128.80
116.36 13078.00 20082.45
123.20 13054.00 16891.62
130.43 13178.00 14369.10
138.09 13296.00 12216.69
146.20 13428.00 10396.71
154.79 13570.00 8853.54
163.88 13612.00 7483.61
173.50 13233.00 6130.56
183.69 13694.00 5345.94
194.47 14897.00 4900.55
205.89 8681.00 2406.40
217.99 0.00 0.00
230.79 0.00 0.00
244.34 0.00 0.00
258.69 0.00 0.00
273.88 0.00 0.00
289.96 0.00 0.00
306.99 0.00 0.00
325.02 0.00 0.00
344.10 0.00 0.00
364.31 0.00 0.00
385.70 0.00 0.00
408.35 0.00 0.00
432.33 0.00 0.00
457.72 0.00 0.00
484.60 0.00 0.00
513.06 0.00 0.00
543.19 0.00 0.00
575.08 0.00 0.00
608.85 0.00 0.00
644.61 0.00 0.00
682.46 0.00 0.00
722.54 0.00 0.00
764.97 0.00 0.00
809.89 0.00 0.00
857.45 0.00 0.00
907.80 0.00 0.00
961.11 0.00 0.00
1017.55 0.00 0.00
1077.30 0.00 0.00
1140.57 0.00 0.00
1207.55 0.00 0.00
1278.46 0.00 0.00
1353.53 0.00 0.00
1433.02 0.00 0.00
1517.17 0.00 0.00
1606.26 0.00 0.00
1700.59 0.00 0.00
1800.45 0.00 0.00
1906.18 0.00 0.00
2018.12 0.00 0.00
