0.08 8.00 283921988.71
0.08 3.00 89829612.10
0.09 7.00 176842048.84
0.09 8.00 170516619.10
0.10 13.00 233781050.98
0.10 9.00 136551882.63
0.11 14.00 179214211.83
0.11 17.00 183604178.43
0.12 21.00 191356034.38
0.13 23.00 176823479.28
0.14 23.00 149186374.52
0.14 26.00 142286566.71
0.15 29.00 133899137.15
0.16 36.00 140239872.92
0.17 54.00 177481053.05
0.18 56.00 155287140.32
0.19 66.00 154411851.01
0.20 59.00 116460307.77
0.21 65.00 108250149.98
0.23 72.00 101166534.84
0.24 72.00 85354437.19
0.25 97.00 97018503.00
0.27 142.00 119828578.54
0.28 142.00 101099646.21
0.30 160.00 96110426.03
0.32 166.00 84129408.60
0.33 206.00 88083831.32
0.35 219.00 79006408.39
0.38 216.00 65744765.99
0.40 250.00 64200242.67
0.42 262.00 56765854.62
0.44 325.00 59409853.10
0.47 296.00 45651605.63
0.50 391.00 50878035.20
0.53 348.00 38205162.07
0.56 420.00 38902841.25
0.59 486.00 37980224.55
0.62 501.00 33033014.88
0.66 542.00 30150811.25
0.70 616.00 28911435.51
0.74 667.00 26412165.25
0.78 739.00 24689474.06
0.83 744.00 20971503.34
0.88 818.00 19453563.21
0.93 981.00 19683580.12
0.98 1051.00 17792092.56
1.04 1091.00 15582541.50
1.10 1249.00 15050994.89
1.16 1289.00 13105238.09
1.23 1318.00 11305678.64
1.30 1519.00 10993303.76
1.38 1619.00 9885679.62
1.46 1805.00 9298783.09
1.55 1970.00 8562574.55
1.64 2158.00 7913685.89
1.73 2267.00 7014038.03
1.83 2434.00 6353695.51
1.94 2591.00 5706403.34
2.05 2798.00 5199145.73
2.17 3026.00 4743975.45
2.30 3119.00 4125514.44
2.43 3459.00 3860135.30
2.57 3587.00 3377322.79
2.72 3800.00 3018658.74
2.88 4224.00 2831024.06
3.05 4373.00 2472796.38
3.23 4545.00 2168363.03
3.42 4784.00 1925655.11
3.62 4996.00 1696676.30
3.83 5287.00 1514869.08
4.05 5426.00 1311700.88
4.29 5740.00 1170728.36
4.54 5942.00 1022506.61
4.80 5991.00 869805.25
5.08 6224.00 762397.59
5.38 6143.00 634865.43
5.69 6474.00 564498.88
6.02 6490.00 477446.06
6.37 6929.00 430070.26
6.74 6949.00 363898.60
7.14 7278.00 321558.03
7.55 7713.00 287514.57
7.99 7877.00 247734.56
8.46 8417.00 223342.98
8.95 8539.00 191166.25
9.47 9154.00 172903.73
10.03 9558.00 152317.46
10.61 10067.00 135354.27
11.23 10285.00 116671.67
11.88 10420.00 99728.22
12.58 10423.00 84165.15
13.31 10676.00 72733.98
14.09 10733.00 61693.47
14.91 10624.00 51522.31
15.78 10431.00 42679.81
16.70 10217.00 35270.30
17.67 10473.00 30503.25
18.70 10547.00 25917.50
19.79 10814.00 22420.22
20.94 11090.00 19398.77
22.16 11097.00 16377.12
23.45 11283.00 14049.01
24.82 11681.00 12271.29
26.27 11526.00 10215.94
27.80 11252.00 8414.31
29.42 11103.00 7005.16
31.13 11647.00 6199.85
32.95 11555.00 5189.51
34.87 10508.00 3981.67
36.90 3406.00 1088.88
39.05 0.00 0.00
41.33 0.00 0.00
43.74 0.00 0.00
46.29 0.00 0.00
48.99 0.00 0.00
51.84 0.00 0.00
54.86 0.00 0.00
58.06 0.00 0.00
61.44 0.00 0.00
65.03 0.00 0.00
68.82 0.00 0.00
72.83 0.00 0.00
77.07 0.00 0.00
81.56 0.00 0.00
86.32 0.00 0.00
91.35 0.00 0.00
96.67 0.00 0.00
102.31 0.00 0.00
108.27 0.00 0.00
114.58 0.00 0.00
121.26 0.00 0.00
128.33 0.00 0.00
135.81 0.00 0.00
143.73 0.00 0.00
152.10 0.00 0.00
160.97 0.00 0.00
170.35 0.00 0.00
180.28 0.00 0.00
190.79 0.00 0.00
201.91 0.00 0.00
213.68 0.00 0.00
226.13 0.00 0.00
239.31 0.00 0.00
253.26 0.00 0.00
268.02 0.00 0.00
283.65 0.00 0.00
300.18 0.00 0.00
317.68 0.00 0.00
336.19 0.00 0.00
355.79 0.00 0.00
