0.41 14.00 475441716.56
0.43 17.00 483680173.64
0.46 15.00 357553256.82
0.49 20.00 399410602.90
0.52 24.00 401551220.68
0.55 28.00 392489330.13
0.58 33.00 387546552.80
0.62 35.00 344364280.47
0.66 55.00 453370081.89
0.70 52.00 359115066.70
0.74 74.00 428156081.66
0.78 77.00 373251221.35
0.83 101.00 410177657.85
0.88 127.00 432110145.15
0.94 132.00 376274500.51
0.99 171.00 408382460.94
1.05 163.00 326135962.72
1.12 209.00 350346261.22
1.19 196.00 275262713.80
1.26 277.00 325920141.16
1.33 284.00 279956068.22
1.42 344.00 284099260.22
1.50 377.00 260851371.97
1.59 414.00 239989494.52
1.69 470.00 228260026.11
1.79 501.00 203849591.42
1.90 577.00 196692611.90
2.02 607.00 173356863.23
2.14 645.00 154330647.57
2.27 700.00 140323567.91
2.41 770.00 129319321.88
2.55 796.00 112002025.30
2.71 827.00 97489632.35
2.87 880.00 86911192.72
3.05 946.00 78275218.58
3.23 1033.00 71609986.02
3.43 978.00 56800510.24
3.64 1041.00 50652889.70
3.86 1032.00 42070077.21
4.09 1147.00 39173930.14
4.34 1177.00 33678311.09
4.60 1223.00 29318409.95
4.88 1380.00 27716166.23
5.18 1396.00 23489815.41
5.50 1499.00 21131772.84
5.83 1663.00 19641138.79
6.18 1722.00 17039140.24
6.56 1901.00 15759294.15
6.96 2051.00 14244933.30
7.38 2246.00 13069068.27
7.83 2386.00 11631759.89
8.31 2574.00 10512926.95
8.81 2777.00 9502351.66
9.35 2953.00 8465620.20
9.91 3177.00 7630494.14
10.52 3460.00 6962282.84
11.16 3576.00 6028554.46
11.83 3868.00 5463139.10
12.55 4212.00 4984071.57
13.32 4661.00 4620778.23
14.12 4888.00 4059825.20
14.98 5217.00 3630254.64
15.89 5655.00 3296772.48
16.86 5916.00 2889512.96
17.88 6397.00 2617658.26
18.97 6788.00 2327118.75
20.12 7227.00 2075749.21
21.35 7600.00 1828818.19
22.64 8215.00 1656168.89
24.02 8628.00 1457294.44
25.48 9240.00 1307522.76
27.03 10011.00 1186847.34
28.67 10619.00 1054729.60
30.41 11230.00 934495.87
32.26 12128.00 845525.93
34.22 12645.00 738578.55
36.30 13247.00 648239.53
38.50 14183.00 581468.50
40.84 15262.00 524215.25
43.33 15520.00 446611.64
45.96 16308.00 393168.88
48.75 17407.00 351594.83
51.71 18072.00 305819.29
54.86 18874.00 267585.59
58.19 19666.00 233590.37
61.73 20664.00 205633.28
65.48 21489.00 179157.64
69.46 22428.00 156656.99
73.68 23475.00 137374.13
78.15 24672.00 120960.57
82.90 25919.00 106462.78
87.94 26905.00 92587.57
93.29 26960.00 77728.39
98.95 28249.00 68234.34
104.97 27846.00 56351.16
111.35 27948.00 47383.91
118.11 28379.00 40310.42
125.29 28991.00 34500.36
132.90 30035.00 29945.26
140.98 30638.00 25591.81
149.55 32245.00 22565.40
158.63 31913.00 18710.63
168.27 33041.00 16229.84
178.50 35249.00 14506.01
189.34 36012.00 12416.19
200.85 35732.00 10321.40
213.06 37103.00 8979.05
226.00 39960.00 8101.90
239.74 41506.00 7050.38
254.30 37525.00 5340.26
269.76 31259.00 3727.99
286.15 0.00 0.00
303.54 0.00 0.00
321.98 0.00 0.00
341.55 0.00 0.00
362.30 0.00 0.00
384.32 0.00 0.00
407.67 0.00 0.00
432.45 0.00 0.00
458.72 0.00 0.00
486.60 0.00 0.00
516.17 0.00 0.00
547.54 0.00 0.00
580.81 0.00 0.00
616.10 0.00 0.00
653.54 0.00 0.00
693.25 0.00 0.00
735.38 0.00 0.00
780.07 0.00 0.00
827.47 0.00 0.00
877.75 0.00 0.00
931.09 0.00 0.00
987.67 0.00 0.00
1047.69 0.00 0.00
1111.35 0.00 0.00
1178.89 0.00 0.00
1250.52 0.00 0.00
1326.51 0.00 0.00
1407.12 0.00 0.00
1492.63 0.00 0.00
1583.33 0.00 0.00
1679.54 0.00 0.00
1781.61 0.00 0.00
1889.87 0.00 0.00
2004.71 0.00 0.00
2126.53 0.00 0.00
2255.75 0.00 0.00
2392.83 0.00 0.00
2538.23 0.00 0.00
2692.47 0.00 0.00
