0.21 4.00 135205702.10
0.22 5.00 141486191.63
0.23 11.00 260582816.51
0.24 7.00 138822597.07
0.26 4.00 66409644.02
0.28 11.00 152887817.92
0.29 9.00 104720508.58
0.31 12.00 116890580.51
0.33 9.00 73392184.57
0.35 10.00 68267868.25
0.37 14.00 80011684.45
0.39 17.00 81336098.29
0.42 20.00 80107549.31
0.44 23.00 77122362.04
0.47 33.00 92635076.03
0.50 26.00 61100379.34
0.53 42.00 82628312.84
0.56 37.00 60938302.87
0.60 60.00 82727312.77
0.63 57.00 65793283.18
0.67 83.00 80203594.33
0.71 94.00 76041842.10
0.75 118.00 79912702.68
0.80 116.00 65765910.48
0.85 141.00 66922321.28
0.90 151.00 59998151.09
0.96 190.00 63200942.83
1.02 206.00 57364896.28
1.08 271.00 63176755.62
1.14 271.00 52889121.76
1.21 371.00 60614986.17
1.29 383.00 52385839.85
1.37 456.00 52214246.57
1.45 504.00 48312971.05
1.54 635.00 50958421.96
1.63 733.00 49244219.24
1.73 751.00 42237699.36
1.84 853.00 40162282.34
1.95 941.00 37090954.82
2.07 1096.00 36165792.00
2.19 1203.00 33232429.31
2.33 1341.00 31012321.40
2.47 1600.00 30976654.88
2.62 1761.00 28541903.05
2.78 1910.00 25915880.82
2.95 2124.00 24126601.74
3.13 2376.00 22594207.63
3.32 2591.00 20626575.38
3.52 2886.00 19233799.22
3.74 3149.00 17569137.76
3.97 3356.00 15675044.26
4.21 3628.00 14186103.96
4.46 3911.00 12802438.90
4.74 4281.00 11731651.68
5.03 4587.00 10523294.11
5.33 4913.00 9435800.90
5.66 5176.00 8322145.57
6.00 5473.00 7366743.10
6.37 6040.00 6806064.36
6.76 6491.00 6123218.52
7.17 6786.00 5359089.87
7.61 7307.00 4830869.75
8.07 7775.00 4303240.86
8.57 8162.00 3781820.26
9.09 8836.00 3427433.50
9.64 9371.00 3043044.50
10.23 9714.00 2640763.45
10.86 10286.00 2340922.08
11.52 11035.00 2102431.29
12.22 11442.00 1824989.85
12.97 11955.00 1596309.61
13.76 12589.00 1407238.85
14.60 13015.00 1217950.93
15.49 13568.00 1062944.26
16.44 14190.00 930649.37
17.44 15083.00 828133.70
18.51 15893.00 730512.49
19.64 16574.00 637761.26
20.83 17601.00 566992.32
22.11 18485.00 498503.63
23.45 19605.00 442613.60
24.89 20460.00 386698.58
26.41 21545.00 340896.45
28.02 21946.00 290696.89
29.73 22882.00 253739.47
31.54 23691.00 219931.02
33.47 24289.00 188765.12
35.51 25481.00 165782.10
37.68 26961.00 146847.38
39.98 29656.00 135223.39
42.42 30112.00 114944.41
45.01 31014.00 99109.46
47.75 31572.00 84463.38
50.67 32555.00 72911.00
53.76 34036.00 63815.02
57.04 35135.00 55148.46
60.52 36587.00 48120.57
64.22 35430.00 38984.00
68.14 35901.00 33061.85
72.29 35662.00 27493.83
76.71 36230.00 23383.36
81.39 35999.00 19450.83
86.36 36356.00 16444.96
91.63 38135.00 14440.74
97.22 37853.00 12002.51
103.15 36637.00 9725.32
109.45 38651.00 8596.64
116.13 38885.00 7232.43
123.22 40280.00 6274.55
130.74 42104.00 5488.37
138.72 45580.00 4973.97
147.19 5096.00 465.55
156.17 0.00 0.00
165.70 0.00 0.00
175.82 0.00 0.00
186.55 0.00 0.00
197.93 0.00 0.00
210.02 0.00 0.00
222.83 0.00 0.00
236.43 0.00 0.00
250.87 0.00 0.00
266.18 0.00 0.00
282.42 0.00 0.00
299.66 0.00 0.00
317.95 0.00 0.00
337.36 0.00 0.00
357.95 0.00 0.00
379.80 0.00 0.00
402.98 0.00 0.00
427.58 0.00 0.00
453.67 0.00 0.00
481.37 0.00 0.00
510.75 0.00 0.00
541.92 0.00 0.00
575.00 0.00 0.00
610.09 0.00 0.00
647.33 0.00 0.00
686.84 0.00 0.00
728.76 0.00 0.00
773.25 0.00 0.00
820.44 0.00 0.00
870.52 0.00 0.00
923.65 0.00 0.00
980.03 0.00 0.00
1039.85 0.00 0.00
1103.31 0.00 0.00
1170.66 0.00 0.00
1242.11 0.00 0.00
1317.92 0.00 0.00
1398.37 0.00 0.00
