0.41 6.00 210696416.14
0.43 12.00 354937837.08
0.46 7.00 174395087.31
0.49 20.00 419692643.36
0.51 10.00 176752886.69
0.55 11.00 163766231.27
0.58 12.00 150479753.10
0.61 26.00 274622000.33
0.65 28.00 249106559.67
0.69 34.00 254783444.03
0.73 33.00 208291420.14
0.77 44.00 233924264.11
0.81 53.00 237336000.41
0.86 58.00 218766539.76
0.91 74.00 235098456.63
0.97 93.00 248866340.23
1.02 96.00 216381237.38
1.08 105.00 199343840.19
1.15 129.00 206285349.80
1.21 138.00 185875828.05
1.29 162.00 183790897.57
1.36 185.00 176785184.81
1.44 239.00 192369933.00
1.53 217.00 147117447.39
1.62 260.00 148471449.79
1.71 332.00 159688205.08
1.81 353.00 143012703.10
1.92 359.00 122506607.35
2.03 427.00 122732079.75
2.15 477.00 115481855.14
2.28 533.00 108689536.37
2.41 545.00 93609986.75
2.56 607.00 87817188.09
2.71 647.00 78842478.94
2.86 658.00 67537819.96
3.03 744.00 64321954.76
3.21 814.00 59275586.24
3.40 868.00 53239789.84
3.60 916.00 47323541.20
3.81 986.00 42906573.25
4.04 1082.00 39658778.25
4.28 1124.00 34701123.48
4.53 1201.00 31230963.75
4.79 1299.00 28452254.47
5.08 1371.00 25293570.65
5.38 1391.00 21615484.36
5.69 1529.00 20012921.02
6.03 1587.00 17496254.09
6.38 1669.00 15498499.06
6.76 1791.00 14008577.75
7.16 1936.00 12754662.35
7.58 1942.00 10776506.45
8.02 2090.00 9768777.28
8.49 2255.00 8877805.43
9.00 2373.00 7869043.91
9.52 2461.00 6873865.00
10.09 2639.00 6208603.56
10.68 2732.00 5413777.32
11.31 2977.00 4968939.19
11.97 3170.00 4456657.55
12.68 3254.00 3853298.96
13.43 3446.00 3437127.03
14.22 3589.00 3015219.43
15.05 3842.00 2718741.90
15.94 4088.00 2436613.58
16.88 4310.00 2163805.39
17.87 4545.00 1921940.64
18.92 4788.00 1705396.54
20.04 5043.00 1512952.73
21.22 5412.00 1367600.76
22.47 5772.00 1228550.52
23.79 6034.00 1081775.55
25.19 6399.00 966293.63
26.67 6565.00 835020.03
28.24 7025.00 752616.34
29.91 7232.00 652605.74
31.67 7358.00 559264.70
33.53 7855.00 502885.33
35.50 8052.00 434201.88
37.59 8351.00 379307.62
39.81 8762.00 335213.49
42.15 8583.00 276581.11
44.63 8786.00 238473.29
47.26 9103.00 208112.54
50.04 9313.00 179336.41
52.99 9457.00 153390.13
56.11 9413.00 128598.89
59.41 9633.00 110850.05
62.91 9731.00 94318.51
66.62 9832.00 80268.75
70.54 9941.00 68417.83
74.69 10123.00 58633.28
79.09 10492.00 51186.85
83.74 10594.00 43533.66
88.68 10996.00 38059.68
93.90 11555.00 33711.91
99.42 12406.00 30464.39
105.28 12165.00 25179.08
111.48 12599.00 21964.36
118.04 13255.00 19450.73
124.99 12924.00 15984.63
132.35 12955.00 13496.07
140.14 12561.00 11022.20
148.39 12556.00 9329.18
157.13 13125.00 8176.00
166.38 13306.00 6972.60
176.17 14057.00 6241.17
186.55 14683.00 5458.74
197.53 16054.00 5027.20
209.16 13262.00 3497.98
221.47 0.00 0.00
234.51 0.00 0.00
248.32 0.00 0.00
262.94 0.00 0.00
278.42 0.00 0.00
294.81 0.00 0.00
312.17 0.00 0.00
330.55 0.00 0.00
350.01 0.00 0.00
370.62 0.00 0.00
392.44 0.00 0.00
415.54 0.00 0.00
440.01 0.00 0.00
465.92 0.00 0.00
493.35 0.00 0.00
522.39 0.00 0.00
553.15 0.00 0.00
585.72 0.00 0.00
620.20 0.00 0.00
656.71 0.00 0.00
695.38 0.00 0.00
736.32 0.00 0.00
779.67 0.00 0.00
825.57 0.00 0.00
874.18 0.00 0.00
925.65 0.00 0.00
980.15 0.00 0.00
1037.85 0.00 0.00
1098.96 0.00 0.00
1163.66 0.00 0.00
1232.17 0.00 0.00
1304.72 0.00 0.00
1381.53 0.00 0.00
1462.87 0.00 0.00
1549.00 0.00 0.00
1640.20 0.00 0.00
1736.76 0.00 0.00
1839.02 0.00 0.00
1947.29 0.00 0.00
2061.94 0.00 0.00
