0.09 4.00 139959708.89
0.10 5.00 148026686.80
0.10 3.00 75148141.46
0.11 7.00 148361769.56
0.11 12.00 215195004.69
0.12 6.00 91039353.58
0.13 8.00 102705778.10
0.14 15.00 162938278.81
0.14 9.00 82718252.30
0.15 10.00 77765293.53
0.16 14.00 92117220.75
0.17 16.00 89075803.51
0.18 12.00 56525965.25
0.19 19.00 75726401.06
0.20 35.00 118029002.23
0.21 37.00 105572155.96
0.22 31.00 74840440.60
0.24 49.00 100091615.05
0.25 34.00 58763480.29
0.26 59.00 86279491.90
0.28 67.00 82900537.26
0.30 82.00 85846653.49
0.31 69.00 61120314.95
0.33 91.00 68203217.05
0.35 103.00 65317216.32
0.37 120.00 64387070.26
0.39 140.00 63558322.90
0.41 147.00 56466218.37
0.44 168.00 54601883.68
0.46 157.00 43174266.83
0.49 183.00 42579777.11
0.52 197.00 38783365.70
0.55 211.00 35147035.47
0.58 272.00 38335587.53
0.61 307.00 36609902.32
0.65 306.00 30875115.89
0.68 357.00 30477712.02
0.72 372.00 26871014.30
0.76 389.00 23774845.13
0.81 400.00 20684977.93
0.85 489.00 21395917.02
0.90 498.00 18436495.16
0.95 534.00 16726969.04
1.01 586.00 15531041.75
1.07 592.00 13275523.42
1.13 682.00 12940209.16
1.19 764.00 12265274.02
1.26 805.00 10934696.97
1.33 874.00 10044984.70
1.41 897.00 8722827.12
1.49 971.00 7989342.27
1.58 1017.00 7080105.44
1.67 1109.00 6532468.04
1.76 1124.00 5601947.50
1.86 1216.00 5127825.92
1.97 1256.00 4481426.86
2.08 1295.00 3909519.80
2.20 1412.00 3606744.02
2.33 1445.00 3123024.89
2.46 1578.00 2885636.17
2.60 1651.00 2554515.97
2.75 1783.00 2334209.69
2.91 1923.00 2130074.45
3.07 1995.00 1869757.89
3.25 2228.00 1766788.79
3.44 2354.00 1579439.09
3.63 2318.00 1315942.25
3.84 2564.00 1231596.36
4.06 2710.00 1101403.98
4.29 2972.00 1022005.26
4.54 3146.00 915355.97
4.80 3254.00 801079.88
5.07 3397.00 707588.55
5.36 3744.00 659854.32
5.67 3922.00 584853.09
6.00 4074.00 514028.50
6.34 4361.00 465563.84
6.70 4417.00 398976.69
7.09 4659.00 356073.63
7.49 4778.00 308972.78
7.92 5064.00 277073.35
8.38 5092.00 235730.85
8.86 5342.00 209246.83
9.36 5706.00 189109.67
9.90 5660.00 158717.71
10.47 5913.00 140295.52
11.07 6387.00 128221.19
11.70 6879.00 116846.36
12.37 6725.00 96651.62
13.08 7014.00 85292.25
13.83 7060.00 72639.94
14.62 7008.00 61008.71
15.46 7372.00 54301.28
16.34 7384.00 46019.66
17.28 7487.00 39480.85
18.27 7589.00 33860.26
19.31 7660.00 28917.55
20.42 7547.00 24106.49
21.59 7414.00 20037.30
22.83 7539.00 17239.61
24.14 8020.00 15517.26
25.52 9928.00 16252.84
26.98 9391.00 13007.87
28.52 8237.00 9653.63
30.16 8307.00 8237.45
31.89 8651.00 7258.41
33.71 8576.00 6088.18
35.64 9063.00 5443.79
37.69 5815.00 2955.33
39.84 0.00 0.00
42.13 0.00 0.00
44.54 0.00 0.00
47.09 0.00 0.00
49.79 0.00 0.00
52.64 0.00 0.00
55.66 0.00 0.00
58.84 0.00 0.00
62.22 0.00 0.00
65.78 0.00 0.00
69.55 0.00 0.00
73.53 0.00 0.00
77.74 0.00 0.00
82.20 0.00 0.00
86.90 0.00 0.00
91.88 0.00 0.00
97.15 0.00 0.00
102.71 0.00 0.00
108.59 0.00 0.00
114.81 0.00 0.00
121.39 0.00 0.00
128.34 0.00 0.00
135.70 0.00 0.00
143.47 0.00 0.00
151.69 0.00 0.00
160.38 0.00 0.00
169.56 0.00 0.00
179.28 0.00 0.00
189.55 0.00 0.00
200.40 0.00 0.00
211.88 0.00 0.00
224.02 0.00 0.00
236.85 0.00 0.00
250.42 0.00 0.00
264.77 0.00 0.00
279.93 0.00 0.00
295.97 0.00 0.00
312.92 0.00 0.00
330.85 0.00 0.00
349.80 0.00 0.00
369.84 0.00 0.00
