0.14 0.00 0.00
0.14 1.00 29795457.62
0.15 1.00 25121345.16
0.16 0.00 0.00
0.17 0.00 0.00
0.18 5.00 75282041.41
0.19 2.00 25388918.96
0.20 2.00 21406074.87
0.22 6.00 54144098.30
0.23 6.00 45650333.67
0.24 3.00 19244507.06
0.26 9.00 48676671.85
0.27 9.00 41040600.58
0.29 9.00 34602425.18
0.30 15.00 48623712.92
0.32 10.00 27330632.99
0.34 16.00 36869097.23
0.36 16.00 31085319.42
0.38 19.00 31123023.70
0.40 24.00 33146086.16
0.43 27.00 31439643.16
0.45 36.00 35343469.14
0.48 37.00 30626772.28
0.51 42.00 29311741.81
0.53 47.00 27655596.16
0.57 48.00 23813280.90
0.60 63.00 26351866.26
0.63 72.00 25391955.92
0.67 88.00 26166109.95
0.71 109.00 27325984.55
0.75 97.00 20502833.53
0.80 141.00 25127778.47
0.84 160.00 24040738.00
0.89 190.00 24069897.70
0.94 250.00 26702595.86
1.00 260.00 23414217.75
1.06 285.00 21639339.25
1.12 354.00 22661843.10
1.19 401.00 21643583.59
1.25 424.00 19294942.31
1.33 482.00 18493431.24
1.41 570.00 18439033.15
1.49 632.00 17237457.10
1.58 692.00 15913109.28
1.67 800.00 15510713.23
1.77 903.00 14761223.73
1.87 1038.00 14306216.61
1.98 1127.00 13096166.56
2.09 1277.00 12511345.05
2.22 1350.00 11151664.72
2.35 1527.00 10635007.56
2.48 1679.00 9859213.99
2.63 1693.00 8381878.97
2.78 1987.00 8294211.88
2.95 2051.00 7218313.65
3.12 2340.00 6943505.39
3.30 2457.00 6146967.36
3.49 2710.00 5716337.63
3.70 2730.00 4855165.73
3.91 3047.00 4568847.86
4.14 3348.00 4232651.61
4.39 3427.00 3652868.25
4.64 3566.00 3204749.39
4.91 3839.00 2908865.75
5.20 3968.00 2534953.86
5.51 4129.00 2224006.80
5.83 4339.00 1970487.61
6.17 4504.00 1724547.93
6.53 4894.00 1579914.86
6.91 5008.00 1363097.34
7.32 5098.00 1169917.43
7.75 5333.00 1031857.67
8.20 5452.00 889399.52
8.68 5752.00 791138.92
9.19 5964.00 691614.90
9.72 6242.00 610299.90
10.29 6274.00 517198.05
10.90 6501.00 451840.71
11.53 6621.00 387990.97
12.21 6873.00 339576.17
12.92 7142.00 297511.35
13.68 7379.00 259163.61
14.48 7808.00 231211.35
15.33 8252.00 206025.70
16.22 8671.00 182525.77
17.17 9145.00 162304.87
18.18 8970.00 134224.91
19.24 9085.00 114619.48
20.37 9016.00 95904.78
21.56 9099.00 81604.26
22.82 9537.00 72114.70
24.16 10195.00 64996.81
25.57 10379.00 55789.59
27.07 10940.00 49580.15
28.65 11602.00 44331.88
30.33 12810.00 41269.13
32.11 12734.00 34588.67
33.99 12723.00 29137.44
35.98 13178.00 25445.10
38.08 13639.00 22203.94
40.31 14183.00 19467.42
42.67 14776.00 17099.76
45.17 14089.00 13746.94
47.81 14572.00 11987.76
50.61 15207.00 10547.64
53.57 16191.00 9468.43
56.71 16240.00 8007.25
60.02 15229.00 6330.84
63.54 15551.00 5450.56
67.26 6813.00 2013.33
71.19 0.00 0.00
75.36 0.00 0.00
79.77 0.00 0.00
84.44 0.00 0.00
89.38 0.00 0.00
94.61 0.00 0.00
100.15 0.00 0.00
106.01 0.00 0.00
112.22 0.00 0.00
118.78 0.00 0.00
125.74 0.00 0.00
133.10 0.00 0.00
140.88 0.00 0.00
149.13 0.00 0.00
157.86 0.00 0.00
167.10 0.00 0.00
176.88 0.00 0.00
187.23 0.00 0.00
198.19 0.00 0.00
209.79 0.00 0.00
222.07 0.00 0.00
235.06 0.00 0.00
248.82 0.00 0.00
263.38 0.00 0.00
278.80 0.00 0.00
295.12 0.00 0.00
312.39 0.00 0.00
330.67 0.00 0.00
350.03 0.00 0.00
370.51 0.00 0.00
392.20 0.00 0.00
415.15 0.00 0.00
439.45 0.00 0.00
465.17 0.00 0.00
492.40 0.00 0.00
521.22 0.00 0.00
551.72 0.00 0.00
584.02 0.00 0.00
618.20 0.00 0.00
654.38 0.00 0.00
