0.09 4.00 134796441.34
0.10 4.00 113384298.33
0.10 8.00 190746862.16
0.11 8.00 160447107.58
0.12 8.00 134960407.94
0.12 4.00 56761109.58
0.13 5.00 59680902.17
0.14 9.00 90361280.07
0.15 15.00 126679288.11
0.15 12.00 85245230.82
0.16 16.00 95605596.97
0.17 17.00 85445018.13
0.18 19.00 80327807.96
0.19 28.00 99573743.79
0.21 30.00 89739273.52
0.22 26.00 65419788.03
0.23 31.00 65610291.67
0.25 49.00 87233007.26
0.26 38.00 56904007.26
0.28 61.00 76835793.28
0.29 59.00 62511546.90
0.31 57.00 50799282.70
0.33 101.00 75714417.94
0.35 110.00 69362444.34
0.37 100.00 53040327.15
0.39 128.00 57107171.96
0.41 152.00 57042527.69
0.44 184.00 58082792.33
0.46 182.00 48325409.39
0.49 203.00 45339286.53
0.52 243.00 45651957.82
0.55 239.00 37768133.68
0.58 294.00 39079540.09
0.62 296.00 33095451.83
0.65 349.00 32822867.57
0.69 387.00 30615161.06
0.73 471.00 31341586.79
0.78 535.00 29945277.73
0.82 589.00 27730924.48
0.87 622.00 24632808.35
0.92 744.00 24783975.36
0.98 801.00 22444246.98
1.04 842.00 19845365.62
1.10 925.00 18338475.77
1.16 1044.00 17409908.62
1.23 1136.00 15934880.62
1.31 1217.00 14359375.45
1.38 1351.00 13408333.76
1.47 1495.00 12480590.83
1.55 1572.00 11038777.62
1.64 1723.00 10177197.67
1.74 1885.00 9365452.75
1.85 1985.00 8295688.26
1.96 2261.00 7948166.66
2.07 2356.00 6966524.65
2.19 2558.00 6362326.06
2.32 2773.00 5801492.59
2.46 3085.00 5428996.11
2.61 3204.00 4742762.30
2.76 3427.00 4267047.20
2.93 3641.00 3813366.18
3.10 4073.00 3588200.74
3.29 4319.00 3200516.10
3.48 4596.00 2864780.30
3.69 4729.00 2479448.58
3.91 5200.00 2293314.54
4.14 5481.00 2033267.76
4.38 5689.00 1775191.44
4.64 6202.00 1627854.23
4.92 6386.00 1409896.25
5.21 6837.00 1269691.79
5.52 7143.00 1115803.89
5.85 7767.00 1020551.71
6.19 8075.00 892480.49
6.56 8515.00 791617.42
6.95 9089.00 710757.23
7.36 9396.00 618048.67
7.80 9876.00 546430.89
8.27 10355.00 481924.22
8.76 11167.00 437159.23
9.28 11745.00 386750.29
9.83 12139.00 336228.89
10.41 12505.00 291346.84
11.03 12820.00 251240.20
11.68 13925.00 229546.56
12.37 14953.00 207337.77
13.11 15081.00 175895.49
13.89 15037.00 147523.18
14.71 15594.00 128685.93
15.59 15540.00 107869.60
16.51 16139.00 94232.16
17.49 17015.00 83565.88
18.53 17821.00 73621.32
19.63 17230.00 59873.04
20.79 17035.00 49792.35
22.03 17391.00 42758.21
23.33 17271.00 35717.99
24.72 18124.00 31528.12
26.19 18906.00 27664.20
27.74 18688.00 23001.48
29.39 19196.00 19873.67
31.13 20974.00 18265.15
32.98 22093.00 16183.45
34.94 18405.00 11340.36
37.01 18419.00 9546.22
39.21 20539.00 8954.04
41.54 21865.00 8017.96
44.00 22193.00 6845.50
46.61 23402.00 6071.78
49.38 21729.00 4742.18
52.31 276.00 50.67
55.42 0.00 0.00
58.70 0.00 0.00
62.19 0.00 0.00
65.88 0.00 0.00
69.79 0.00 0.00
73.93 0.00 0.00
78.32 0.00 0.00
82.97 0.00 0.00
87.89 0.00 0.00
93.11 0.00 0.00
98.64 0.00 0.00
104.49 0.00 0.00
110.70 0.00 0.00
117.27 0.00 0.00
124.23 0.00 0.00
131.60 0.00 0.00
139.41 0.00 0.00
147.69 0.00 0.00
156.45 0.00 0.00
165.74 0.00 0.00
175.58 0.00 0.00
186.00 0.00 0.00
197.04 0.00 0.00
208.73 0.00 0.00
221.12 0.00 0.00
234.25 0.00 0.00
248.15 0.00 0.00
262.88 0.00 0.00
278.48 0.00 0.00
295.01 0.00 0.00
312.52 0.00 0.00
331.07 0.00 0.00
350.73 0.00 0.00
371.54 0.00 0.00
393.60 0.00 0.00
416.96 0.00 0.00
441.71 0.00 0.00
467.93 0.00 0.00
495.70 0.00 0.00
