0.41 11.00 384386638.10
0.43 15.00 441159220.46
0.46 20.00 495065430.62
0.49 17.00 354168581.05
0.52 17.00 298083911.02
0.55 27.00 398457387.17
0.58 22.00 273255746.45
0.61 20.00 209076452.61
0.65 32.00 281548754.04
0.69 39.00 288799703.31
0.73 59.00 367716105.32
0.77 67.00 351450323.12
0.82 71.00 313455574.13
0.86 61.00 226660575.85
0.92 88.00 275205639.50
0.97 90.00 236889423.34
1.03 111.00 245897800.65
1.09 137.00 255435195.54
1.15 148.00 232247147.97
1.22 160.00 211318325.68
1.29 171.00 190082350.21
1.37 216.00 202082142.67
1.45 267.00 210239324.52
1.54 245.00 162366818.06
1.63 278.00 155061683.80
1.72 347.00 162898722.61
1.83 414.00 163575045.34
1.93 432.00 143657716.65
2.05 463.00 129584992.46
2.17 531.00 125082554.52
2.30 546.00 108248869.13
2.43 633.00 105624080.09
2.58 646.00 90723595.13
2.73 696.00 82266965.40
2.89 767.00 76302735.21
3.06 848.00 71001757.50
3.24 861.00 60674317.85
3.43 939.00 55692388.93
3.64 1034.00 51615400.10
3.85 1028.00 43189718.99
4.08 1069.00 37800145.64
4.32 1140.00 33927286.29
4.58 1285.00 32186659.39
4.85 1374.00 28965965.79
5.14 1457.00 25851713.65
5.44 1534.00 22907814.04
5.76 1681.00 21127811.18
6.10 1676.00 17729207.06
6.46 1794.00 15972255.21
6.84 1965.00 14724306.90
7.25 2031.00 12808867.52
7.68 2230.00 11836796.41
8.13 2343.00 10467190.00
8.61 2406.00 9046528.31
9.12 2596.00 8215226.01
9.66 2704.00 7201948.63
10.23 2904.00 6509812.03
10.84 3100.00 5848736.21
11.48 3124.00 4960664.66
12.16 3240.00 4330144.20
12.88 3564.00 4008884.54
13.64 3746.00 3546354.37
14.45 3791.00 3020623.84
15.30 3950.00 2648917.68
16.21 4111.00 2320317.13
17.17 4377.00 2079241.44
18.18 4594.00 1836740.79
19.26 4836.00 1627315.18
20.39 5038.00 1426829.40
21.60 5349.00 1275014.11
22.88 5499.00 1103200.92
24.23 5881.00 993003.04
25.67 6005.00 853376.97
27.18 6382.00 763331.54
28.79 6710.00 675472.13
30.49 7032.00 595788.72
32.30 7226.00 515275.96
34.21 7399.00 444061.84
36.23 7657.00 386774.27
38.38 8007.00 340406.04
40.65 8334.00 298201.23
43.05 8535.00 257032.46
45.60 8815.00 223426.80
48.29 9113.00 194402.94
51.15 9382.00 168447.82
54.17 9940.00 150205.16
57.38 10256.00 130438.25
60.77 10534.00 112758.37
64.37 10915.00 98334.91
68.17 11027.00 83612.24
72.21 11796.00 75279.33
76.48 12632.00 67848.71
81.00 13113.00 59278.89
85.79 13782.00 52469.30
90.87 13717.00 43925.24
96.24 13994.00 37715.98
101.94 14256.00 32337.74
107.96 14287.00 27276.05
114.35 14362.00 23090.84
121.11 14805.00 20033.37
128.28 14866.00 16930.40
135.87 15206.00 14566.98
143.90 15342.00 12369.87
152.41 15820.00 10741.14
161.43 15984.00 9129.05
170.98 16348.00 7862.45
181.09 16565.00 6701.75
191.80 17430.00 5935.03
203.15 19591.00 5616.92
215.16 18596.00 4485.41
227.89 0.00 0.00
241.37 0.00 0.00
255.65 0.00 0.00
270.77 0.00 0.00
286.78 0.00 0.00
303.75 0.00 0.00
321.71 0.00 0.00
340.74 0.00 0.00
360.90 0.00 0.00
382.24 0.00 0.00
404.85 0.00 0.00
428.80 0.00 0.00
454.16 0.00 0.00
481.02 0.00 0.00
509.48 0.00 0.00
539.61 0.00 0.00
571.53 0.00 0.00
605.34 0.00 0.00
641.14 0.00 0.00
679.06 0.00 0.00
719.23 0.00 0.00
761.77 0.00 0.00
806.83 0.00 0.00
854.55 0.00 0.00
905.10 0.00 0.00
958.63 0.00 0.00
1015.34 0.00 0.00
1075.39 0.00 0.00
1139.00 0.00 0.00
1206.37 0.00 0.00
1277.73 0.00 0.00
1353.31 0.00 0.00
1433.35 0.00 0.00
1518.14 0.00 0.00
1607.93 0.00 0.00
1703.04 0.00 0.00
1803.77 0.00 0.00
1910.47 0.00 0.00
2023.47 0.00 0.00
2143.15 0.00 0.00
