0.21 5.00 165266285.33
0.22 8.00 220554265.88
0.23 8.00 183961387.30
0.25 9.00 172619721.81
0.26 17.00 271961882.21
0.28 16.00 213496280.57
0.29 11.00 122426160.58
0.31 13.00 120680224.88
0.33 20.00 154858114.81
0.35 20.00 129165099.22
0.38 23.00 123895130.12
0.40 27.00 121311333.91
0.42 39.00 146154918.43
0.45 42.00 131283253.85
0.48 55.00 143394979.14
0.51 63.00 137000773.44
0.54 66.00 119711981.37
0.57 101.00 152801026.24
0.61 99.00 124925560.24
0.65 123.00 129459056.18
0.69 143.00 125537818.17
0.73 168.00 123015272.94
0.78 196.00 119706308.44
0.82 248.00 126335051.40
0.88 270.00 114722118.60
0.93 309.00 109509825.71
0.99 357.00 105529538.36
1.05 393.00 96896833.84
1.12 459.00 94393249.18
1.18 519.00 89023942.14
1.26 596.00 85270132.43
1.34 710.00 84726690.02
1.42 779.00 77537280.22
1.51 927.00 76959821.82
1.60 1021.00 70700303.05
1.70 1183.00 68326864.54
1.81 1328.00 63975845.77
1.92 1409.00 56616128.46
2.04 1653.00 55400443.62
2.17 1743.00 48724679.35
2.30 2010.00 46866106.38
2.45 2218.00 43135573.08
2.60 2368.00 38412001.96
2.76 2597.00 35137301.72
2.94 2987.00 33708769.14
3.12 3188.00 30008010.20
3.31 3551.00 27879229.83
3.52 3846.00 25185500.95
3.74 4221.00 23055146.16
3.97 4612.00 21011305.63
4.22 4776.00 18148438.89
4.48 5200.00 16481225.93
4.76 5615.00 14843870.05
5.06 5983.00 13192515.10
5.37 6378.00 11730170.53
5.71 6956.00 10670643.19
6.06 7506.00 9603970.09
6.44 8039.00 8579371.65
6.84 8718.00 7760353.97
7.27 9356.00 6946500.85
7.72 10048.00 6222526.01
8.21 11124.00 5745916.21
8.72 11950.00 5148461.00
9.26 12859.00 4620914.49
9.84 13854.00 4152476.02
10.45 14766.00 3691526.82
11.10 15676.00 3268809.66
11.79 16812.00 2924051.20
12.53 17704.00 2568314.51
13.31 18796.00 2274329.87
14.14 19659.00 1984086.74
15.02 20959.00 1764334.82
15.96 22509.00 1580439.45
16.95 23633.00 1384049.84
18.01 24857.00 1214207.19
19.13 25842.00 1052886.18
20.33 27244.00 925843.09
21.59 28466.00 806871.13
22.94 29122.00 688509.82
24.37 30049.00 592557.07
25.89 31594.00 519656.05
27.50 32668.00 448172.43
29.22 33951.00 388495.84
31.04 35006.00 334108.48
32.97 35420.00 281971.22
35.03 35232.00 233940.14
37.21 35803.00 198288.75
39.53 36345.00 167893.75
42.00 38305.00 147589.87
44.61 39561.00 127139.22
47.40 41718.00 111827.08
50.35 43052.00 96274.97
53.49 44805.00 83555.00
56.82 46054.00 71634.88
60.37 48589.00 63038.57
64.13 50836.00 55011.18
68.13 52245.00 47155.84
72.37 56083.00 42227.83
76.89 59093.00 37106.44
81.68 59684.00 31263.95
86.77 59558.00 26018.11
92.18 61164.00 22286.54
97.93 61559.00 18711.53
104.03 62190.00 15766.99
110.52 67155.00 14200.82
117.40 68389.00 12063.84
124.72 68233.00 10036.85
132.50 73422.00 9009.29
140.76 82362.00 8428.54
149.53 90711.00 7742.77
158.85 81343.00 5792.40
168.76 61011.00 3623.49
179.28 0.00 0.00
190.45 0.00 0.00
202.33 0.00 0.00
214.94 0.00 0.00
228.34 0.00 0.00
242.57 0.00 0.00
257.69 0.00 0.00
273.76 0.00 0.00
290.82 0.00 0.00
308.95 0.00 0.00
328.21 0.00 0.00
348.67 0.00 0.00
370.41 0.00 0.00
393.50 0.00 0.00
418.03 0.00 0.00
444.09 0.00 0.00
471.77 0.00 0.00
501.18 0.00 0.00
532.42 0.00 0.00
565.61 0.00 0.00
600.87 0.00 0.00
638.33 0.00 0.00
678.12 0.00 0.00
720.40 0.00 0.00
765.31 0.00 0.00
813.01 0.00 0.00
863.70 0.00 0.00
917.54 0.00 0.00
974.74 0.00 0.00
1035.50 0.00 0.00
1100.05 0.00 0.00
1168.63 0.00 0.00
1241.48 0.00 0.00
1318.87 0.00 0.00
1401.09 0.00 0.00
1488.43 0.00 0.00
1581.21 0.00 0.00
1679.78 0.00 0.00
