0.20 1.00 35529711.78
0.22 2.00 59963155.18
0.23 1.00 25299811.05
0.24 0.00 0.00
0.26 0.00 0.00
0.27 1.00 15202172.90
0.29 0.00 0.00
0.30 3.00 32475250.94
0.32 0.00 0.00
0.34 4.00 30833075.44
0.36 6.00 39027515.17
0.38 8.00 43910909.70
0.40 7.00 32422260.00
0.43 14.00 54718738.50
0.45 11.00 36279686.25
0.48 14.00 38963832.68
0.51 7.00 16439722.06
0.54 15.00 29726959.16
0.57 23.00 38463593.84
0.60 14.00 19756629.54
0.64 24.00 28579778.53
0.67 19.00 19092553.44
0.71 27.00 22894806.36
0.75 30.00 21466303.33
0.80 32.00 19321853.38
0.84 57.00 29042664.38
0.89 55.00 23647600.87
0.94 57.00 20680548.32
1.00 86.00 26329853.44
1.06 83.00 21443263.36
1.12 111.00 24199063.68
1.18 119.00 21891995.07
1.25 129.00 20025846.70
1.33 165.00 21614635.58
1.40 173.00 19123741.89
1.48 197.00 18376203.56
1.57 251.00 19757231.34
1.66 303.00 20126014.85
1.76 337.00 18888951.77
1.86 375.00 17736667.36
1.97 375.00 14967002.04
2.08 472.00 15896750.04
2.21 504.00 14323847.21
2.33 601.00 14413399.10
2.47 649.00 13134073.23
2.61 762.00 13012852.43
2.77 838.00 12076034.60
2.93 931.00 11321208.99
3.10 1012.00 10384520.21
3.28 1131.00 9793351.10
3.47 1144.00 8359061.90
3.67 1338.00 8249933.10
3.88 1413.00 7351894.59
4.11 1562.00 6858054.56
4.35 1708.00 6328059.73
4.60 1831.00 5724451.02
4.87 1902.00 5017863.11
5.15 2084.00 4639474.67
5.46 2188.00 4110372.75
5.77 2295.00 3638139.74
6.11 2427.00 3246603.55
6.46 2587.00 2920241.10
6.84 2774.00 2642357.24
7.24 3069.00 2466861.47
7.66 3181.00 2157616.92
8.11 3243.00 1856181.39
8.58 3576.00 1727164.78
9.08 3596.00 1465611.09
9.61 3785.00 1301750.46
10.17 3917.00 1136784.71
10.76 3955.00 968576.52
11.38 4323.00 893378.47
12.05 4545.00 792586.97
12.75 4662.00 686037.90
13.49 4961.00 616038.51
14.28 5100.00 534406.35
15.11 5212.00 460859.60
15.99 5576.00 416054.09
16.92 5747.00 361852.04
17.90 6005.00 319055.06
18.95 6339.00 284207.91
20.05 6747.00 255263.62
21.22 6772.00 216201.13
22.45 7001.00 188609.64
23.76 7020.00 159589.28
25.14 7304.00 140116.78
26.61 7704.00 124712.06
28.16 8145.00 111261.80
29.80 8388.00 96688.81
31.53 8771.00 85315.85
33.37 9173.00 75293.03
35.31 9431.00 65322.67
37.37 9976.00 58307.63
39.54 10205.00 50332.07
41.84 10451.00 43496.31
44.28 10645.00 37385.49
46.86 11113.00 32934.53
49.59 11045.00 27621.59
52.48 11250.00 23740.96
55.53 11371.00 20249.17
58.76 11586.00 17410.24
62.19 11340.00 14379.61
65.81 10840.00 11599.15
69.64 11123.00 10043.42
73.69 10756.00 8195.46
77.99 10851.00 6976.78
82.53 12442.00 6750.54
87.33 15000.00 6867.56
92.42 12861.00 4968.77
97.80 1950.00 635.73
103.49 0.00 0.00
109.52 0.00 0.00
115.90 0.00 0.00
122.64 0.00 0.00
129.78 0.00 0.00
137.34 0.00 0.00
145.34 0.00 0.00
153.80 0.00 0.00
162.76 0.00 0.00
172.23 0.00 0.00
182.26 0.00 0.00
192.88 0.00 0.00
204.11 0.00 0.00
215.99 0.00 0.00
228.57 0.00 0.00
241.88 0.00 0.00
255.96 0.00 0.00
270.86 0.00 0.00
286.64 0.00 0.00
303.33 0.00 0.00
320.99 0.00 0.00
339.68 0.00 0.00
359.46 0.00 0.00
380.39 0.00 0.00
402.54 0.00 0.00
425.98 0.00 0.00
450.78 0.00 0.00
477.03 0.00 0.00
504.80 0.00 0.00
534.20 0.00 0.00
565.30 0.00 0.00
598.22 0.00 0.00
633.05 0.00 0.00
669.91 0.00 0.00
708.92 0.00 0.00
750.20 0.00 0.00
793.88 0.00 0.00
840.10 0.00 0.00
889.02 0.00 0.00
940.79 0.00 0.00
